group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,16,,,984200.0,ns,142962
benchmark,u128,16,,,1966500.0,ns,285924
benchmark,u128,16,,,2948600.0,ns,428886
benchmark,u128,16,,,3932100.0,ns,571848
benchmark,u128,16,,,4914400.0,ns,714810
benchmark,u128,16,,,5967300.0,ns,857772
benchmark,u128,16,,,6880100.0,ns,1000734
benchmark,u128,16,,,7924400.0,ns,1143696
benchmark,u128,16,,,8845800.0,ns,1286658
benchmark,u128,16,,,9915600.0,ns,1429620
benchmark,u128,16,,,10860600.0,ns,1572582
benchmark,u128,16,,,11794400.0,ns,1715544
benchmark,u128,16,,,12844200.0,ns,1858506
benchmark,u128,16,,,13823100.0,ns,2001468
benchmark,u128,16,,,14806500.0,ns,2144430
benchmark,u128,16,,,15790900.0,ns,2287392
benchmark,u128,16,,,16967500.0,ns,2430354
benchmark,u128,16,,,17755700.0,ns,2573316
benchmark,u128,16,,,18734900.0,ns,2716278
benchmark,u128,16,,,19780200.0,ns,2859240
benchmark,u128,16,,,20704300.0,ns,3002202
benchmark,u128,16,,,21688100.0,ns,3145164
benchmark,u128,16,,,22854900.0,ns,3288126
benchmark,u128,16,,,23728700.0,ns,3431088
benchmark,u128,16,,,24708200.0,ns,3574050
benchmark,u128,16,,,25703500.0,ns,3717012
benchmark,u128,16,,,26600200.0,ns,3859974
benchmark,u128,16,,,27653300.0,ns,4002936
benchmark,u128,16,,,28633700.0,ns,4145898
benchmark,u128,16,,,29614300.0,ns,4288860
benchmark,u128,16,,,30604400.0,ns,4431822
benchmark,u128,16,,,31613700.0,ns,4574784
benchmark,u128,16,,,32569900.0,ns,4717746
benchmark,u128,16,,,33554900.0,ns,4860708
benchmark,u128,16,,,34558200.0,ns,5003670
benchmark,u128,16,,,35502900.0,ns,5146632
benchmark,u128,16,,,36558500.0,ns,5289594
benchmark,u128,16,,,37502400.0,ns,5432556
benchmark,u128,16,,,38532700.0,ns,5575518
benchmark,u128,16,,,39423900.0,ns,5718480
benchmark,u128,16,,,40510400.0,ns,5861442
benchmark,u128,16,,,41407900.0,ns,6004404
benchmark,u128,16,,,42460500.0,ns,6147366
benchmark,u128,16,,,43431800.0,ns,6290328
benchmark,u128,16,,,44438400.0,ns,6433290
benchmark,u128,16,,,45420600.0,ns,6576252
benchmark,u128,16,,,46393400.0,ns,6719214
benchmark,u128,16,,,47711700.0,ns,6862176
benchmark,u128,16,,,48346400.0,ns,7005138
benchmark,u128,16,,,49409400.0,ns,7148100
benchmark,u128,16,,,50324000.0,ns,7291062
benchmark,u128,16,,,51324200.0,ns,7434024
benchmark,u128,16,,,52330100.0,ns,7576986
benchmark,u128,16,,,53271900.0,ns,7719948
benchmark,u128,16,,,54345400.0,ns,7862910
benchmark,u128,16,,,55251300.0,ns,8005872
benchmark,u128,16,,,56537600.0,ns,8148834
benchmark,u128,16,,,57254900.0,ns,8291796
benchmark,u128,16,,,58194400.0,ns,8434758
benchmark,u128,16,,,59216900.0,ns,8577720
benchmark,u128,16,,,60181300.0,ns,8720682
benchmark,u128,16,,,61198200.0,ns,8863644
benchmark,u128,16,,,62181500.0,ns,9006606
benchmark,u128,16,,,63199400.0,ns,9149568
benchmark,u128,16,,,64160300.0,ns,9292530
benchmark,u128,16,,,65417200.0,ns,9435492
benchmark,u128,16,,,66128800.0,ns,9578454
benchmark,u128,16,,,67218000.0,ns,9721416
benchmark,u128,16,,,68090200.0,ns,9864378
benchmark,u128,16,,,69129900.0,ns,10007340
benchmark,u128,16,,,70141300.0,ns,10150302
benchmark,u128,16,,,71043400.0,ns,10293264
benchmark,u128,16,,,72120500.0,ns,10436226
benchmark,u128,16,,,73023300.0,ns,10579188
benchmark,u128,16,,,74083600.0,ns,10722150
benchmark,u128,16,,,75088400.0,ns,10865112
benchmark,u128,16,,,76005400.0,ns,11008074
benchmark,u128,16,,,77026600.0,ns,11151036
benchmark,u128,16,,,78018500.0,ns,11293998
benchmark,u128,16,,,79227000.0,ns,11436960
benchmark,u128,16,,,80022300.0,ns,11579922
benchmark,u128,16,,,80907700.0,ns,11722884
benchmark,u128,16,,,81929200.0,ns,11865846
benchmark,u128,16,,,82899900.0,ns,12008808
benchmark,u128,16,,,83968300.0,ns,12151770
benchmark,u128,16,,,84877800.0,ns,12294732
benchmark,u128,16,,,85919000.0,ns,12437694
benchmark,u128,16,,,86854000.0,ns,12580656
benchmark,u128,16,,,87926000.0,ns,12723618
benchmark,u128,16,,,88820100.0,ns,12866580
benchmark,u128,16,,,89867400.0,ns,13009542
benchmark,u128,16,,,90970700.0,ns,13152504
benchmark,u128,16,,,91859200.0,ns,13295466
benchmark,u128,16,,,92792900.0,ns,13438428
benchmark,u128,16,,,93874600.0,ns,13581390
benchmark,u128,16,,,94805100.0,ns,13724352
benchmark,u128,16,,,95806300.0,ns,13867314
benchmark,u128,16,,,96810400.0,ns,14010276
benchmark,u128,16,,,97707300.0,ns,14153238
benchmark,u128,16,,,98738600.0,ns,14296200
