group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i64,4,,,1009600.0,ns,173409
benchmark,std neg i64,4,,,1951700.0,ns,346818
benchmark,std neg i64,4,,,2818000.0,ns,520227
benchmark,std neg i64,4,,,3757200.0,ns,693636
benchmark,std neg i64,4,,,4696500.0,ns,867045
benchmark,std neg i64,4,,,5817300.0,ns,1040454
benchmark,std neg i64,4,,,6575100.0,ns,1213863
benchmark,std neg i64,4,,,7666600.0,ns,1387272
benchmark,std neg i64,4,,,9104000.0,ns,1560681
benchmark,std neg i64,4,,,10021200.0,ns,1734090
benchmark,std neg i64,4,,,10729700.0,ns,1907499
benchmark,std neg i64,4,,,11767100.0,ns,2080908
benchmark,std neg i64,4,,,12751100.0,ns,2254317
benchmark,std neg i64,4,,,13719200.0,ns,2427726
benchmark,std neg i64,4,,,14932900.0,ns,2601135
benchmark,std neg i64,4,,,16259000.0,ns,2774544
benchmark,std neg i64,4,,,16978800.0,ns,2947953
benchmark,std neg i64,4,,,17631500.0,ns,3121362
benchmark,std neg i64,4,,,18604800.0,ns,3294771
benchmark,std neg i64,4,,,20196900.0,ns,3468180
benchmark,std neg i64,4,,,20557000.0,ns,3641589
benchmark,std neg i64,4,,,21057600.0,ns,3814998
benchmark,std neg i64,4,,,22461700.0,ns,3988407
benchmark,std neg i64,4,,,23484300.0,ns,4161816
benchmark,std neg i64,4,,,24550300.0,ns,4335225
benchmark,std neg i64,4,,,25434100.0,ns,4508634
benchmark,std neg i64,4,,,26492900.0,ns,4682043
benchmark,std neg i64,4,,,28262000.0,ns,4855452
benchmark,std neg i64,4,,,29312800.0,ns,5028861
benchmark,std neg i64,4,,,29297500.0,ns,5202270
benchmark,std neg i64,4,,,30503300.0,ns,5375679
benchmark,std neg i64,4,,,31942800.0,ns,5549088
benchmark,std neg i64,4,,,32981600.0,ns,5722497
benchmark,std neg i64,4,,,33977600.0,ns,5895906
benchmark,std neg i64,4,,,33981100.0,ns,6069315
benchmark,std neg i64,4,,,35277700.0,ns,6242724
benchmark,std neg i64,4,,,35121900.0,ns,6416133
benchmark,std neg i64,4,,,37521700.0,ns,6589542
benchmark,std neg i64,4,,,37826800.0,ns,6762951
benchmark,std neg i64,4,,,39192500.0,ns,6936360
benchmark,std neg i64,4,,,41331600.0,ns,7109769
benchmark,std neg i64,4,,,40233200.0,ns,7283178
benchmark,std neg i64,4,,,41435800.0,ns,7456587
benchmark,std neg i64,4,,,43769700.0,ns,7629996
benchmark,std neg i64,4,,,43919500.0,ns,7803405
benchmark,std neg i64,4,,,46769100.0,ns,7976814
benchmark,std neg i64,4,,,46090600.0,ns,8150223
benchmark,std neg i64,4,,,46911900.0,ns,8323632
benchmark,std neg i64,4,,,49225000.0,ns,8497041
benchmark,std neg i64,4,,,49111300.0,ns,8670450
benchmark,std neg i64,4,,,50297900.0,ns,8843859
benchmark,std neg i64,4,,,52089300.0,ns,9017268
benchmark,std neg i64,4,,,53644200.0,ns,9190677
benchmark,std neg i64,4,,,52548500.0,ns,9364086
benchmark,std neg i64,4,,,54919000.0,ns,9537495
benchmark,std neg i64,4,,,55262000.0,ns,9710904
benchmark,std neg i64,4,,,55841500.0,ns,9884313
benchmark,std neg i64,4,,,57451400.0,ns,10057722
benchmark,std neg i64,4,,,58810900.0,ns,10231131
benchmark,std neg i64,4,,,59727100.0,ns,10404540
benchmark,std neg i64,4,,,60910700.0,ns,10577949
benchmark,std neg i64,4,,,59735300.0,ns,10751358
benchmark,std neg i64,4,,,64701900.0,ns,10924767
benchmark,std neg i64,4,,,65099200.0,ns,11098176
benchmark,std neg i64,4,,,63901200.0,ns,11271585
benchmark,std neg i64,4,,,65885900.0,ns,11444994
benchmark,std neg i64,4,,,66599000.0,ns,11618403
benchmark,std neg i64,4,,,66459800.0,ns,11791812
benchmark,std neg i64,4,,,68838100.0,ns,11965221
benchmark,std neg i64,4,,,68771900.0,ns,12138630
benchmark,std neg i64,4,,,71781600.0,ns,12312039
benchmark,std neg i64,4,,,70971600.0,ns,12485448
benchmark,std neg i64,4,,,72257600.0,ns,12658857
benchmark,std neg i64,4,,,73245900.0,ns,12832266
benchmark,std neg i64,4,,,73816200.0,ns,13005675
benchmark,std neg i64,4,,,75799000.0,ns,13179084
benchmark,std neg i64,4,,,76306800.0,ns,13352493
benchmark,std neg i64,4,,,77974000.0,ns,13525902
benchmark,std neg i64,4,,,79251200.0,ns,13699311
benchmark,std neg i64,4,,,80725100.0,ns,13872720
benchmark,std neg i64,4,,,80219800.0,ns,14046129
benchmark,std neg i64,4,,,82410200.0,ns,14219538
benchmark,std neg i64,4,,,81970200.0,ns,14392947
benchmark,std neg i64,4,,,82582300.0,ns,14566356
benchmark,std neg i64,4,,,85239700.0,ns,14739765
benchmark,std neg i64,4,,,82933000.0,ns,14913174
benchmark,std neg i64,4,,,84719100.0,ns,15086583
benchmark,std neg i64,4,,,86318200.0,ns,15259992
benchmark,std neg i64,4,,,88121100.0,ns,15433401
benchmark,std neg i64,4,,,88646000.0,ns,15606810
benchmark,std neg i64,4,,,89958500.0,ns,15780219
benchmark,std neg i64,4,,,89521400.0,ns,15953628
benchmark,std neg i64,4,,,91146100.0,ns,16127037
benchmark,std neg i64,4,,,91432800.0,ns,16300446
benchmark,std neg i64,4,,,93630700.0,ns,16473855
benchmark,std neg i64,4,,,96162100.0,ns,16647264
benchmark,std neg i64,4,,,96288100.0,ns,16820673
benchmark,std neg i64,4,,,97858700.0,ns,16994082
benchmark,std neg i64,4,,,97104100.0,ns,17167491
benchmark,std neg i64,4,,,99653900.0,ns,17340900
