group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,16,,,41423800.0,ns,2386986
benchmark,std neg i128,16,,,42828500.0,ns,2443819
benchmark,std neg i128,16,,,43733000.0,ns,2500652
benchmark,std neg i128,16,,,44832000.0,ns,2557485
benchmark,std neg i128,16,,,45482000.0,ns,2614318
benchmark,std neg i128,16,,,46446800.0,ns,2671151
benchmark,std neg i128,16,,,47404100.0,ns,2727984
benchmark,std neg i128,16,,,48411500.0,ns,2784817
benchmark,std neg i128,16,,,49421600.0,ns,2841650
benchmark,std neg i128,16,,,50436500.0,ns,2898483
benchmark,std neg i128,16,,,51598200.0,ns,2955316
benchmark,std neg i128,16,,,52356700.0,ns,3012149
benchmark,std neg i128,16,,,53315300.0,ns,3068982
benchmark,std neg i128,16,,,54363900.0,ns,3125815
benchmark,std neg i128,16,,,55288200.0,ns,3182648
benchmark,std neg i128,16,,,56376600.0,ns,3239481
benchmark,std neg i128,16,,,57402100.0,ns,3296314
benchmark,std neg i128,16,,,58311800.0,ns,3353147
benchmark,std neg i128,16,,,61497100.0,ns,3409980
benchmark,std neg i128,16,,,60208400.0,ns,3466813
benchmark,std neg i128,16,,,61215500.0,ns,3523646
benchmark,std neg i128,16,,,62862000.0,ns,3580479
benchmark,std neg i128,16,,,63284200.0,ns,3637312
benchmark,std neg i128,16,,,64296400.0,ns,3694145
benchmark,std neg i128,16,,,65214400.0,ns,3750978
benchmark,std neg i128,16,,,66188000.0,ns,3807811
benchmark,std neg i128,16,,,67189600.0,ns,3864644
benchmark,std neg i128,16,,,68246500.0,ns,3921477
benchmark,std neg i128,16,,,69194100.0,ns,3978310
benchmark,std neg i128,16,,,70228400.0,ns,4035143
benchmark,std neg i128,16,,,71162100.0,ns,4091976
benchmark,std neg i128,16,,,72180500.0,ns,4148809
benchmark,std neg i128,16,,,73125300.0,ns,4205642
benchmark,std neg i128,16,,,74142800.0,ns,4262475
benchmark,std neg i128,16,,,75325900.0,ns,4319308
benchmark,std neg i128,16,,,76560000.0,ns,4376141
benchmark,std neg i128,16,,,77062300.0,ns,4432974
benchmark,std neg i128,16,,,78047800.0,ns,4489807
benchmark,std neg i128,16,,,79141800.0,ns,4546640
benchmark,std neg i128,16,,,80082100.0,ns,4603473
benchmark,std neg i128,16,,,81091000.0,ns,4660306
benchmark,std neg i128,16,,,82371300.0,ns,4717139
benchmark,std neg i128,16,,,82990200.0,ns,4773972
benchmark,std neg i128,16,,,84124700.0,ns,4830805
benchmark,std neg i128,16,,,84969700.0,ns,4887638
benchmark,std neg i128,16,,,86327000.0,ns,4944471
benchmark,std neg i128,16,,,86913600.0,ns,5001304
benchmark,std neg i128,16,,,87975000.0,ns,5058137
benchmark,std neg i128,16,,,89154100.0,ns,5114970
benchmark,std neg i128,16,,,89842800.0,ns,5171803
benchmark,std neg i128,16,,,90987300.0,ns,5228636
benchmark,std neg i128,16,,,92418700.0,ns,5285469
benchmark,std neg i128,16,,,93045100.0,ns,5342302
benchmark,std neg i128,16,,,93862600.0,ns,5399135
benchmark,std neg i128,16,,,94965200.0,ns,5455968
benchmark,std neg i128,16,,,95935100.0,ns,5512801
benchmark,std neg i128,16,,,96752900.0,ns,5569634
benchmark,std neg i128,16,,,97792500.0,ns,5626467
benchmark,std neg i128,16,,,99113700.0,ns,5683300
