group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u64,8,,,985000.0,ns,205518
benchmark,std u64,8,,,1969800.0,ns,411036
benchmark,std u64,8,,,2954400.0,ns,616554
benchmark,std u64,8,,,4025000.0,ns,822072
benchmark,std u64,8,,,4924000.0,ns,1027590
benchmark,std u64,8,,,5909100.0,ns,1233108
benchmark,std u64,8,,,6966900.0,ns,1438626
benchmark,std u64,8,,,7878800.0,ns,1644144
benchmark,std u64,8,,,8932300.0,ns,1849662
benchmark,std u64,8,,,9915400.0,ns,2055180
benchmark,std u64,8,,,10833400.0,ns,2260698
benchmark,std u64,8,,,11891500.0,ns,2466216
benchmark,std u64,8,,,12871900.0,ns,2671734
benchmark,std u64,8,,,13854300.0,ns,2877252
benchmark,std u64,8,,,14851600.0,ns,3082770
benchmark,std u64,8,,,15811700.0,ns,3288288
benchmark,std u64,8,,,16812800.0,ns,3493806
benchmark,std u64,8,,,17799800.0,ns,3699324
benchmark,std u64,8,,,18794400.0,ns,3904842
benchmark,std u64,8,,,19767700.0,ns,4110360
benchmark,std u64,8,,,20823100.0,ns,4315878
benchmark,std u64,8,,,21741500.0,ns,4521396
benchmark,std u64,8,,,22800100.0,ns,4726914
benchmark,std u64,8,,,23704700.0,ns,4932432
benchmark,std u64,8,,,24762300.0,ns,5137950
benchmark,std u64,8,,,25689100.0,ns,5343468
benchmark,std u64,8,,,26766600.0,ns,5548986
benchmark,std u64,8,,,27895400.0,ns,5754504
benchmark,std u64,8,,,28705100.0,ns,5960022
benchmark,std u64,8,,,29678600.0,ns,6165540
benchmark,std u64,8,,,30663200.0,ns,6371058
benchmark,std u64,8,,,31673400.0,ns,6576576
benchmark,std u64,8,,,32620200.0,ns,6782094
benchmark,std u64,8,,,33609400.0,ns,6987612
benchmark,std u64,8,,,34609000.0,ns,7193130
benchmark,std u64,8,,,35595900.0,ns,7398648
benchmark,std u64,8,,,36675900.0,ns,7604166
benchmark,std u64,8,,,37563300.0,ns,7809684
benchmark,std u64,8,,,38521900.0,ns,8015202
benchmark,std u64,8,,,39565800.0,ns,8220720
benchmark,std u64,8,,,40561000.0,ns,8426238
benchmark,std u64,8,,,41502800.0,ns,8631756
benchmark,std u64,8,,,42517100.0,ns,8837274
benchmark,std u64,8,,,43529900.0,ns,9042792
benchmark,std u64,8,,,44479000.0,ns,9248310
benchmark,std u64,8,,,45504100.0,ns,9453828
benchmark,std u64,8,,,46472800.0,ns,9659346
benchmark,std u64,8,,,47471600.0,ns,9864864
benchmark,std u64,8,,,48490700.0,ns,10070382
benchmark,std u64,8,,,49413000.0,ns,10275900
benchmark,std u64,8,,,50391000.0,ns,10481418
benchmark,std u64,8,,,51395800.0,ns,10686936
benchmark,std u64,8,,,52725900.0,ns,10892454
benchmark,std u64,8,,,53393900.0,ns,11097972
benchmark,std u64,8,,,54461900.0,ns,11303490
benchmark,std u64,8,,,55372700.0,ns,11509008
benchmark,std u64,8,,,56441600.0,ns,11714526
benchmark,std u64,8,,,57394100.0,ns,11920044
benchmark,std u64,8,,,58440300.0,ns,12125562
benchmark,std u64,8,,,59343900.0,ns,12331080
benchmark,std u64,8,,,60378600.0,ns,12536598
benchmark,std u64,8,,,61339200.0,ns,12742116
benchmark,std u64,8,,,62334100.0,ns,12947634
benchmark,std u64,8,,,63327800.0,ns,13153152
benchmark,std u64,8,,,64602100.0,ns,13358670
benchmark,std u64,8,,,65226600.0,ns,13564188
benchmark,std u64,8,,,66375800.0,ns,13769706
benchmark,std u64,8,,,67240800.0,ns,13975224
benchmark,std u64,8,,,68252500.0,ns,14180742
benchmark,std u64,8,,,69700100.0,ns,14386260
benchmark,std u64,8,,,70192600.0,ns,14591778
benchmark,std u64,8,,,71206900.0,ns,14797296
benchmark,std u64,8,,,72186700.0,ns,15002814
benchmark,std u64,8,,,73147700.0,ns,15208332
benchmark,std u64,8,,,74207200.0,ns,15413850
benchmark,std u64,8,,,75214600.0,ns,15619368
benchmark,std u64,8,,,76204900.0,ns,15824886
benchmark,std u64,8,,,77189800.0,ns,16030404
benchmark,std u64,8,,,78148600.0,ns,16235922
benchmark,std u64,8,,,79150100.0,ns,16441440
benchmark,std u64,8,,,80097300.0,ns,16646958
benchmark,std u64,8,,,81157100.0,ns,16852476
benchmark,std u64,8,,,82257700.0,ns,17057994
benchmark,std u64,8,,,83235300.0,ns,17263512
benchmark,std u64,8,,,84064300.0,ns,17469030
benchmark,std u64,8,,,85097200.0,ns,17674548
benchmark,std u64,8,,,86147400.0,ns,17880066
benchmark,std u64,8,,,87025600.0,ns,18085584
benchmark,std u64,8,,,88071900.0,ns,18291102
benchmark,std u64,8,,,89048600.0,ns,18496620
benchmark,std u64,8,,,90048600.0,ns,18702138
benchmark,std u64,8,,,91017000.0,ns,18907656
benchmark,std u64,8,,,92015400.0,ns,19113174
benchmark,std u64,8,,,93001300.0,ns,19318692
benchmark,std u64,8,,,94190000.0,ns,19524210
benchmark,std u64,8,,,94965500.0,ns,19729728
benchmark,std u64,8,,,96060400.0,ns,19935246
benchmark,std u64,8,,,98114500.0,ns,20140764
benchmark,std u64,8,,,97959200.0,ns,20346282
benchmark,std u64,8,,,98923200.0,ns,20551800
