group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i64,1,,,985300.0,ns,361945
benchmark,neg i64,1,,,1973100.0,ns,723890
benchmark,neg i64,1,,,2948900.0,ns,1085835
benchmark,neg i64,1,,,3931700.0,ns,1447780
benchmark,neg i64,1,,,4914500.0,ns,1809725
benchmark,neg i64,1,,,5970000.0,ns,2171670
benchmark,neg i64,1,,,6880800.0,ns,2533615
benchmark,neg i64,1,,,7950200.0,ns,2895560
benchmark,neg i64,1,,,8846700.0,ns,3257505
benchmark,neg i64,1,,,10021200.0,ns,3619450
benchmark,neg i64,1,,,10902900.0,ns,3981395
benchmark,neg i64,1,,,11795600.0,ns,4343340
benchmark,neg i64,1,,,12858900.0,ns,4705285
benchmark,neg i64,1,,,13818300.0,ns,5067230
benchmark,neg i64,1,,,14812100.0,ns,5429175
benchmark,neg i64,1,,,15802300.0,ns,5791120
benchmark,neg i64,1,,,16769400.0,ns,6153065
benchmark,neg i64,1,,,17745900.0,ns,6515010
benchmark,neg i64,1,,,18745000.0,ns,6876955
benchmark,neg i64,1,,,19739700.0,ns,7238900
benchmark,neg i64,1,,,20772900.0,ns,7600845
benchmark,neg i64,1,,,21697900.0,ns,7962790
benchmark,neg i64,1,,,22678700.0,ns,8324735
benchmark,neg i64,1,,,23720100.0,ns,8686680
benchmark,neg i64,1,,,24641300.0,ns,9048625
benchmark,neg i64,1,,,25706900.0,ns,9410570
benchmark,neg i64,1,,,26662700.0,ns,9772515
benchmark,neg i64,1,,,27659500.0,ns,10134460
benchmark,neg i64,1,,,28574800.0,ns,10496405
benchmark,neg i64,1,,,29650900.0,ns,10858350
benchmark,neg i64,1,,,30605000.0,ns,11220295
benchmark,neg i64,1,,,31604700.0,ns,11582240
benchmark,neg i64,1,,,32606300.0,ns,11944185
benchmark,neg i64,1,,,33659800.0,ns,12306130
benchmark,neg i64,1,,,34553100.0,ns,12668075
benchmark,neg i64,1,,,35535200.0,ns,13030020
benchmark,neg i64,1,,,36519600.0,ns,13391965
benchmark,neg i64,1,,,37573200.0,ns,13753910
benchmark,neg i64,1,,,38641800.0,ns,14115855
benchmark,neg i64,1,,,39517700.0,ns,14477800
benchmark,neg i64,1,,,40534700.0,ns,14839745
benchmark,neg i64,1,,,41489700.0,ns,15201690
benchmark,neg i64,1,,,42478800.0,ns,15563635
benchmark,neg i64,1,,,43432000.0,ns,15925580
benchmark,neg i64,1,,,44731500.0,ns,16287525
benchmark,neg i64,1,,,45428000.0,ns,16649470
benchmark,neg i64,1,,,46420100.0,ns,17011415
benchmark,neg i64,1,,,47483300.0,ns,17373360
benchmark,neg i64,1,,,48389800.0,ns,17735305
benchmark,neg i64,1,,,49459000.0,ns,18097250
benchmark,neg i64,1,,,50350800.0,ns,18459195
benchmark,neg i64,1,,,51390800.0,ns,18821140
benchmark,neg i64,1,,,52324100.0,ns,19183085
benchmark,neg i64,1,,,53404400.0,ns,19545030
benchmark,neg i64,1,,,54321500.0,ns,19906975
benchmark,neg i64,1,,,55349100.0,ns,20268920
benchmark,neg i64,1,,,56332100.0,ns,20630865
benchmark,neg i64,1,,,57368400.0,ns,20992810
benchmark,neg i64,1,,,58249200.0,ns,21354755
benchmark,neg i64,1,,,59353900.0,ns,21716700
benchmark,neg i64,1,,,60226500.0,ns,22078645
benchmark,neg i64,1,,,61144700.0,ns,22440590
benchmark,neg i64,1,,,62193400.0,ns,22802535
benchmark,neg i64,1,,,63617700.0,ns,23164480
benchmark,neg i64,1,,,64225400.0,ns,23526425
benchmark,neg i64,1,,,65141600.0,ns,23888370
benchmark,neg i64,1,,,66120400.0,ns,24250315
benchmark,neg i64,1,,,67116200.0,ns,24612260
benchmark,neg i64,1,,,68212200.0,ns,24974205
benchmark,neg i64,1,,,69093600.0,ns,25336150
benchmark,neg i64,1,,,70170900.0,ns,25698095
benchmark,neg i64,1,,,71054300.0,ns,26060040
benchmark,neg i64,1,,,72121800.0,ns,26421985
benchmark,neg i64,1,,,73004400.0,ns,26783930
benchmark,neg i64,1,,,74285400.0,ns,27145875
benchmark,neg i64,1,,,75213600.0,ns,27507820
benchmark,neg i64,1,,,76010800.0,ns,27869765
benchmark,neg i64,1,,,77363900.0,ns,28231710
benchmark,neg i64,1,,,81882900.0,ns,28593655
benchmark,neg i64,1,,,82314400.0,ns,28955600
benchmark,neg i64,1,,,80049900.0,ns,29317545
benchmark,neg i64,1,,,81185900.0,ns,29679490
benchmark,neg i64,1,,,81939300.0,ns,30041435
benchmark,neg i64,1,,,82915400.0,ns,30403380
benchmark,neg i64,1,,,84019800.0,ns,30765325
benchmark,neg i64,1,,,84933500.0,ns,31127270
benchmark,neg i64,1,,,85957900.0,ns,31489215
benchmark,neg i64,1,,,86907400.0,ns,31851160
benchmark,neg i64,1,,,87872600.0,ns,32213105
benchmark,neg i64,1,,,88738100.0,ns,32575050
benchmark,neg i64,1,,,90383200.0,ns,32936995
benchmark,neg i64,1,,,90836100.0,ns,33298940
benchmark,neg i64,1,,,91822700.0,ns,33660885
benchmark,neg i64,1,,,92809500.0,ns,34022830
benchmark,neg i64,1,,,93758600.0,ns,34384775
benchmark,neg i64,1,,,94757300.0,ns,34746720
benchmark,neg i64,1,,,95713100.0,ns,35108665
benchmark,neg i64,1,,,96786300.0,ns,35470610
benchmark,neg i64,1,,,97799100.0,ns,35832555
benchmark,neg i64,1,,,98668900.0,ns,36194500
