group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i64,12,,,964100.0,ns,107600
benchmark,std i64,12,,,1927900.0,ns,215200
benchmark,std i64,12,,,2891800.0,ns,322800
benchmark,std i64,12,,,3970100.0,ns,430400
benchmark,std i64,12,,,4931700.0,ns,538000
benchmark,std i64,12,,,5918100.0,ns,645600
benchmark,std i64,12,,,6911600.0,ns,753200
benchmark,std i64,12,,,7890700.0,ns,860800
benchmark,std i64,12,,,8949700.0,ns,968400
benchmark,std i64,12,,,9863400.0,ns,1076000
benchmark,std i64,12,,,10921800.0,ns,1183600
benchmark,std i64,12,,,11753500.0,ns,1291200
benchmark,std i64,12,,,12680200.0,ns,1398800
benchmark,std i64,12,,,13837400.0,ns,1506400
benchmark,std i64,12,,,14545700.0,ns,1614000
benchmark,std i64,12,,,15854100.0,ns,1721600
benchmark,std i64,12,,,16837100.0,ns,1829200
benchmark,std i64,12,,,17830500.0,ns,1936800
benchmark,std i64,12,,,18816100.0,ns,2044400
benchmark,std i64,12,,,19789400.0,ns,2152000
benchmark,std i64,12,,,20516200.0,ns,2259600
benchmark,std i64,12,,,21800300.0,ns,2367200
benchmark,std i64,12,,,22751500.0,ns,2474800
benchmark,std i64,12,,,23830700.0,ns,2582400
benchmark,std i64,12,,,24795800.0,ns,2690000
benchmark,std i64,12,,,25714100.0,ns,2797600
benchmark,std i64,12,,,26775700.0,ns,2905200
benchmark,std i64,12,,,27781800.0,ns,3012800
benchmark,std i64,12,,,28308500.0,ns,3120400
benchmark,std i64,12,,,29484400.0,ns,3228000
benchmark,std i64,12,,,30662300.0,ns,3335600
benchmark,std i64,12,,,31697600.0,ns,3443200
benchmark,std i64,12,,,32660600.0,ns,3550800
benchmark,std i64,12,,,33761200.0,ns,3658400
benchmark,std i64,12,,,34673700.0,ns,3766000
benchmark,std i64,12,,,35661900.0,ns,3873600
benchmark,std i64,12,,,36632900.0,ns,3981200
benchmark,std i64,12,,,37702700.0,ns,4088800
benchmark,std i64,12,,,38055600.0,ns,4196400
benchmark,std i64,12,,,39609300.0,ns,4304000
benchmark,std i64,12,,,40580700.0,ns,4411600
benchmark,std i64,12,,,41635300.0,ns,4519200
benchmark,std i64,12,,,42635500.0,ns,4626800
benchmark,std i64,12,,,44004800.0,ns,4734400
benchmark,std i64,12,,,44151500.0,ns,4842000
benchmark,std i64,12,,,45565100.0,ns,4949600
benchmark,std i64,12,,,46551600.0,ns,5057200
benchmark,std i64,12,,,47555300.0,ns,5164800
benchmark,std i64,12,,,48653600.0,ns,5272400
benchmark,std i64,12,,,49533100.0,ns,5380000
benchmark,std i64,12,,,50521400.0,ns,5487600
benchmark,std i64,12,,,51137200.0,ns,5595200
benchmark,std i64,12,,,52551300.0,ns,5702800
benchmark,std i64,12,,,53182900.0,ns,5810400
benchmark,std i64,12,,,54484800.0,ns,5918000
benchmark,std i64,12,,,55525700.0,ns,6025600
benchmark,std i64,12,,,56149400.0,ns,6133200
benchmark,std i64,12,,,57074100.0,ns,6240800
benchmark,std i64,12,,,58488800.0,ns,6348400
benchmark,std i64,12,,,59019400.0,ns,6456000
benchmark,std i64,12,,,60183100.0,ns,6563600
benchmark,std i64,12,,,61091600.0,ns,6671200
benchmark,std i64,12,,,62747000.0,ns,6778800
benchmark,std i64,12,,,63397600.0,ns,6886400
benchmark,std i64,12,,,64365400.0,ns,6994000
benchmark,std i64,12,,,65327400.0,ns,7101600
benchmark,std i64,12,,,66007600.0,ns,7209200
benchmark,std i64,12,,,67020900.0,ns,7316800
benchmark,std i64,12,,,68430200.0,ns,7424400
benchmark,std i64,12,,,68559000.0,ns,7532000
benchmark,std i64,12,,,70231600.0,ns,7639600
benchmark,std i64,12,,,71277200.0,ns,7747200
benchmark,std i64,12,,,72320200.0,ns,7854800
benchmark,std i64,12,,,72914000.0,ns,7962400
benchmark,std i64,12,,,74277500.0,ns,8070000
benchmark,std i64,12,,,75045500.0,ns,8177600
benchmark,std i64,12,,,76275100.0,ns,8285200
benchmark,std i64,12,,,77224300.0,ns,8392800
benchmark,std i64,12,,,77775500.0,ns,8500400
benchmark,std i64,12,,,78675800.0,ns,8608000
benchmark,std i64,12,,,80303800.0,ns,8715600
benchmark,std i64,12,,,81238300.0,ns,8823200
benchmark,std i64,12,,,82361400.0,ns,8930800
benchmark,std i64,12,,,82816500.0,ns,9038400
benchmark,std i64,12,,,84039400.0,ns,9146000
benchmark,std i64,12,,,84406600.0,ns,9253600
benchmark,std i64,12,,,85833100.0,ns,9361200
benchmark,std i64,12,,,87225100.0,ns,9468800
benchmark,std i64,12,,,88154600.0,ns,9576400
benchmark,std i64,12,,,88905900.0,ns,9684000
benchmark,std i64,12,,,89785800.0,ns,9791600
benchmark,std i64,12,,,91160000.0,ns,9899200
benchmark,std i64,12,,,92208000.0,ns,10006800
benchmark,std i64,12,,,93081800.0,ns,10114400
benchmark,std i64,12,,,93469600.0,ns,10222000
benchmark,std i64,12,,,94702400.0,ns,10329600
benchmark,std i64,12,,,96217200.0,ns,10437200
benchmark,std i64,12,,,96734200.0,ns,10544800
benchmark,std i64,12,,,98081900.0,ns,10652400
benchmark,std i64,12,,,99086800.0,ns,10760000
