group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i64,4,,,1054200.0,ns,363636
benchmark,neg i64,4,,,1969700.0,ns,727272
benchmark,neg i64,4,,,2954500.0,ns,1090908
benchmark,neg i64,4,,,3939500.0,ns,1454544
benchmark,neg i64,4,,,4924200.0,ns,1818180
benchmark,neg i64,4,,,5961500.0,ns,2181816
benchmark,neg i64,4,,,6894000.0,ns,2545452
benchmark,neg i64,4,,,7930000.0,ns,2909088
benchmark,neg i64,4,,,8863700.0,ns,3272724
benchmark,neg i64,4,,,9911000.0,ns,3636360
benchmark,neg i64,4,,,10887400.0,ns,3999996
benchmark,neg i64,4,,,11818200.0,ns,4363632
benchmark,neg i64,4,,,12878000.0,ns,4727268
benchmark,neg i64,4,,,13856300.0,ns,5090904
benchmark,neg i64,4,,,14847000.0,ns,5454540
benchmark,neg i64,4,,,15834900.0,ns,5818176
benchmark,neg i64,4,,,16813000.0,ns,6181812
benchmark,neg i64,4,,,17805500.0,ns,6545448
benchmark,neg i64,4,,,18854000.0,ns,6909084
benchmark,neg i64,4,,,19778100.0,ns,7272720
benchmark,neg i64,4,,,20756100.0,ns,7636356
benchmark,neg i64,4,,,21813200.0,ns,7999992
benchmark,neg i64,4,,,22974300.0,ns,8363628
benchmark,neg i64,4,,,23785300.0,ns,8727264
benchmark,neg i64,4,,,24701600.0,ns,9090900
benchmark,neg i64,4,,,25741200.0,ns,9454536
benchmark,neg i64,4,,,26674400.0,ns,9818172
benchmark,neg i64,4,,,27711400.0,ns,10181808
benchmark,neg i64,4,,,28703900.0,ns,10545444
benchmark,neg i64,4,,,29697600.0,ns,10909080
benchmark,neg i64,4,,,30693100.0,ns,11272716
benchmark,neg i64,4,,,31662700.0,ns,11636352
benchmark,neg i64,4,,,33263100.0,ns,11999988
benchmark,neg i64,4,,,33638500.0,ns,12363624
benchmark,neg i64,4,,,35162000.0,ns,12727260
benchmark,neg i64,4,,,35640600.0,ns,13090896
benchmark,neg i64,4,,,36596100.0,ns,13454532
benchmark,neg i64,4,,,37631500.0,ns,13818168
benchmark,neg i64,4,,,38656600.0,ns,14181804
benchmark,neg i64,4,,,39535600.0,ns,14545440
benchmark,neg i64,4,,,40613400.0,ns,14909076
benchmark,neg i64,4,,,41517600.0,ns,15272712
benchmark,neg i64,4,,,42555200.0,ns,15636348
benchmark,neg i64,4,,,43559700.0,ns,15999984
benchmark,neg i64,4,,,44565200.0,ns,16363620
benchmark,neg i64,4,,,45544100.0,ns,16727256
benchmark,neg i64,4,,,46508000.0,ns,17090892
benchmark,neg i64,4,,,47488400.0,ns,17454528
benchmark,neg i64,4,,,48486400.0,ns,17818164
benchmark,neg i64,4,,,49466500.0,ns,18181800
benchmark,neg i64,4,,,50676000.0,ns,18545436
benchmark,neg i64,4,,,51392000.0,ns,18909072
benchmark,neg i64,4,,,52442500.0,ns,19272708
benchmark,neg i64,4,,,53369700.0,ns,19636344
benchmark,neg i64,4,,,54404200.0,ns,19999980
benchmark,neg i64,4,,,55338800.0,ns,20363616
benchmark,neg i64,4,,,56387500.0,ns,20727252
benchmark,neg i64,4,,,57331200.0,ns,21090888
benchmark,neg i64,4,,,58352400.0,ns,21454524
benchmark,neg i64,4,,,59414300.0,ns,21818160
benchmark,neg i64,4,,,60385400.0,ns,22181796
benchmark,neg i64,4,,,61388500.0,ns,22545432
benchmark,neg i64,4,,,62332400.0,ns,22909068
benchmark,neg i64,4,,,63544300.0,ns,23272704
benchmark,neg i64,4,,,64304300.0,ns,23636340
benchmark,neg i64,4,,,65219600.0,ns,23999976
benchmark,neg i64,4,,,66215100.0,ns,24363612
benchmark,neg i64,4,,,67497200.0,ns,24727248
benchmark,neg i64,4,,,68232900.0,ns,25090884
benchmark,neg i64,4,,,69304900.0,ns,25454520
benchmark,neg i64,4,,,70211700.0,ns,25818156
benchmark,neg i64,4,,,71270000.0,ns,26181792
benchmark,neg i64,4,,,72194500.0,ns,26545428
benchmark,neg i64,4,,,73237200.0,ns,26909064
benchmark,neg i64,4,,,74268600.0,ns,27272700
benchmark,neg i64,4,,,75131400.0,ns,27636336
benchmark,neg i64,4,,,76155700.0,ns,27999972
benchmark,neg i64,4,,,77245800.0,ns,28363608
benchmark,neg i64,4,,,78153800.0,ns,28727244
benchmark,neg i64,4,,,79101700.0,ns,29090880
benchmark,neg i64,4,,,80082800.0,ns,29454516
benchmark,neg i64,4,,,81549700.0,ns,29818152
benchmark,neg i64,4,,,82221500.0,ns,30181788
benchmark,neg i64,4,,,83063500.0,ns,30545424
benchmark,neg i64,4,,,84146200.0,ns,30909060
benchmark,neg i64,4,,,85078500.0,ns,31272696
benchmark,neg i64,4,,,86121100.0,ns,31636332
benchmark,neg i64,4,,,86985500.0,ns,31999968
benchmark,neg i64,4,,,88028800.0,ns,32363604
benchmark,neg i64,4,,,89025200.0,ns,32727240
benchmark,neg i64,4,,,89961800.0,ns,33090876
benchmark,neg i64,4,,,90953600.0,ns,33454512
benchmark,neg i64,4,,,92301500.0,ns,33818148
benchmark,neg i64,4,,,92967300.0,ns,34181784
benchmark,neg i64,4,,,93967700.0,ns,34545420
benchmark,neg i64,4,,,94900700.0,ns,34909056
benchmark,neg i64,4,,,95944500.0,ns,35272692
benchmark,neg i64,4,,,96919300.0,ns,35636328
benchmark,neg i64,4,,,97979600.0,ns,35999964
benchmark,neg i64,4,,,98861600.0,ns,36363600
