group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i64,5,,,987000.0,ns,163185
benchmark,std i64,5,,,2030200.0,ns,326370
benchmark,std i64,5,,,4006700.0,ns,489555
benchmark,std i64,5,,,3944900.0,ns,652740
benchmark,std i64,5,,,4901000.0,ns,815925
benchmark,std i64,5,,,5953600.0,ns,979110
benchmark,std i64,5,,,6978500.0,ns,1142295
benchmark,std i64,5,,,7968400.0,ns,1305480
benchmark,std i64,5,,,8918400.0,ns,1468665
benchmark,std i64,5,,,9889300.0,ns,1631850
benchmark,std i64,5,,,10932400.0,ns,1795035
benchmark,std i64,5,,,11994700.0,ns,1958220
benchmark,std i64,5,,,12234000.0,ns,2121405
benchmark,std i64,5,,,13821400.0,ns,2284590
benchmark,std i64,5,,,14855700.0,ns,2447775
benchmark,std i64,5,,,15844500.0,ns,2610960
benchmark,std i64,5,,,16824800.0,ns,2774145
benchmark,std i64,5,,,17817500.0,ns,2937330
benchmark,std i64,5,,,18817300.0,ns,3100515
benchmark,std i64,5,,,19771200.0,ns,3263700
benchmark,std i64,5,,,23627400.0,ns,3426885
benchmark,std i64,5,,,21379800.0,ns,3590070
benchmark,std i64,5,,,22723200.0,ns,3753255
benchmark,std i64,5,,,24227200.0,ns,3916440
benchmark,std i64,5,,,25300500.0,ns,4079625
benchmark,std i64,5,,,26180400.0,ns,4242810
benchmark,std i64,5,,,26750000.0,ns,4405995
benchmark,std i64,5,,,27523900.0,ns,4569180
benchmark,std i64,5,,,28431400.0,ns,4732365
benchmark,std i64,5,,,29564000.0,ns,4895550
benchmark,std i64,5,,,30709300.0,ns,5058735
benchmark,std i64,5,,,32299400.0,ns,5221920
benchmark,std i64,5,,,32500100.0,ns,5385105
benchmark,std i64,5,,,33410700.0,ns,5548290
benchmark,std i64,5,,,34736900.0,ns,5711475
benchmark,std i64,5,,,35658700.0,ns,5874660
benchmark,std i64,5,,,36306300.0,ns,6037845
benchmark,std i64,5,,,37670500.0,ns,6201030
benchmark,std i64,5,,,38594900.0,ns,6364215
benchmark,std i64,5,,,39620600.0,ns,6527400
benchmark,std i64,5,,,40115700.0,ns,6690585
benchmark,std i64,5,,,41495500.0,ns,6853770
benchmark,std i64,5,,,42693000.0,ns,7016955
benchmark,std i64,5,,,43031000.0,ns,7180140
benchmark,std i64,5,,,44500700.0,ns,7343325
benchmark,std i64,5,,,45537100.0,ns,7506510
benchmark,std i64,5,,,46548100.0,ns,7669695
benchmark,std i64,5,,,47542000.0,ns,7832880
benchmark,std i64,5,,,48503400.0,ns,7996065
benchmark,std i64,5,,,49490200.0,ns,8159250
benchmark,std i64,5,,,50484400.0,ns,8322435
benchmark,std i64,5,,,52023900.0,ns,8485620
benchmark,std i64,5,,,52488500.0,ns,8648805
benchmark,std i64,5,,,52872500.0,ns,8811990
benchmark,std i64,5,,,54786500.0,ns,8975175
benchmark,std i64,5,,,54819200.0,ns,9138360
benchmark,std i64,5,,,56413100.0,ns,9301545
benchmark,std i64,5,,,57278300.0,ns,9464730
benchmark,std i64,5,,,58429000.0,ns,9627915
benchmark,std i64,5,,,60275300.0,ns,9791100
benchmark,std i64,5,,,60390200.0,ns,9954285
benchmark,std i64,5,,,61294500.0,ns,10117470
benchmark,std i64,5,,,62384900.0,ns,10280655
benchmark,std i64,5,,,63433800.0,ns,10443840
benchmark,std i64,5,,,63516800.0,ns,10607025
benchmark,std i64,5,,,65187200.0,ns,10770210
benchmark,std i64,5,,,65217500.0,ns,10933395
benchmark,std i64,5,,,66843500.0,ns,11096580
benchmark,std i64,5,,,68278700.0,ns,11259765
benchmark,std i64,5,,,69863400.0,ns,11422950
benchmark,std i64,5,,,70521000.0,ns,11586135
benchmark,std i64,5,,,70930100.0,ns,11749320
benchmark,std i64,5,,,72288500.0,ns,11912505
benchmark,std i64,5,,,73166200.0,ns,12075690
benchmark,std i64,5,,,73701800.0,ns,12238875
benchmark,std i64,5,,,75747200.0,ns,12402060
benchmark,std i64,5,,,76808200.0,ns,12565245
benchmark,std i64,5,,,77135600.0,ns,12728430
benchmark,std i64,5,,,78049500.0,ns,12891615
benchmark,std i64,5,,,78952000.0,ns,13054800
benchmark,std i64,5,,,80156600.0,ns,13217985
benchmark,std i64,5,,,81216900.0,ns,13381170
benchmark,std i64,5,,,82161700.0,ns,13544355
benchmark,std i64,5,,,83436700.0,ns,13707540
benchmark,std i64,5,,,84117600.0,ns,13870725
benchmark,std i64,5,,,84180200.0,ns,14033910
benchmark,std i64,5,,,85551100.0,ns,14197095
benchmark,std i64,5,,,88941200.0,ns,14360280
benchmark,std i64,5,,,88141900.0,ns,14523465
benchmark,std i64,5,,,88567300.0,ns,14686650
benchmark,std i64,5,,,90113600.0,ns,14849835
benchmark,std i64,5,,,89981400.0,ns,15013020
benchmark,std i64,5,,,92043000.0,ns,15176205
benchmark,std i64,5,,,92629300.0,ns,15339390
benchmark,std i64,5,,,94417100.0,ns,15502575
benchmark,std i64,5,,,94201700.0,ns,15665760
benchmark,std i64,5,,,94720600.0,ns,15828945
benchmark,std i64,5,,,97004000.0,ns,15992130
benchmark,std i64,5,,,97450600.0,ns,16155315
benchmark,std i64,5,,,98482400.0,ns,16318500
