group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i64,1,,,983900.0,ns,272102
benchmark,std neg i64,1,,,2075100.0,ns,544204
benchmark,std neg i64,1,,,3231300.0,ns,816306
benchmark,std neg i64,1,,,4308300.0,ns,1088408
benchmark,std neg i64,1,,,5385400.0,ns,1360510
benchmark,std neg i64,1,,,6110000.0,ns,1632612
benchmark,std neg i64,1,,,6878200.0,ns,1904714
benchmark,std neg i64,1,,,7956800.0,ns,2176816
benchmark,std neg i64,1,,,8843400.0,ns,2448918
benchmark,std neg i64,1,,,9889400.0,ns,2721020
benchmark,std neg i64,1,,,10879600.0,ns,2993122
benchmark,std neg i64,1,,,11791100.0,ns,3265224
benchmark,std neg i64,1,,,12995800.0,ns,3537326
benchmark,std neg i64,1,,,13819600.0,ns,3809428
benchmark,std neg i64,1,,,14807100.0,ns,4081530
benchmark,std neg i64,1,,,15788700.0,ns,4353632
benchmark,std neg i64,1,,,16769700.0,ns,4625734
benchmark,std neg i64,1,,,17759000.0,ns,4897836
benchmark,std neg i64,1,,,18734400.0,ns,5169938
benchmark,std neg i64,1,,,19778900.0,ns,5442040
benchmark,std neg i64,1,,,20700500.0,ns,5714142
benchmark,std neg i64,1,,,21681800.0,ns,5986244
benchmark,std neg i64,1,,,22760600.0,ns,6258346
benchmark,std neg i64,1,,,23705300.0,ns,6530448
benchmark,std neg i64,1,,,24693900.0,ns,6802550
benchmark,std neg i64,1,,,25658700.0,ns,7074652
benchmark,std neg i64,1,,,26592500.0,ns,7346754
benchmark,std neg i64,1,,,28011300.0,ns,7618856
benchmark,std neg i64,1,,,28612300.0,ns,7890958
benchmark,std neg i64,1,,,29628800.0,ns,8163060
benchmark,std neg i64,1,,,30625900.0,ns,8435162
benchmark,std neg i64,1,,,31628600.0,ns,8707264
benchmark,std neg i64,1,,,32781200.0,ns,8979366
benchmark,std neg i64,1,,,35093300.0,ns,9251468
benchmark,std neg i64,1,,,35131800.0,ns,9523570
benchmark,std neg i64,1,,,36217000.0,ns,9795672
benchmark,std neg i64,1,,,36741500.0,ns,10067774
benchmark,std neg i64,1,,,37520200.0,ns,10339876
benchmark,std neg i64,1,,,38521300.0,ns,10611978
benchmark,std neg i64,1,,,39452700.0,ns,10884080
benchmark,std neg i64,1,,,40683900.0,ns,11156182
benchmark,std neg i64,1,,,41469000.0,ns,11428284
benchmark,std neg i64,1,,,42403400.0,ns,11700386
benchmark,std neg i64,1,,,43485800.0,ns,11972488
benchmark,std neg i64,1,,,44463200.0,ns,12244590
benchmark,std neg i64,1,,,45434100.0,ns,12516692
benchmark,std neg i64,1,,,46411900.0,ns,12788794
benchmark,std neg i64,1,,,47384500.0,ns,13060896
benchmark,std neg i64,1,,,48383000.0,ns,13332998
benchmark,std neg i64,1,,,49342700.0,ns,13605100
benchmark,std neg i64,1,,,50336000.0,ns,13877202
benchmark,std neg i64,1,,,51425900.0,ns,14149304
