group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,8,,,1054000.0,ns,162956
benchmark,u128,8,,,1969100.0,ns,325912
benchmark,u128,8,,,2953600.0,ns,488868
benchmark,u128,8,,,3938100.0,ns,651824
benchmark,u128,8,,,4922700.0,ns,814780
benchmark,u128,8,,,6044200.0,ns,977736
benchmark,u128,8,,,6891700.0,ns,1140692
benchmark,u128,8,,,7941200.0,ns,1303648
benchmark,u128,8,,,8860800.0,ns,1466604
benchmark,u128,8,,,9907700.0,ns,1629560
benchmark,u128,8,,,10898800.0,ns,1792516
benchmark,u128,8,,,11814300.0,ns,1955472
benchmark,u128,8,,,12886500.0,ns,2118428
benchmark,u128,8,,,13854100.0,ns,2281384
benchmark,u128,8,,,14842400.0,ns,2444340
benchmark,u128,8,,,15822200.0,ns,2607296
benchmark,u128,8,,,16806300.0,ns,2770252
benchmark,u128,8,,,17804300.0,ns,2933208
benchmark,u128,8,,,18791600.0,ns,3096164
benchmark,u128,8,,,19829000.0,ns,3259120
benchmark,u128,8,,,20747100.0,ns,3422076
benchmark,u128,8,,,21726600.0,ns,3585032
benchmark,u128,8,,,22790500.0,ns,3747988
benchmark,u128,8,,,23712700.0,ns,3910944
benchmark,u128,8,,,24775700.0,ns,4073900
benchmark,u128,8,,,25751000.0,ns,4236856
benchmark,u128,8,,,26661200.0,ns,4399812
benchmark,u128,8,,,27725400.0,ns,4562768
benchmark,u128,8,,,28694900.0,ns,4725724
benchmark,u128,8,,,29678700.0,ns,4888680
benchmark,u128,8,,,30659300.0,ns,5051636
benchmark,u128,8,,,31640000.0,ns,5214592
benchmark,u128,8,,,32636900.0,ns,5377548
benchmark,u128,8,,,33698700.0,ns,5540504
benchmark,u128,8,,,34602000.0,ns,5703460
benchmark,u128,8,,,35690700.0,ns,5866416
benchmark,u128,8,,,38213500.0,ns,6029372
benchmark,u128,8,,,37551400.0,ns,6192328
benchmark,u128,8,,,38629400.0,ns,6355284
benchmark,u128,8,,,39591900.0,ns,6518240
benchmark,u128,8,,,40505500.0,ns,6681196
benchmark,u128,8,,,41568800.0,ns,6844152
benchmark,u128,8,,,42494400.0,ns,7007108
benchmark,u128,8,,,43538600.0,ns,7170064
benchmark,u128,8,,,44608700.0,ns,7333020
benchmark,u128,8,,,45490900.0,ns,7495976
benchmark,u128,8,,,46468800.0,ns,7658932
benchmark,u128,8,,,47482000.0,ns,7821888
benchmark,u128,8,,,48450200.0,ns,7984844
benchmark,u128,8,,,49454200.0,ns,8147800
benchmark,u128,8,,,50507000.0,ns,8310756
benchmark,u128,8,,,51436700.0,ns,8473712
benchmark,u128,8,,,52373400.0,ns,8636668
benchmark,u128,8,,,53441400.0,ns,8799624
benchmark,u128,8,,,54359300.0,ns,8962580
benchmark,u128,8,,,55431700.0,ns,9125536
benchmark,u128,8,,,56342400.0,ns,9288492
benchmark,u128,8,,,57702300.0,ns,9451448
benchmark,u128,8,,,58396700.0,ns,9614404
benchmark,u128,8,,,59282100.0,ns,9777360
benchmark,u128,8,,,60300600.0,ns,9940316
benchmark,u128,8,,,61321400.0,ns,10103272
benchmark,u128,8,,,62257900.0,ns,10266228
benchmark,u128,8,,,63337700.0,ns,10429184
benchmark,u128,8,,,64329800.0,ns,10592140
benchmark,u128,8,,,65337500.0,ns,10755096
benchmark,u128,8,,,66251700.0,ns,10918052
benchmark,u128,8,,,67262500.0,ns,11081008
benchmark,u128,8,,,68256500.0,ns,11243964
benchmark,u128,8,,,69280900.0,ns,11406920
benchmark,u128,8,,,70187100.0,ns,11569876
benchmark,u128,8,,,71252900.0,ns,11732832
benchmark,u128,8,,,72226300.0,ns,11895788
benchmark,u128,8,,,73370800.0,ns,12058744
benchmark,u128,8,,,74152600.0,ns,12221700
benchmark,u128,8,,,75135500.0,ns,12384656
benchmark,u128,8,,,76111800.0,ns,12547612
benchmark,u128,8,,,77184300.0,ns,12710568
benchmark,u128,8,,,78074800.0,ns,12873524
benchmark,u128,8,,,79098100.0,ns,13036480
benchmark,u128,8,,,80128600.0,ns,13199436
benchmark,u128,8,,,81196200.0,ns,13362392
benchmark,u128,8,,,82119500.0,ns,13525348
benchmark,u128,8,,,83006500.0,ns,13688304
benchmark,u128,8,,,84038900.0,ns,13851260
benchmark,u128,8,,,85367000.0,ns,14014216
benchmark,u128,8,,,86033100.0,ns,14177172
benchmark,u128,8,,,87084200.0,ns,14340128
benchmark,u128,8,,,88076400.0,ns,14503084
benchmark,u128,8,,,88977500.0,ns,14666040
benchmark,u128,8,,,90041700.0,ns,14828996
benchmark,u128,8,,,91062300.0,ns,14991952
benchmark,u128,8,,,91976600.0,ns,15154908
benchmark,u128,8,,,92906100.0,ns,15317864
benchmark,u128,8,,,93937400.0,ns,15480820
benchmark,u128,8,,,94853000.0,ns,15643776
benchmark,u128,8,,,95881200.0,ns,15806732
benchmark,u128,8,,,97091400.0,ns,15969688
benchmark,u128,8,,,98007300.0,ns,16132644
benchmark,u128,8,,,98877900.0,ns,16295600
