group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u64,9,,,976800.0,ns,502294
benchmark,u64,9,,,1883600.0,ns,1004588
benchmark,u64,9,,,2986400.0,ns,1506882
benchmark,u64,9,,,3906700.0,ns,2009176
benchmark,u64,9,,,4883500.0,ns,2511470
benchmark,u64,9,,,5947700.0,ns,3013764
benchmark,u64,9,,,6592700.0,ns,3516058
benchmark,u64,9,,,7620100.0,ns,4018352
benchmark,u64,9,,,8790200.0,ns,4520646
benchmark,u64,9,,,9820500.0,ns,5022940
benchmark,u64,9,,,10743500.0,ns,5525234
benchmark,u64,9,,,11426900.0,ns,6027528
benchmark,u64,9,,,12773800.0,ns,6529822
benchmark,u64,9,,,13964400.0,ns,7032116
benchmark,u64,9,,,14554800.0,ns,7534410
benchmark,u64,9,,,15700100.0,ns,8036704
benchmark,u64,9,,,16096200.0,ns,8538998
benchmark,u64,9,,,17743600.0,ns,9041292
benchmark,u64,9,,,19953000.0,ns,9543586
benchmark,u64,9,,,19712000.0,ns,10045880
benchmark,u64,9,,,21643400.0,ns,10548174
benchmark,u64,9,,,21561700.0,ns,11050468
benchmark,u64,9,,,22846600.0,ns,11552762
benchmark,u64,9,,,23724400.0,ns,12055056
benchmark,u64,9,,,26018800.0,ns,12557350
benchmark,u64,9,,,24985100.0,ns,13059644
benchmark,u64,9,,,27481300.0,ns,13561938
benchmark,u64,9,,,27479900.0,ns,14064232
benchmark,u64,9,,,27893200.0,ns,14566526
benchmark,u64,9,,,29667800.0,ns,15068820
benchmark,u64,9,,,31236500.0,ns,15571114
benchmark,u64,9,,,31404800.0,ns,16073408
benchmark,u64,9,,,31327300.0,ns,16575702
benchmark,u64,9,,,32876400.0,ns,17077996
benchmark,u64,9,,,34955900.0,ns,17580290
benchmark,u64,9,,,35283900.0,ns,18082584
benchmark,u64,9,,,36359500.0,ns,18584878
benchmark,u64,9,,,38376700.0,ns,19087172
benchmark,u64,9,,,38037100.0,ns,19589466
benchmark,u64,9,,,39210000.0,ns,20091760
benchmark,u64,9,,,40755400.0,ns,20594054
benchmark,u64,9,,,41136600.0,ns,21096348
benchmark,u64,9,,,43231600.0,ns,21598642
benchmark,u64,9,,,42568100.0,ns,22100936
benchmark,u64,9,,,44568900.0,ns,22603230
benchmark,u64,9,,,45144200.0,ns,23105524
benchmark,u64,9,,,47338500.0,ns,23607818
benchmark,u64,9,,,45901600.0,ns,24110112
benchmark,u64,9,,,49964200.0,ns,24612406
benchmark,u64,9,,,49104500.0,ns,25114700
benchmark,u64,9,,,51393100.0,ns,25616994
benchmark,u64,9,,,51664100.0,ns,26119288
benchmark,u64,9,,,54083900.0,ns,26621582
benchmark,u64,9,,,52918800.0,ns,27123876
benchmark,u64,9,,,56031700.0,ns,27626170
benchmark,u64,9,,,54895400.0,ns,28128464
benchmark,u64,9,,,55512700.0,ns,28630758
benchmark,u64,9,,,58749500.0,ns,29133052
benchmark,u64,9,,,59385100.0,ns,29635346
benchmark,u64,9,,,58656500.0,ns,30137640
benchmark,u64,9,,,59300900.0,ns,30639934
benchmark,u64,9,,,60830400.0,ns,31142228
benchmark,u64,9,,,63299100.0,ns,31644522
benchmark,u64,9,,,63836500.0,ns,32146816
benchmark,u64,9,,,64725000.0,ns,32649110
benchmark,u64,9,,,64005000.0,ns,33151404
benchmark,u64,9,,,65725700.0,ns,33653698
benchmark,u64,9,,,67096500.0,ns,34155992
benchmark,u64,9,,,67119600.0,ns,34658286
benchmark,u64,9,,,68090400.0,ns,35160580
benchmark,u64,9,,,69193500.0,ns,35662874
benchmark,u64,9,,,71185000.0,ns,36165168
benchmark,u64,9,,,71102500.0,ns,36667462
benchmark,u64,9,,,70818700.0,ns,37169756
benchmark,u64,9,,,75396200.0,ns,37672050
benchmark,u64,9,,,75047700.0,ns,38174344
benchmark,u64,9,,,73885900.0,ns,38676638
benchmark,u64,9,,,78487700.0,ns,39178932
benchmark,u64,9,,,79968000.0,ns,39681226
benchmark,u64,9,,,81577900.0,ns,40183520
benchmark,u64,9,,,79863900.0,ns,40685814
benchmark,u64,9,,,81106100.0,ns,41188108
benchmark,u64,9,,,82901400.0,ns,41690402
benchmark,u64,9,,,82934700.0,ns,42192696
benchmark,u64,9,,,82230400.0,ns,42694990
benchmark,u64,9,,,86015100.0,ns,43197284
benchmark,u64,9,,,86243500.0,ns,43699578
benchmark,u64,9,,,87696000.0,ns,44201872
benchmark,u64,9,,,89752200.0,ns,44704166
benchmark,u64,9,,,87964900.0,ns,45206460
benchmark,u64,9,,,88682400.0,ns,45708754
benchmark,u64,9,,,90632300.0,ns,46211048
benchmark,u64,9,,,90648200.0,ns,46713342
benchmark,u64,9,,,95464200.0,ns,47215636
benchmark,u64,9,,,96424700.0,ns,47717930
benchmark,u64,9,,,95013000.0,ns,48220224
benchmark,u64,9,,,93631000.0,ns,48722518
benchmark,u64,9,,,95488700.0,ns,49224812
benchmark,u64,9,,,96665300.0,ns,49727106
benchmark,u64,9,,,96291400.0,ns,50229400
