group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i64,3,,,1054300.0,ns,182709
benchmark,std i64,3,,,1979400.0,ns,365418
benchmark,std i64,3,,,2969000.0,ns,548127
benchmark,std i64,3,,,3806500.0,ns,730836
benchmark,std i64,3,,,4758100.0,ns,913545
benchmark,std i64,3,,,5929000.0,ns,1096254
benchmark,std i64,3,,,6927700.0,ns,1278963
benchmark,std i64,3,,,7986200.0,ns,1461672
benchmark,std i64,3,,,8907100.0,ns,1644381
benchmark,std i64,3,,,9725700.0,ns,1827090
benchmark,std i64,3,,,10578500.0,ns,2009799
benchmark,std i64,3,,,11876100.0,ns,2192508
benchmark,std i64,3,,,12945500.0,ns,2375217
benchmark,std i64,3,,,14088700.0,ns,2557926
benchmark,std i64,3,,,15037200.0,ns,2740635
benchmark,std i64,3,,,15572200.0,ns,2923344
benchmark,std i64,3,,,17165700.0,ns,3106053
benchmark,std i64,3,,,17194700.0,ns,3288762
benchmark,std i64,3,,,18637800.0,ns,3471471
benchmark,std i64,3,,,20510600.0,ns,3654180
benchmark,std i64,3,,,20854900.0,ns,3836889
benchmark,std i64,3,,,21850300.0,ns,4019598
benchmark,std i64,3,,,22178800.0,ns,4202307
benchmark,std i64,3,,,23421800.0,ns,4385016
benchmark,std i64,3,,,24589500.0,ns,4567725
benchmark,std i64,3,,,25863500.0,ns,4750434
benchmark,std i64,3,,,26765800.0,ns,4933143
benchmark,std i64,3,,,27494200.0,ns,5115852
benchmark,std i64,3,,,28833200.0,ns,5298561
benchmark,std i64,3,,,29042500.0,ns,5481270
benchmark,std i64,3,,,30832400.0,ns,5663979
benchmark,std i64,3,,,31815200.0,ns,5846688
benchmark,std i64,3,,,32927500.0,ns,6029397
benchmark,std i64,3,,,33796900.0,ns,6212106
benchmark,std i64,3,,,34157400.0,ns,6394815
benchmark,std i64,3,,,34571800.0,ns,6577524
benchmark,std i64,3,,,36618000.0,ns,6760233
benchmark,std i64,3,,,37957900.0,ns,6942942
benchmark,std i64,3,,,37790700.0,ns,7125651
benchmark,std i64,3,,,38602300.0,ns,7308360
benchmark,std i64,3,,,39935300.0,ns,7491069
benchmark,std i64,3,,,41719700.0,ns,7673778
benchmark,std i64,3,,,42166100.0,ns,7856487
benchmark,std i64,3,,,42918300.0,ns,8039196
benchmark,std i64,3,,,44743800.0,ns,8221905
benchmark,std i64,3,,,45103500.0,ns,8404614
benchmark,std i64,3,,,46991200.0,ns,8587323
benchmark,std i64,3,,,47111700.0,ns,8770032
benchmark,std i64,3,,,48710000.0,ns,8952741
benchmark,std i64,3,,,50065800.0,ns,9135450
benchmark,std i64,3,,,50085900.0,ns,9318159
benchmark,std i64,3,,,50671600.0,ns,9500868
benchmark,std i64,3,,,53587700.0,ns,9683577
benchmark,std i64,3,,,52657300.0,ns,9866286
benchmark,std i64,3,,,53230100.0,ns,10048995
benchmark,std i64,3,,,54969000.0,ns,10231704
benchmark,std i64,3,,,57002100.0,ns,10414413
benchmark,std i64,3,,,57001300.0,ns,10597122
benchmark,std i64,3,,,58244500.0,ns,10779831
benchmark,std i64,3,,,57640400.0,ns,10962540
benchmark,std i64,3,,,61076300.0,ns,11145249
benchmark,std i64,3,,,60397000.0,ns,11327958
benchmark,std i64,3,,,61125300.0,ns,11510667
benchmark,std i64,3,,,62994900.0,ns,11693376
benchmark,std i64,3,,,64680800.0,ns,11876085
benchmark,std i64,3,,,65605600.0,ns,12058794
benchmark,std i64,3,,,66568800.0,ns,12241503
benchmark,std i64,3,,,67020500.0,ns,12424212
benchmark,std i64,3,,,68037700.0,ns,12606921
benchmark,std i64,3,,,68940700.0,ns,12789630
benchmark,std i64,3,,,69936000.0,ns,12972339
benchmark,std i64,3,,,69706900.0,ns,13155048
benchmark,std i64,3,,,71985700.0,ns,13337757
benchmark,std i64,3,,,72287500.0,ns,13520466
benchmark,std i64,3,,,73739700.0,ns,13703175
benchmark,std i64,3,,,74032100.0,ns,13885884
benchmark,std i64,3,,,75328200.0,ns,14068593
benchmark,std i64,3,,,77839500.0,ns,14251302
benchmark,std i64,3,,,77932900.0,ns,14434011
benchmark,std i64,3,,,79415400.0,ns,14616720
benchmark,std i64,3,,,80027500.0,ns,14799429
benchmark,std i64,3,,,79866400.0,ns,14982138
benchmark,std i64,3,,,80409100.0,ns,15164847
benchmark,std i64,3,,,81925100.0,ns,15347556
benchmark,std i64,3,,,84127000.0,ns,15530265
benchmark,std i64,3,,,84923900.0,ns,15712974
benchmark,std i64,3,,,84779300.0,ns,15895683
benchmark,std i64,3,,,86109600.0,ns,16078392
benchmark,std i64,3,,,89010900.0,ns,16261101
benchmark,std i64,3,,,89477600.0,ns,16443810
benchmark,std i64,3,,,89198800.0,ns,16626519
benchmark,std i64,3,,,91280900.0,ns,16809228
benchmark,std i64,3,,,90004800.0,ns,16991937
benchmark,std i64,3,,,93396100.0,ns,17174646
benchmark,std i64,3,,,94741900.0,ns,17357355
benchmark,std i64,3,,,94722400.0,ns,17540064
benchmark,std i64,3,,,97550700.0,ns,17722773
benchmark,std i64,3,,,95840100.0,ns,17905482
benchmark,std i64,3,,,97391800.0,ns,18088191
benchmark,std i64,3,,,100611600.0,ns,18270900
