group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u64,2,,,991000.0,ns,589230
benchmark,u64,2,,,1965000.0,ns,1178460
benchmark,u64,2,,,2946200.0,ns,1767690
benchmark,u64,2,,,3928300.0,ns,2356920
benchmark,u64,2,,,4910200.0,ns,2946150
benchmark,u64,2,,,5964200.0,ns,3535380
benchmark,u64,2,,,6874500.0,ns,4124610
benchmark,u64,2,,,7936000.0,ns,4713840
benchmark,u64,2,,,8839800.0,ns,5303070
benchmark,u64,2,,,9892500.0,ns,5892300
benchmark,u64,2,,,10891400.0,ns,6481530
benchmark,u64,2,,,11784700.0,ns,7070760
benchmark,u64,2,,,12843400.0,ns,7659990
benchmark,u64,2,,,13824700.0,ns,8249220
benchmark,u64,2,,,14803400.0,ns,8838450
benchmark,u64,2,,,15801900.0,ns,9427680
benchmark,u64,2,,,16761200.0,ns,10016910
benchmark,u64,2,,,17745000.0,ns,10606140
benchmark,u64,2,,,18734000.0,ns,11195370
benchmark,u64,2,,,19798000.0,ns,11784600
benchmark,u64,2,,,20982000.0,ns,12373830
benchmark,u64,2,,,21691800.0,ns,12963060
benchmark,u64,2,,,22707700.0,ns,13552290
benchmark,u64,2,,,23639100.0,ns,14141520
benchmark,u64,2,,,24701100.0,ns,14730750
benchmark,u64,2,,,25701200.0,ns,15319980
benchmark,u64,2,,,26591800.0,ns,15909210
benchmark,u64,2,,,27657800.0,ns,16498440
benchmark,u64,2,,,28630100.0,ns,17087670
benchmark,u64,2,,,29573900.0,ns,17676900
benchmark,u64,2,,,30592500.0,ns,18266130
benchmark,u64,2,,,31553600.0,ns,18855360
benchmark,u64,2,,,32558000.0,ns,19444590
benchmark,u64,2,,,33816600.0,ns,20033820
benchmark,u64,2,,,34517700.0,ns,20623050
benchmark,u64,2,,,35512400.0,ns,21212280
benchmark,u64,2,,,36497900.0,ns,21801510
benchmark,u64,2,,,37523300.0,ns,22390740
benchmark,u64,2,,,38418200.0,ns,22979970
benchmark,u64,2,,,39615500.0,ns,23569200
benchmark,u64,2,,,40386200.0,ns,24158430
benchmark,u64,2,,,41468000.0,ns,24747660
benchmark,u64,2,,,42453500.0,ns,25336890
benchmark,u64,2,,,43438500.0,ns,25926120
benchmark,u64,2,,,44445800.0,ns,26515350
benchmark,u64,2,,,45397500.0,ns,27104580
benchmark,u64,2,,,46378900.0,ns,27693810
benchmark,u64,2,,,47349600.0,ns,28283040
benchmark,u64,2,,,48383800.0,ns,28872270
benchmark,u64,2,,,49332000.0,ns,29461500
benchmark,u64,2,,,50402900.0,ns,30050730
benchmark,u64,2,,,51287900.0,ns,30639960
benchmark,u64,2,,,52265800.0,ns,31229190
benchmark,u64,2,,,53322500.0,ns,31818420
benchmark,u64,2,,,54333500.0,ns,32407650
benchmark,u64,2,,,55292700.0,ns,32996880
benchmark,u64,2,,,56433500.0,ns,33586110
benchmark,u64,2,,,57244700.0,ns,34175340
benchmark,u64,2,,,58266600.0,ns,34764570
benchmark,u64,2,,,59196200.0,ns,35353800
benchmark,u64,2,,,60090300.0,ns,35943030
benchmark,u64,2,,,61139600.0,ns,36532260
benchmark,u64,2,,,62264300.0,ns,37121490
benchmark,u64,2,,,63113700.0,ns,37710720
benchmark,u64,2,,,64103700.0,ns,38299950
benchmark,u64,2,,,65161100.0,ns,38889180
benchmark,u64,2,,,66073300.0,ns,39478410
benchmark,u64,2,,,67070500.0,ns,40067640
benchmark,u64,2,,,68145100.0,ns,40656870
benchmark,u64,2,,,69053200.0,ns,41246100
benchmark,u64,2,,,70127000.0,ns,41835330
benchmark,u64,2,,,71249800.0,ns,42424560
benchmark,u64,2,,,72291200.0,ns,43013790
benchmark,u64,2,,,72968400.0,ns,43603020
benchmark,u64,2,,,74098400.0,ns,44192250
benchmark,u64,2,,,74989700.0,ns,44781480
benchmark,u64,2,,,76107800.0,ns,45370710
benchmark,u64,2,,,76975400.0,ns,45959940
benchmark,u64,2,,,77928300.0,ns,46549170
benchmark,u64,2,,,78886900.0,ns,47138400
benchmark,u64,2,,,80039000.0,ns,47727630
benchmark,u64,2,,,80975200.0,ns,48316860
benchmark,u64,2,,,82017200.0,ns,48906090
benchmark,u64,2,,,82890800.0,ns,49495320
benchmark,u64,2,,,84242200.0,ns,50084550
benchmark,u64,2,,,84842100.0,ns,50673780
benchmark,u64,2,,,85798500.0,ns,51263010
benchmark,u64,2,,,86747500.0,ns,51852240
benchmark,u64,2,,,87817700.0,ns,52441470
benchmark,u64,2,,,88836100.0,ns,53030700
benchmark,u64,2,,,89684200.0,ns,53619930
benchmark,u64,2,,,90796000.0,ns,54209160
benchmark,u64,2,,,91832500.0,ns,54798390
benchmark,u64,2,,,92756300.0,ns,55387620
benchmark,u64,2,,,93809500.0,ns,55976850
benchmark,u64,2,,,94674100.0,ns,56566080
benchmark,u64,2,,,95894100.0,ns,57155310
benchmark,u64,2,,,96634100.0,ns,57744540
benchmark,u64,2,,,97680300.0,ns,58333770
benchmark,u64,2,,,98757400.0,ns,58923000
