group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i64,8,,,960700.0,ns,131737
benchmark,std i64,8,,,1921300.0,ns,263474
benchmark,std i64,8,,,2881700.0,ns,395211
benchmark,std i64,8,,,3929600.0,ns,526948
benchmark,std i64,8,,,4940200.0,ns,658685
benchmark,std i64,8,,,5928200.0,ns,790422
benchmark,std i64,8,,,6781200.0,ns,922159
benchmark,std i64,8,,,7684700.0,ns,1053896
benchmark,std i64,8,,,8839200.0,ns,1185633
benchmark,std i64,8,,,9880300.0,ns,1317370
benchmark,std i64,8,,,10932400.0,ns,1449107
benchmark,std i64,8,,,11929200.0,ns,1580844
benchmark,std i64,8,,,12829900.0,ns,1712581
benchmark,std i64,8,,,13546800.0,ns,1844318
benchmark,std i64,8,,,14887600.0,ns,1976055
benchmark,std i64,8,,,15874900.0,ns,2107792
benchmark,std i64,8,,,16398400.0,ns,2239529
benchmark,std i64,8,,,17438300.0,ns,2371266
benchmark,std i64,8,,,18852200.0,ns,2503003
benchmark,std i64,8,,,19835000.0,ns,2634740
benchmark,std i64,8,,,20901600.0,ns,2766477
benchmark,std i64,8,,,21368500.0,ns,2898214
benchmark,std i64,8,,,22792800.0,ns,3029951
benchmark,std i64,8,,,23785700.0,ns,3161688
benchmark,std i64,8,,,24773900.0,ns,3293425
benchmark,std i64,8,,,25393100.0,ns,3425162
benchmark,std i64,8,,,26380800.0,ns,3556899
benchmark,std i64,8,,,27811300.0,ns,3688636
benchmark,std i64,8,,,28725600.0,ns,3820373
benchmark,std i64,8,,,29500600.0,ns,3952110
benchmark,std i64,8,,,30877600.0,ns,4083847
benchmark,std i64,8,,,31749200.0,ns,4215584
benchmark,std i64,8,,,32369800.0,ns,4347321
benchmark,std i64,8,,,33820300.0,ns,4479058
benchmark,std i64,8,,,34332700.0,ns,4610795
benchmark,std i64,8,,,35710900.0,ns,4742532
benchmark,std i64,8,,,36264700.0,ns,4874269
benchmark,std i64,8,,,37674900.0,ns,5006006
benchmark,std i64,8,,,38680900.0,ns,5137743
benchmark,std i64,8,,,39635100.0,ns,5269480
benchmark,std i64,8,,,40307000.0,ns,5401217
benchmark,std i64,8,,,41635100.0,ns,5532954
benchmark,std i64,8,,,42722600.0,ns,5664691
benchmark,std i64,8,,,43196000.0,ns,5796428
benchmark,std i64,8,,,44672400.0,ns,5928165
benchmark,std i64,8,,,45224600.0,ns,6059902
benchmark,std i64,8,,,46678100.0,ns,6191639
benchmark,std i64,8,,,47635400.0,ns,6323376
benchmark,std i64,8,,,48628100.0,ns,6455113
benchmark,std i64,8,,,49689000.0,ns,6586850
benchmark,std i64,8,,,50195300.0,ns,6718587
benchmark,std i64,8,,,51592600.0,ns,6850324
benchmark,std i64,8,,,51994200.0,ns,6982061
benchmark,std i64,8,,,53299100.0,ns,7113798
benchmark,std i64,8,,,54774100.0,ns,7245535
benchmark,std i64,8,,,55626200.0,ns,7377272
benchmark,std i64,8,,,56169400.0,ns,7509009
benchmark,std i64,8,,,57576400.0,ns,7640746
benchmark,std i64,8,,,58402200.0,ns,7772483
benchmark,std i64,8,,,59518600.0,ns,7904220
benchmark,std i64,8,,,59636300.0,ns,8035957
benchmark,std i64,8,,,61476300.0,ns,8167694
benchmark,std i64,8,,,61776400.0,ns,8299431
benchmark,std i64,8,,,63463600.0,ns,8431168
benchmark,std i64,8,,,64449500.0,ns,8562905
benchmark,std i64,8,,,64629000.0,ns,8694642
benchmark,std i64,8,,,66332400.0,ns,8826379
benchmark,std i64,8,,,67542100.0,ns,8958116
benchmark,std i64,8,,,67575100.0,ns,9089853
benchmark,std i64,8,,,69002500.0,ns,9221590
benchmark,std i64,8,,,71010400.0,ns,9353327
benchmark,std i64,8,,,71031600.0,ns,9485064
benchmark,std i64,8,,,72104100.0,ns,9616801
benchmark,std i64,8,,,73286400.0,ns,9748538
benchmark,std i64,8,,,74042100.0,ns,9880275
benchmark,std i64,8,,,75371100.0,ns,10012012
benchmark,std i64,8,,,76596700.0,ns,10143749
benchmark,std i64,8,,,77066300.0,ns,10275486
benchmark,std i64,8,,,77869700.0,ns,10407223
benchmark,std i64,8,,,78965200.0,ns,10538960
benchmark,std i64,8,,,79485000.0,ns,10670697
benchmark,std i64,8,,,81015900.0,ns,10802434
benchmark,std i64,8,,,81035100.0,ns,10934171
benchmark,std i64,8,,,83601800.0,ns,11065908
benchmark,std i64,8,,,83934900.0,ns,11197645
benchmark,std i64,8,,,84146200.0,ns,11329382
benchmark,std i64,8,,,85825300.0,ns,11461119
benchmark,std i64,8,,,86915900.0,ns,11592856
benchmark,std i64,8,,,88327500.0,ns,11724593
benchmark,std i64,8,,,88356300.0,ns,11856330
benchmark,std i64,8,,,90283200.0,ns,11988067
benchmark,std i64,8,,,91069600.0,ns,12119804
benchmark,std i64,8,,,91938400.0,ns,12251541
benchmark,std i64,8,,,91929000.0,ns,12383278
benchmark,std i64,8,,,93451800.0,ns,12515015
benchmark,std i64,8,,,95485400.0,ns,12646752
benchmark,std i64,8,,,95810400.0,ns,12778489
benchmark,std i64,8,,,96794600.0,ns,12910226
benchmark,std i64,8,,,98199200.0,ns,13041963
benchmark,std i64,8,,,99233200.0,ns,13173700
