group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,30,,,984700.0,ns,32820
benchmark,std neg i128,30,,,1969100.0,ns,65640
benchmark,std neg i128,30,,,2953400.0,ns,98460
benchmark,std neg i128,30,,,4014900.0,ns,131280
benchmark,std neg i128,30,,,4923200.0,ns,164100
benchmark,std neg i128,30,,,5907300.0,ns,196920
benchmark,std neg i128,30,,,6942100.0,ns,229740
benchmark,std neg i128,30,,,7877400.0,ns,262560
benchmark,std neg i128,30,,,8923700.0,ns,295380
benchmark,std neg i128,30,,,9846200.0,ns,328200
benchmark,std neg i128,30,,,10888100.0,ns,361020
benchmark,std neg i128,30,,,11868800.0,ns,393840
benchmark,std neg i128,30,,,12846800.0,ns,426660
benchmark,std neg i128,30,,,13843400.0,ns,459480
benchmark,std neg i128,30,,,14834900.0,ns,492300
benchmark,std neg i128,30,,,15818900.0,ns,525120
benchmark,std neg i128,30,,,16800000.0,ns,557940
benchmark,std neg i128,30,,,17786300.0,ns,590760
benchmark,std neg i128,30,,,18770400.0,ns,623580
benchmark,std neg i128,30,,,19735900.0,ns,656400
benchmark,std neg i128,30,,,20808500.0,ns,689220
benchmark,std neg i128,30,,,21720800.0,ns,722040
benchmark,std neg i128,30,,,22700300.0,ns,754860
benchmark,std neg i128,30,,,23739100.0,ns,787680
benchmark,std neg i128,30,,,24791100.0,ns,820500
benchmark,std neg i128,30,,,25655200.0,ns,853320
benchmark,std neg i128,30,,,26728100.0,ns,886140
benchmark,std neg i128,30,,,27667700.0,ns,918960
benchmark,std neg i128,30,,,28602800.0,ns,951780
benchmark,std neg i128,30,,,29656900.0,ns,984600
benchmark,std neg i128,30,,,30674500.0,ns,1017420
benchmark,std neg i128,30,,,31592700.0,ns,1050240
benchmark,std neg i128,30,,,32607700.0,ns,1083060
benchmark,std neg i128,30,,,33662200.0,ns,1115880
benchmark,std neg i128,30,,,34572500.0,ns,1148700
benchmark,std neg i128,30,,,35565400.0,ns,1181520
benchmark,std neg i128,30,,,36574900.0,ns,1214340
benchmark,std neg i128,30,,,37597500.0,ns,1247160
benchmark,std neg i128,30,,,38516500.0,ns,1279980
benchmark,std neg i128,30,,,39837800.0,ns,1312800
benchmark,std neg i128,30,,,40502200.0,ns,1345620
benchmark,std neg i128,30,,,41534500.0,ns,1378440
benchmark,std neg i128,30,,,42496700.0,ns,1411260
benchmark,std neg i128,30,,,43485100.0,ns,1444080
benchmark,std neg i128,30,,,44395200.0,ns,1476900
benchmark,std neg i128,30,,,45433900.0,ns,1509720
benchmark,std neg i128,30,,,46444000.0,ns,1542540
benchmark,std neg i128,30,,,47437100.0,ns,1575360
benchmark,std neg i128,30,,,48439100.0,ns,1608180
benchmark,std neg i128,30,,,49536900.0,ns,1641000
benchmark,std neg i128,30,,,50467000.0,ns,1673820
benchmark,std neg i128,30,,,51786500.0,ns,1706640
benchmark,std neg i128,30,,,52357100.0,ns,1739460
benchmark,std neg i128,30,,,53336000.0,ns,1772280
benchmark,std neg i128,30,,,54694300.0,ns,1805100
benchmark,std neg i128,30,,,55315100.0,ns,1837920
benchmark,std neg i128,30,,,56371700.0,ns,1870740
benchmark,std neg i128,30,,,57403500.0,ns,1903560
benchmark,std neg i128,30,,,58288100.0,ns,1936380
benchmark,std neg i128,30,,,59252400.0,ns,1969200
benchmark,std neg i128,30,,,60612300.0,ns,2002020
benchmark,std neg i128,30,,,61240900.0,ns,2034840
benchmark,std neg i128,30,,,62324700.0,ns,2067660
benchmark,std neg i128,30,,,63233500.0,ns,2100480
benchmark,std neg i128,30,,,64236600.0,ns,2133300
benchmark,std neg i128,30,,,65213300.0,ns,2166120
benchmark,std neg i128,30,,,66198000.0,ns,2198940
benchmark,std neg i128,30,,,67268400.0,ns,2231760
benchmark,std neg i128,30,,,68225400.0,ns,2264580
benchmark,std neg i128,30,,,69218700.0,ns,2297400
benchmark,std neg i128,30,,,70139600.0,ns,2330220
benchmark,std neg i128,30,,,71214200.0,ns,2363040
benchmark,std neg i128,30,,,72192300.0,ns,2395860
benchmark,std neg i128,30,,,73116300.0,ns,2428680
benchmark,std neg i128,30,,,74376000.0,ns,2461500
benchmark,std neg i128,30,,,75198100.0,ns,2494320
benchmark,std neg i128,30,,,76015500.0,ns,2527140
benchmark,std neg i128,30,,,77094500.0,ns,2559960
benchmark,std neg i128,30,,,78035600.0,ns,2592780
benchmark,std neg i128,30,,,79041400.0,ns,2625600
benchmark,std neg i128,30,,,80053800.0,ns,2658420
