group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i64,9,,,986000.0,ns,261861
benchmark,neg i64,9,,,1968200.0,ns,523722
benchmark,neg i64,9,,,2952700.0,ns,785583
benchmark,neg i64,9,,,3937300.0,ns,1047444
benchmark,neg i64,9,,,4920600.0,ns,1309305
benchmark,neg i64,9,,,5966600.0,ns,1571166
benchmark,neg i64,9,,,6888900.0,ns,1833027
benchmark,neg i64,9,,,7946300.0,ns,2094888
benchmark,neg i64,9,,,8857500.0,ns,2356749
benchmark,neg i64,9,,,9916200.0,ns,2618610
benchmark,neg i64,9,,,10892600.0,ns,2880471
benchmark,neg i64,9,,,11809500.0,ns,3142332
benchmark,neg i64,9,,,12865000.0,ns,3404193
benchmark,neg i64,9,,,13863200.0,ns,3666054
benchmark,neg i64,9,,,14840300.0,ns,3927915
benchmark,neg i64,9,,,16069700.0,ns,4189776
benchmark,neg i64,9,,,16807400.0,ns,4451637
benchmark,neg i64,9,,,17765100.0,ns,4713498
benchmark,neg i64,9,,,18754600.0,ns,4975359
benchmark,neg i64,9,,,19826900.0,ns,5237220
benchmark,neg i64,9,,,20718600.0,ns,5499081
benchmark,neg i64,9,,,21723500.0,ns,5760942
benchmark,neg i64,9,,,22772000.0,ns,6022803
benchmark,neg i64,9,,,23666300.0,ns,6284664
benchmark,neg i64,9,,,24759600.0,ns,6546525
benchmark,neg i64,9,,,25734800.0,ns,6808386
benchmark,neg i64,9,,,26645300.0,ns,7070247
benchmark,neg i64,9,,,27700900.0,ns,7332108
benchmark,neg i64,9,,,28687300.0,ns,7593969
benchmark,neg i64,9,,,29642300.0,ns,7855830
benchmark,neg i64,9,,,30662000.0,ns,8117691
benchmark,neg i64,9,,,31650900.0,ns,8379552
benchmark,neg i64,9,,,32625400.0,ns,8641413
benchmark,neg i64,9,,,33614100.0,ns,8903274
benchmark,neg i64,9,,,34599900.0,ns,9165135
benchmark,neg i64,9,,,35628300.0,ns,9426996
benchmark,neg i64,9,,,36562200.0,ns,9688857
benchmark,neg i64,9,,,37563300.0,ns,9950718
benchmark,neg i64,9,,,38528400.0,ns,10212579
benchmark,neg i64,9,,,39616600.0,ns,10474440
benchmark,neg i64,9,,,40480500.0,ns,10736301
benchmark,neg i64,9,,,41529700.0,ns,10998162
benchmark,neg i64,9,,,42874200.0,ns,11260023
benchmark,neg i64,9,,,43503600.0,ns,11521884
benchmark,neg i64,9,,,44418500.0,ns,11783745
benchmark,neg i64,9,,,45473700.0,ns,12045606
benchmark,neg i64,9,,,46432700.0,ns,12307467
benchmark,neg i64,9,,,47726500.0,ns,12569328
benchmark,neg i64,9,,,48433500.0,ns,12831189
benchmark,neg i64,9,,,49470700.0,ns,13093050
benchmark,neg i64,9,,,50405000.0,ns,13354911
benchmark,neg i64,9,,,51374900.0,ns,13616772
benchmark,neg i64,9,,,52421200.0,ns,13878633
benchmark,neg i64,9,,,53307500.0,ns,14140494
benchmark,neg i64,9,,,54334400.0,ns,14402355
benchmark,neg i64,9,,,55351400.0,ns,14664216
benchmark,neg i64,9,,,56381000.0,ns,14926077
benchmark,neg i64,9,,,57390800.0,ns,15187938
benchmark,neg i64,9,,,58371200.0,ns,15449799
benchmark,neg i64,9,,,59319600.0,ns,15711660
benchmark,neg i64,9,,,60400200.0,ns,15973521
benchmark,neg i64,9,,,61315200.0,ns,16235382
benchmark,neg i64,9,,,62268000.0,ns,16497243
benchmark,neg i64,9,,,63274800.0,ns,16759104
benchmark,neg i64,9,,,64337200.0,ns,17020965
benchmark,neg i64,9,,,65490400.0,ns,17282826
benchmark,neg i64,9,,,66287300.0,ns,17544687
benchmark,neg i64,9,,,67239200.0,ns,17806548
benchmark,neg i64,9,,,68171900.0,ns,18068409
benchmark,neg i64,9,,,69162000.0,ns,18330270
benchmark,neg i64,9,,,70282100.0,ns,18592131
benchmark,neg i64,9,,,74245700.0,ns,18853992
benchmark,neg i64,9,,,73491700.0,ns,19115853
benchmark,neg i64,9,,,75786500.0,ns,19377714
benchmark,neg i64,9,,,74164900.0,ns,19639575
benchmark,neg i64,9,,,75157900.0,ns,19901436
benchmark,neg i64,9,,,76118200.0,ns,20163297
benchmark,neg i64,9,,,77173500.0,ns,20425158
benchmark,neg i64,9,,,78104500.0,ns,20687019
benchmark,neg i64,9,,,79331400.0,ns,20948880
benchmark,neg i64,9,,,80016900.0,ns,21210741
benchmark,neg i64,9,,,81007000.0,ns,21472602
benchmark,neg i64,9,,,82045600.0,ns,21734463
benchmark,neg i64,9,,,83061900.0,ns,21996324
benchmark,neg i64,9,,,83999800.0,ns,22258185
benchmark,neg i64,9,,,84993700.0,ns,22520046
benchmark,neg i64,9,,,86007300.0,ns,22781907
benchmark,neg i64,9,,,86959500.0,ns,23043768
benchmark,neg i64,9,,,88007200.0,ns,23305629
benchmark,neg i64,9,,,89045800.0,ns,23567490
benchmark,neg i64,9,,,89940400.0,ns,23829351
benchmark,neg i64,9,,,91172600.0,ns,24091212
benchmark,neg i64,9,,,91859000.0,ns,24353073
benchmark,neg i64,9,,,92936000.0,ns,24614934
benchmark,neg i64,9,,,93902600.0,ns,24876795
benchmark,neg i64,9,,,94859900.0,ns,25138656
benchmark,neg i64,9,,,95849500.0,ns,25400517
benchmark,neg i64,9,,,96882400.0,ns,25662378
benchmark,neg i64,9,,,97801600.0,ns,25924239
benchmark,neg i64,9,,,98793500.0,ns,26186100
