group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u64,2,,,951500.0,ns,652399
benchmark,u64,2,,,1902900.0,ns,1304798
benchmark,u64,2,,,2933900.0,ns,1957197
benchmark,u64,2,,,3805700.0,ns,2609596
benchmark,u64,2,,,4757100.0,ns,3261995
benchmark,u64,2,,,5778900.0,ns,3914394
benchmark,u64,2,,,6659900.0,ns,4566793
benchmark,u64,2,,,7611400.0,ns,5219192
benchmark,u64,2,,,9852500.0,ns,5871591
benchmark,u64,2,,,10106600.0,ns,6523990
benchmark,u64,2,,,10465600.0,ns,7176389
benchmark,u64,2,,,11502200.0,ns,7828788
benchmark,u64,2,,,12436000.0,ns,8481187
benchmark,u64,2,,,14114700.0,ns,9133586
benchmark,u64,2,,,14989200.0,ns,9785985
benchmark,u64,2,,,15998800.0,ns,10438384
benchmark,u64,2,,,17114400.0,ns,11090783
benchmark,u64,2,,,17211400.0,ns,11743182
benchmark,u64,2,,,18148900.0,ns,12395581
benchmark,u64,2,,,19092800.0,ns,13047980
benchmark,u64,2,,,22429100.0,ns,13700379
benchmark,u64,2,,,21007000.0,ns,14352778
benchmark,u64,2,,,21998100.0,ns,15005177
benchmark,u64,2,,,22896500.0,ns,15657576
benchmark,u64,2,,,23911900.0,ns,16309975
benchmark,u64,2,,,24808500.0,ns,16962374
benchmark,u64,2,,,28844200.0,ns,17614773
benchmark,u64,2,,,27343400.0,ns,18267172
benchmark,u64,2,,,27901000.0,ns,18919571
benchmark,u64,2,,,28616800.0,ns,19571970
benchmark,u64,2,,,29765000.0,ns,20224369
benchmark,u64,2,,,30592200.0,ns,20876768
benchmark,u64,2,,,32888100.0,ns,21529167
benchmark,u64,2,,,34197400.0,ns,22181566
benchmark,u64,2,,,33493000.0,ns,22833965
benchmark,u64,2,,,34843500.0,ns,23486364
benchmark,u64,2,,,36477300.0,ns,24138763
benchmark,u64,2,,,36321900.0,ns,24791162
benchmark,u64,2,,,39267600.0,ns,25443561
benchmark,u64,2,,,38199900.0,ns,26095960
benchmark,u64,2,,,41170900.0,ns,26748359
benchmark,u64,2,,,42141500.0,ns,27400758
benchmark,u64,2,,,41046300.0,ns,28053157
benchmark,u64,2,,,44015500.0,ns,28705556
benchmark,u64,2,,,44954600.0,ns,29357955
benchmark,u64,2,,,47837800.0,ns,30010354
benchmark,u64,2,,,47626000.0,ns,30662753
benchmark,u64,2,,,47814500.0,ns,31315152
benchmark,u64,2,,,46815600.0,ns,31967551
benchmark,u64,2,,,48274900.0,ns,32619950
benchmark,u64,2,,,48735400.0,ns,33272349
benchmark,u64,2,,,49824200.0,ns,33924748
benchmark,u64,2,,,50768800.0,ns,34577147
benchmark,u64,2,,,52998700.0,ns,35229546
benchmark,u64,2,,,52581100.0,ns,35881945
benchmark,u64,2,,,54612600.0,ns,36534344
benchmark,u64,2,,,56888500.0,ns,37186743
benchmark,u64,2,,,61349500.0,ns,37839142
benchmark,u64,2,,,58288500.0,ns,38491541
benchmark,u64,2,,,58587700.0,ns,39143940
benchmark,u64,2,,,60294400.0,ns,39796339
benchmark,u64,2,,,62103200.0,ns,40448738
benchmark,u64,2,,,60242000.0,ns,41101137
benchmark,u64,2,,,61373000.0,ns,41753536
benchmark,u64,2,,,62261500.0,ns,42405935
benchmark,u64,2,,,63089900.0,ns,43058334
benchmark,u64,2,,,67069700.0,ns,43710733
benchmark,u64,2,,,69065100.0,ns,44363132
benchmark,u64,2,,,67978100.0,ns,45015531
benchmark,u64,2,,,68823300.0,ns,45667930
benchmark,u64,2,,,70316100.0,ns,46320329
benchmark,u64,2,,,74638000.0,ns,46972728
benchmark,u64,2,,,71699100.0,ns,47625127
benchmark,u64,2,,,72705700.0,ns,48277526
benchmark,u64,2,,,73536800.0,ns,48929925
benchmark,u64,2,,,73158500.0,ns,49582324
benchmark,u64,2,,,77511500.0,ns,50234723
benchmark,u64,2,,,74489100.0,ns,50887122
benchmark,u64,2,,,75541700.0,ns,51539521
benchmark,u64,2,,,78221700.0,ns,52191920
benchmark,u64,2,,,77699700.0,ns,52844319
benchmark,u64,2,,,80268900.0,ns,53496718
benchmark,u64,2,,,83719500.0,ns,54149117
benchmark,u64,2,,,84162500.0,ns,54801516
benchmark,u64,2,,,87138100.0,ns,55453915
benchmark,u64,2,,,84439200.0,ns,56106314
benchmark,u64,2,,,87005100.0,ns,56758713
benchmark,u64,2,,,91066000.0,ns,57411112
benchmark,u64,2,,,87076600.0,ns,58063511
benchmark,u64,2,,,87466400.0,ns,58715910
benchmark,u64,2,,,87045400.0,ns,59368309
benchmark,u64,2,,,87849800.0,ns,60020708
benchmark,u64,2,,,93215900.0,ns,60673107
benchmark,u64,2,,,89909600.0,ns,61325506
benchmark,u64,2,,,98579700.0,ns,61977905
benchmark,u64,2,,,91804200.0,ns,62630304
benchmark,u64,2,,,94686200.0,ns,63282703
benchmark,u64,2,,,95738900.0,ns,63935102
benchmark,u64,2,,,98591300.0,ns,64587501
benchmark,u64,2,,,99472100.0,ns,65239900
