group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,17,,,996400.0,ns,147460
benchmark,u128,17,,,1967100.0,ns,294920
benchmark,u128,17,,,2949200.0,ns,442380
benchmark,u128,17,,,3932300.0,ns,589840
benchmark,u128,17,,,4915300.0,ns,737300
benchmark,u128,17,,,5963400.0,ns,884760
benchmark,u128,17,,,6881500.0,ns,1032220
benchmark,u128,17,,,7938300.0,ns,1179680
benchmark,u128,17,,,8847700.0,ns,1327140
benchmark,u128,17,,,9919500.0,ns,1474600
benchmark,u128,17,,,10871300.0,ns,1622060
benchmark,u128,17,,,11796800.0,ns,1769520
benchmark,u128,17,,,12854400.0,ns,1916980
benchmark,u128,17,,,13836700.0,ns,2064440
benchmark,u128,17,,,14820500.0,ns,2211900
benchmark,u128,17,,,15795000.0,ns,2359360
benchmark,u128,17,,,16794400.0,ns,2506820
benchmark,u128,17,,,17750100.0,ns,2654280
benchmark,u128,17,,,18771900.0,ns,2801740
benchmark,u128,17,,,19810400.0,ns,2949200
benchmark,u128,17,,,20695200.0,ns,3096660
benchmark,u128,17,,,21743600.0,ns,3244120
benchmark,u128,17,,,22989700.0,ns,3391580
benchmark,u128,17,,,23668800.0,ns,3539040
benchmark,u128,17,,,24726200.0,ns,3686500
benchmark,u128,17,,,25708200.0,ns,3833960
benchmark,u128,17,,,26614900.0,ns,3981420
benchmark,u128,17,,,27632800.0,ns,4128880
benchmark,u128,17,,,28644800.0,ns,4276340
benchmark,u128,17,,,29688000.0,ns,4423800
benchmark,u128,17,,,30609500.0,ns,4571260
benchmark,u128,17,,,31577400.0,ns,4718720
benchmark,u128,17,,,32567300.0,ns,4866180
benchmark,u128,17,,,33596600.0,ns,5013640
benchmark,u128,17,,,34629100.0,ns,5161100
benchmark,u128,17,,,35506300.0,ns,5308560
benchmark,u128,17,,,36503100.0,ns,5456020
benchmark,u128,17,,,37540600.0,ns,5603480
benchmark,u128,17,,,38498100.0,ns,5750940
benchmark,u128,17,,,39521500.0,ns,5898400
benchmark,u128,17,,,40438400.0,ns,6045860
benchmark,u128,17,,,41487900.0,ns,6193320
benchmark,u128,17,,,42476000.0,ns,6340780
benchmark,u128,17,,,43463900.0,ns,6488240
benchmark,u128,17,,,44379400.0,ns,6635700
benchmark,u128,17,,,45453800.0,ns,6783160
benchmark,u128,17,,,46429300.0,ns,6930620
benchmark,u128,17,,,47404300.0,ns,7078080
benchmark,u128,17,,,48392800.0,ns,7225540
benchmark,u128,17,,,49662700.0,ns,7373000
benchmark,u128,17,,,50332000.0,ns,7520460
benchmark,u128,17,,,51310700.0,ns,7667920
benchmark,u128,17,,,52269200.0,ns,7815380
benchmark,u128,17,,,53380700.0,ns,7962840
benchmark,u128,17,,,54302500.0,ns,8110300
benchmark,u128,17,,,55260200.0,ns,8257760
benchmark,u128,17,,,56298700.0,ns,8405220
benchmark,u128,17,,,57286600.0,ns,8552680
benchmark,u128,17,,,58217200.0,ns,8700140
benchmark,u128,17,,,59221000.0,ns,8847600
benchmark,u128,17,,,60224700.0,ns,8995060
benchmark,u128,17,,,61208100.0,ns,9142520
benchmark,u128,17,,,62176500.0,ns,9289980
benchmark,u128,17,,,63245500.0,ns,9437440
benchmark,u128,17,,,64206800.0,ns,9584900
benchmark,u128,17,,,65186300.0,ns,9732360
benchmark,u128,17,,,67449100.0,ns,9879820
benchmark,u128,17,,,67345000.0,ns,10027280
benchmark,u128,17,,,68118300.0,ns,10174740
benchmark,u128,17,,,69144800.0,ns,10322200
benchmark,u128,17,,,70069000.0,ns,10469660
benchmark,u128,17,,,71066200.0,ns,10617120
benchmark,u128,17,,,72188900.0,ns,10764580
benchmark,u128,17,,,73081700.0,ns,10912040
benchmark,u128,17,,,74011000.0,ns,11059500
benchmark,u128,17,,,75027000.0,ns,11206960
benchmark,u128,17,,,76060000.0,ns,11354420
benchmark,u128,17,,,77055100.0,ns,11501880
benchmark,u128,17,,,78084500.0,ns,11649340
benchmark,u128,17,,,78960300.0,ns,11796800
benchmark,u128,17,,,80125900.0,ns,11944260
benchmark,u128,17,,,80951600.0,ns,12091720
benchmark,u128,17,,,81917600.0,ns,12239180
benchmark,u128,17,,,83143200.0,ns,12386640
benchmark,u128,17,,,84427000.0,ns,12534100
benchmark,u128,17,,,85002200.0,ns,12681560
benchmark,u128,17,,,85908700.0,ns,12829020
benchmark,u128,17,,,86935200.0,ns,12976480
benchmark,u128,17,,,87847000.0,ns,13123940
benchmark,u128,17,,,88936500.0,ns,13271400
benchmark,u128,17,,,89846200.0,ns,13418860
benchmark,u128,17,,,90856000.0,ns,13566320
benchmark,u128,17,,,91964000.0,ns,13713780
benchmark,u128,17,,,92836700.0,ns,13861240
benchmark,u128,17,,,93742700.0,ns,14008700
benchmark,u128,17,,,94770600.0,ns,14156160
benchmark,u128,17,,,95900500.0,ns,14303620
benchmark,u128,17,,,96805900.0,ns,14451080
benchmark,u128,17,,,97846300.0,ns,14598540
benchmark,u128,17,,,98773400.0,ns,14746000
