group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,12,,,984800.0,ns,69326
benchmark,std neg i128,12,,,1965100.0,ns,138652
benchmark,std neg i128,12,,,2946400.0,ns,207978
benchmark,std neg i128,12,,,3928600.0,ns,277304
benchmark,std neg i128,12,,,4910600.0,ns,346630
benchmark,std neg i128,12,,,5956200.0,ns,415956
benchmark,std neg i128,12,,,6874900.0,ns,485282
benchmark,std neg i128,12,,,7929900.0,ns,554608
benchmark,std neg i128,12,,,8839200.0,ns,623934
benchmark,std neg i128,12,,,9870900.0,ns,693260
benchmark,std neg i128,12,,,10872000.0,ns,762586
benchmark,std neg i128,12,,,11785500.0,ns,831912
benchmark,std neg i128,12,,,12832100.0,ns,901238
benchmark,std neg i128,12,,,13818600.0,ns,970564
benchmark,std neg i128,12,,,14799200.0,ns,1039890
benchmark,std neg i128,12,,,15779400.0,ns,1109216
benchmark,std neg i128,12,,,16866600.0,ns,1178542
benchmark,std neg i128,12,,,17856200.0,ns,1247868
benchmark,std neg i128,12,,,18728800.0,ns,1317194
benchmark,std neg i128,12,,,19980200.0,ns,1386520
benchmark,std neg i128,12,,,20687200.0,ns,1455846
benchmark,std neg i128,12,,,21675900.0,ns,1525172
benchmark,std neg i128,12,,,22704200.0,ns,1594498
benchmark,std neg i128,12,,,23618400.0,ns,1663824
benchmark,std neg i128,12,,,24687000.0,ns,1733150
benchmark,std neg i128,12,,,25672100.0,ns,1802476
benchmark,std neg i128,12,,,26586000.0,ns,1871802
benchmark,std neg i128,12,,,27612700.0,ns,1941128
benchmark,std neg i128,12,,,28605900.0,ns,2010454
benchmark,std neg i128,12,,,29575300.0,ns,2079780
benchmark,std neg i128,12,,,30581800.0,ns,2149106
benchmark,std neg i128,12,,,31539100.0,ns,2218432
benchmark,std neg i128,12,,,32552100.0,ns,2287758
benchmark,std neg i128,12,,,33524400.0,ns,2357084
benchmark,std neg i128,12,,,34512500.0,ns,2426410
benchmark,std neg i128,12,,,35470200.0,ns,2495736
benchmark,std neg i128,12,,,36526500.0,ns,2565062
benchmark,std neg i128,12,,,37445700.0,ns,2634388
benchmark,std neg i128,12,,,38501800.0,ns,2703714
