group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i64,15,,,983900.0,ns,349661
benchmark,i64,15,,,2041900.0,ns,699322
benchmark,i64,15,,,2952300.0,ns,1048983
benchmark,i64,15,,,3936300.0,ns,1398644
benchmark,i64,15,,,4920500.0,ns,1748305
benchmark,i64,15,,,5953100.0,ns,2097966
benchmark,i64,15,,,6877900.0,ns,2447627
benchmark,i64,15,,,7946100.0,ns,2797288
benchmark,i64,15,,,8857800.0,ns,3146949
benchmark,i64,15,,,10927000.0,ns,3496610
benchmark,i64,15,,,10876900.0,ns,3846271
benchmark,i64,15,,,11868600.0,ns,4195932
benchmark,i64,15,,,12845100.0,ns,4545593
benchmark,i64,15,,,13839500.0,ns,4895254
benchmark,i64,15,,,14808300.0,ns,5244915
benchmark,i64,15,,,15817500.0,ns,5594576
benchmark,i64,15,,,16796300.0,ns,5944237
benchmark,i64,15,,,17768400.0,ns,6293898
benchmark,i64,15,,,18772500.0,ns,6643559
benchmark,i64,15,,,19746600.0,ns,6993220
benchmark,i64,15,,,20796000.0,ns,7342881
benchmark,i64,15,,,21718700.0,ns,7692542
benchmark,i64,15,,,22726700.0,ns,8042203
benchmark,i64,15,,,23784700.0,ns,8391864
benchmark,i64,15,,,24721300.0,ns,8741525
benchmark,i64,15,,,25660400.0,ns,9091186
benchmark,i64,15,,,26703500.0,ns,9440847
benchmark,i64,15,,,27685200.0,ns,9790508
benchmark,i64,15,,,28702100.0,ns,10140169
benchmark,i64,15,,,29593600.0,ns,10489830
benchmark,i64,15,,,30650600.0,ns,10839491
benchmark,i64,15,,,31639000.0,ns,11189152
benchmark,i64,15,,,32690300.0,ns,11538813
benchmark,i64,15,,,33657900.0,ns,11888474
benchmark,i64,15,,,34588200.0,ns,12238135
benchmark,i64,15,,,35525400.0,ns,12587796
benchmark,i64,15,,,36560100.0,ns,12937457
benchmark,i64,15,,,37562800.0,ns,13287118
benchmark,i64,15,,,38510800.0,ns,13636779
benchmark,i64,15,,,39565500.0,ns,13986440
benchmark,i64,15,,,40481800.0,ns,14336101
benchmark,i64,15,,,41496700.0,ns,14685762
benchmark,i64,15,,,42552800.0,ns,15035423
benchmark,i64,15,,,43823300.0,ns,15385084
benchmark,i64,15,,,44947600.0,ns,15734745
benchmark,i64,15,,,45388200.0,ns,16084406
benchmark,i64,15,,,46426600.0,ns,16434067
benchmark,i64,15,,,47417000.0,ns,16783728
benchmark,i64,15,,,48500900.0,ns,17133389
benchmark,i64,15,,,49396600.0,ns,17483050
benchmark,i64,15,,,50406800.0,ns,17832711
benchmark,i64,15,,,51388200.0,ns,18182372
benchmark,i64,15,,,52438500.0,ns,18532033
benchmark,i64,15,,,53402100.0,ns,18881694
benchmark,i64,15,,,54443500.0,ns,19231355
benchmark,i64,15,,,55308100.0,ns,19581016
benchmark,i64,15,,,56426300.0,ns,19930677
benchmark,i64,15,,,57733000.0,ns,20280338
benchmark,i64,15,,,58310700.0,ns,20629999
benchmark,i64,15,,,59244300.0,ns,20979660
benchmark,i64,15,,,60275600.0,ns,21329321
benchmark,i64,15,,,61296300.0,ns,21678982
benchmark,i64,15,,,62955900.0,ns,22028643
benchmark,i64,15,,,63250000.0,ns,22378304
benchmark,i64,15,,,64184200.0,ns,22727965
benchmark,i64,15,,,65200000.0,ns,23077626
benchmark,i64,15,,,66192400.0,ns,23427287
benchmark,i64,15,,,67239600.0,ns,23776948
benchmark,i64,15,,,68143600.0,ns,24126609
benchmark,i64,15,,,69154000.0,ns,24476270
benchmark,i64,15,,,70171500.0,ns,24825931
benchmark,i64,15,,,71182700.0,ns,25175592
benchmark,i64,15,,,72104600.0,ns,25525253
benchmark,i64,15,,,73155400.0,ns,25874914
benchmark,i64,15,,,74042600.0,ns,26224575
benchmark,i64,15,,,75129400.0,ns,26574236
benchmark,i64,15,,,76136000.0,ns,26923897
benchmark,i64,15,,,77391400.0,ns,27273558
benchmark,i64,15,,,78136100.0,ns,27623219
benchmark,i64,15,,,79068800.0,ns,27972880
benchmark,i64,15,,,80085700.0,ns,28322541
benchmark,i64,15,,,81013300.0,ns,28672202
benchmark,i64,15,,,82024700.0,ns,29021863
benchmark,i64,15,,,83017200.0,ns,29371524
benchmark,i64,15,,,83974000.0,ns,29721185
benchmark,i64,15,,,85055300.0,ns,30070846
benchmark,i64,15,,,85974000.0,ns,30420507
benchmark,i64,15,,,87002100.0,ns,30770168
benchmark,i64,15,,,87951300.0,ns,31119829
benchmark,i64,15,,,89282700.0,ns,31469490
benchmark,i64,15,,,89970100.0,ns,31819151
benchmark,i64,15,,,90948800.0,ns,32168812
benchmark,i64,15,,,91971100.0,ns,32518473
benchmark,i64,15,,,92915400.0,ns,32868134
benchmark,i64,15,,,93873800.0,ns,33217795
benchmark,i64,15,,,95165700.0,ns,33567456
benchmark,i64,15,,,95855500.0,ns,33917117
benchmark,i64,15,,,96836700.0,ns,34266778
benchmark,i64,15,,,97808200.0,ns,34616439
benchmark,i64,15,,,98898200.0,ns,34966100
