group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,16,,,997100.0,ns,56833
benchmark,std neg i128,16,,,1968700.0,ns,113666
benchmark,std neg i128,16,,,2951800.0,ns,170499
benchmark,std neg i128,16,,,3935400.0,ns,227332
benchmark,std neg i128,16,,,4919400.0,ns,284165
benchmark,std neg i128,16,,,5987600.0,ns,340998
benchmark,std neg i128,16,,,6887100.0,ns,397831
benchmark,std neg i128,16,,,7937600.0,ns,454664
benchmark,std neg i128,16,,,8854400.0,ns,511497
benchmark,std neg i128,16,,,9901800.0,ns,568330
benchmark,std neg i128,16,,,10906300.0,ns,625163
benchmark,std neg i128,16,,,11793100.0,ns,681996
benchmark,std neg i128,16,,,12853600.0,ns,738829
benchmark,std neg i128,16,,,13843600.0,ns,795662
benchmark,std neg i128,16,,,15105900.0,ns,852495
benchmark,std neg i128,16,,,15801200.0,ns,909328
benchmark,std neg i128,16,,,16781400.0,ns,966161
benchmark,std neg i128,16,,,17774400.0,ns,1022994
benchmark,std neg i128,16,,,18735700.0,ns,1079827
benchmark,std neg i128,16,,,19821700.0,ns,1136660
benchmark,std neg i128,16,,,20730800.0,ns,1193493
benchmark,std neg i128,16,,,21683900.0,ns,1250326
benchmark,std neg i128,16,,,22739200.0,ns,1307159
benchmark,std neg i128,16,,,23663500.0,ns,1363992
benchmark,std neg i128,16,,,24719900.0,ns,1420825
benchmark,std neg i128,16,,,25725900.0,ns,1477658
benchmark,std neg i128,16,,,26609800.0,ns,1534491
benchmark,std neg i128,16,,,27682900.0,ns,1591324
benchmark,std neg i128,16,,,28648400.0,ns,1648157
benchmark,std neg i128,16,,,29725800.0,ns,1704990
benchmark,std neg i128,16,,,30861500.0,ns,1761823
benchmark,std neg i128,16,,,31607600.0,ns,1818656
benchmark,std neg i128,16,,,32571000.0,ns,1875489
benchmark,std neg i128,16,,,33566700.0,ns,1932322
benchmark,std neg i128,16,,,34532800.0,ns,1989155
benchmark,std neg i128,16,,,35560500.0,ns,2045988
benchmark,std neg i128,16,,,36517600.0,ns,2102821
benchmark,std neg i128,16,,,37769200.0,ns,2159654
benchmark,std neg i128,16,,,38622900.0,ns,2216487
benchmark,std neg i128,16,,,39470900.0,ns,2273320
benchmark,std neg i128,16,,,40537100.0,ns,2330153
benchmark,std neg i128,16,,,42086600.0,ns,2386986
benchmark,std neg i128,16,,,42442100.0,ns,2443819
benchmark,std neg i128,16,,,43828300.0,ns,2500652
benchmark,std neg i128,16,,,44522700.0,ns,2557485
benchmark,std neg i128,16,,,45489700.0,ns,2614318
benchmark,std neg i128,16,,,51629800.0,ns,2671151
benchmark,std neg i128,16,,,49679100.0,ns,2727984
benchmark,std neg i128,16,,,48702700.0,ns,2784817
benchmark,std neg i128,16,,,49822400.0,ns,2841650
benchmark,std neg i128,16,,,50382900.0,ns,2898483
benchmark,std neg i128,16,,,51347700.0,ns,2955316
benchmark,std neg i128,16,,,52360200.0,ns,3012149
benchmark,std neg i128,16,,,53390000.0,ns,3068982
benchmark,std neg i128,16,,,54254000.0,ns,3125815
benchmark,std neg i128,16,,,55320800.0,ns,3182648
benchmark,std neg i128,16,,,56308200.0,ns,3239481
benchmark,std neg i128,16,,,57245600.0,ns,3296314
benchmark,std neg i128,16,,,58265300.0,ns,3353147
benchmark,std neg i128,16,,,59317100.0,ns,3409980
benchmark,std neg i128,16,,,60281000.0,ns,3466813
benchmark,std neg i128,16,,,61448800.0,ns,3523646
benchmark,std neg i128,16,,,62139500.0,ns,3580479
benchmark,std neg i128,16,,,63346800.0,ns,3637312
benchmark,std neg i128,16,,,64190400.0,ns,3694145
benchmark,std neg i128,16,,,65167700.0,ns,3750978
benchmark,std neg i128,16,,,66177200.0,ns,3807811
benchmark,std neg i128,16,,,67147100.0,ns,3864644
benchmark,std neg i128,16,,,68197600.0,ns,3921477
benchmark,std neg i128,16,,,69071400.0,ns,3978310
benchmark,std neg i128,16,,,70086100.0,ns,4035143
benchmark,std neg i128,16,,,71398300.0,ns,4091976
benchmark,std neg i128,16,,,72136200.0,ns,4148809
benchmark,std neg i128,16,,,73107000.0,ns,4205642
benchmark,std neg i128,16,,,74033600.0,ns,4262475
benchmark,std neg i128,16,,,75063500.0,ns,4319308
benchmark,std neg i128,16,,,76604500.0,ns,4376141
benchmark,std neg i128,16,,,77086800.0,ns,4432974
benchmark,std neg i128,16,,,78022100.0,ns,4489807
benchmark,std neg i128,16,,,79006100.0,ns,4546640
benchmark,std neg i128,16,,,80060900.0,ns,4603473
benchmark,std neg i128,16,,,80986500.0,ns,4660306
benchmark,std neg i128,16,,,82043400.0,ns,4717139
benchmark,std neg i128,16,,,83341100.0,ns,4773972
benchmark,std neg i128,16,,,83951100.0,ns,4830805
benchmark,std neg i128,16,,,84950900.0,ns,4887638
benchmark,std neg i128,16,,,86291700.0,ns,4944471
benchmark,std neg i128,16,,,87127300.0,ns,5001304
benchmark,std neg i128,16,,,88837600.0,ns,5058137
benchmark,std neg i128,16,,,89326200.0,ns,5114970
benchmark,std neg i128,16,,,90239600.0,ns,5171803
benchmark,std neg i128,16,,,90918100.0,ns,5228636
benchmark,std neg i128,16,,,92159600.0,ns,5285469
benchmark,std neg i128,16,,,92808200.0,ns,5342302
benchmark,std neg i128,16,,,93887700.0,ns,5399135
benchmark,std neg i128,16,,,94847700.0,ns,5455968
benchmark,std neg i128,16,,,95904700.0,ns,5512801
benchmark,std neg i128,16,,,96806400.0,ns,5569634
benchmark,std neg i128,16,,,98321100.0,ns,5626467
benchmark,std neg i128,16,,,98952300.0,ns,5683300
