group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,15,,,1009900.0,ns,115124
benchmark,i128,15,,,2027900.0,ns,230248
benchmark,i128,15,,,3022000.0,ns,345372
benchmark,i128,15,,,4029400.0,ns,460496
benchmark,i128,15,,,5036700.0,ns,575620
benchmark,i128,15,,,6118300.0,ns,690744
benchmark,i128,15,,,7051400.0,ns,805868
benchmark,i128,15,,,8123800.0,ns,920992
benchmark,i128,15,,,9066100.0,ns,1036116
benchmark,i128,15,,,10140800.0,ns,1151240
benchmark,i128,15,,,11147900.0,ns,1266364
benchmark,i128,15,,,12088000.0,ns,1381488
benchmark,i128,15,,,13157300.0,ns,1496612
benchmark,i128,15,,,14188000.0,ns,1611736
benchmark,i128,15,,,15175600.0,ns,1726860
benchmark,i128,15,,,16188100.0,ns,1841984
benchmark,i128,15,,,17183500.0,ns,1957108
benchmark,i128,15,,,18198000.0,ns,2072232
benchmark,i128,15,,,19270800.0,ns,2187356
benchmark,i128,15,,,20209400.0,ns,2302480
benchmark,i128,15,,,21207500.0,ns,2417604
benchmark,i128,15,,,22315900.0,ns,2532728
benchmark,i128,15,,,23227500.0,ns,2647852
benchmark,i128,15,,,24319500.0,ns,2762976
benchmark,i128,15,,,25251800.0,ns,2878100
benchmark,i128,15,,,26342300.0,ns,2993224
benchmark,i128,15,,,27362400.0,ns,3108348
benchmark,i128,15,,,28335500.0,ns,3223472
benchmark,i128,15,,,29322400.0,ns,3338596
benchmark,i128,15,,,30290600.0,ns,3453720
benchmark,i128,15,,,31369500.0,ns,3568844
benchmark,i128,15,,,32422300.0,ns,3683968
benchmark,i128,15,,,33389600.0,ns,3799092
benchmark,i128,15,,,34712300.0,ns,3914216
benchmark,i128,15,,,35463400.0,ns,4029340
benchmark,i128,15,,,36387100.0,ns,4144464
benchmark,i128,15,,,37446900.0,ns,4259588
benchmark,i128,15,,,38475900.0,ns,4374712
benchmark,i128,15,,,39466300.0,ns,4489836
benchmark,i128,15,,,40525700.0,ns,4604960
benchmark,i128,15,,,41510600.0,ns,4720084
benchmark,i128,15,,,42490900.0,ns,4835208
benchmark,i128,15,,,43524500.0,ns,4950332
benchmark,i128,15,,,44806500.0,ns,5065456
benchmark,i128,15,,,45530500.0,ns,5180580
benchmark,i128,15,,,46551500.0,ns,5295704
benchmark,i128,15,,,47529300.0,ns,5410828
benchmark,i128,15,,,48619500.0,ns,5525952
benchmark,i128,15,,,49559600.0,ns,5641076
benchmark,i128,15,,,50577100.0,ns,5756200
benchmark,i128,15,,,51575600.0,ns,5871324
benchmark,i128,15,,,52675400.0,ns,5986448
benchmark,i128,15,,,53608900.0,ns,6101572
benchmark,i128,15,,,54671200.0,ns,6216696
benchmark,i128,15,,,55636600.0,ns,6331820
benchmark,i128,15,,,56754800.0,ns,6446944
benchmark,i128,15,,,57812700.0,ns,6562068
benchmark,i128,15,,,58714600.0,ns,6677192
benchmark,i128,15,,,59777900.0,ns,6792316
benchmark,i128,15,,,60696600.0,ns,6907440
benchmark,i128,15,,,61783500.0,ns,7022564
benchmark,i128,15,,,62754600.0,ns,7137688
benchmark,i128,15,,,63979100.0,ns,7252812
benchmark,i128,15,,,64801500.0,ns,7367936
benchmark,i128,15,,,65737300.0,ns,7483060
benchmark,i128,15,,,66798300.0,ns,7598184
benchmark,i128,15,,,67759500.0,ns,7713308
benchmark,i128,15,,,68809900.0,ns,7828432
benchmark,i128,15,,,69815300.0,ns,7943556
benchmark,i128,15,,,70789500.0,ns,8058680
benchmark,i128,15,,,71846300.0,ns,8173804
benchmark,i128,15,,,72922700.0,ns,8288928
benchmark,i128,15,,,73942100.0,ns,8404052
benchmark,i128,15,,,74922000.0,ns,8519176
benchmark,i128,15,,,75986900.0,ns,8634300
benchmark,i128,15,,,76995700.0,ns,8749424
benchmark,i128,15,,,78218200.0,ns,8864548
benchmark,i128,15,,,79009400.0,ns,8979672
benchmark,i128,15,,,79954500.0,ns,9094796
benchmark,i128,15,,,80948200.0,ns,9209920
benchmark,i128,15,,,81979800.0,ns,9325044
benchmark,i128,15,,,82895400.0,ns,9440168
benchmark,i128,15,,,83967700.0,ns,9555292
benchmark,i128,15,,,85080900.0,ns,9670416
benchmark,i128,15,,,85945400.0,ns,9785540
benchmark,i128,15,,,87036500.0,ns,9900664
benchmark,i128,15,,,87972200.0,ns,10015788
benchmark,i128,15,,,89191900.0,ns,10130912
benchmark,i128,15,,,90301900.0,ns,10246036
benchmark,i128,15,,,91119500.0,ns,10361160
benchmark,i128,15,,,92091700.0,ns,10476284
benchmark,i128,15,,,93089700.0,ns,10591408
benchmark,i128,15,,,94102200.0,ns,10706532
benchmark,i128,15,,,95141800.0,ns,10821656
benchmark,i128,15,,,96094500.0,ns,10936780
benchmark,i128,15,,,97068700.0,ns,11051904
benchmark,i128,15,,,100306500.0,ns,11167028
benchmark,i128,15,,,99246700.0,ns,11282152
benchmark,i128,15,,,100173100.0,ns,11397276
benchmark,i128,15,,,101532100.0,ns,11512400
