group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,2,,,81096100.0,ns,10762090
benchmark,std neg i128,2,,,82071000.0,ns,10893335
benchmark,std neg i128,2,,,83074800.0,ns,11024580
benchmark,std neg i128,2,,,84032400.0,ns,11155825
benchmark,std neg i128,2,,,84968500.0,ns,11287070
benchmark,std neg i128,2,,,86338300.0,ns,11418315
benchmark,std neg i128,2,,,86983600.0,ns,11549560
benchmark,std neg i128,2,,,87964600.0,ns,11680805
benchmark,std neg i128,2,,,89006100.0,ns,11812050
benchmark,std neg i128,2,,,89935400.0,ns,11943295
benchmark,std neg i128,2,,,91015300.0,ns,12074540
benchmark,std neg i128,2,,,92022200.0,ns,12205785
benchmark,std neg i128,2,,,92900100.0,ns,12337030
benchmark,std neg i128,2,,,93877400.0,ns,12468275
benchmark,std neg i128,2,,,94898100.0,ns,12599520
benchmark,std neg i128,2,,,95847300.0,ns,12730765
benchmark,std neg i128,2,,,96907700.0,ns,12862010
benchmark,std neg i128,2,,,98162900.0,ns,12993255
benchmark,std neg i128,2,,,98892300.0,ns,13124500
