group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,7,,,67674000.0,ns,6179908
benchmark,std neg i128,7,,,68254900.0,ns,6270789
benchmark,std neg i128,7,,,69191500.0,ns,6361670
benchmark,std neg i128,7,,,70267100.0,ns,6452551
benchmark,std neg i128,7,,,71253700.0,ns,6543432
benchmark,std neg i128,7,,,72204600.0,ns,6634313
benchmark,std neg i128,7,,,73208400.0,ns,6725194
benchmark,std neg i128,7,,,74342700.0,ns,6816075
benchmark,std neg i128,7,,,75105800.0,ns,6906956
benchmark,std neg i128,7,,,76174000.0,ns,6997837
benchmark,std neg i128,7,,,77153000.0,ns,7088718
benchmark,std neg i128,7,,,78147800.0,ns,7179599
benchmark,std neg i128,7,,,79138100.0,ns,7270480
benchmark,std neg i128,7,,,80324100.0,ns,7361361
benchmark,std neg i128,7,,,81158900.0,ns,7452242
benchmark,std neg i128,7,,,82082900.0,ns,7543123
benchmark,std neg i128,7,,,83078000.0,ns,7634004
benchmark,std neg i128,7,,,84108400.0,ns,7724885
benchmark,std neg i128,7,,,85051900.0,ns,7815766
benchmark,std neg i128,7,,,86098600.0,ns,7906647
benchmark,std neg i128,7,,,87105000.0,ns,7997528
benchmark,std neg i128,7,,,88051300.0,ns,8088409
benchmark,std neg i128,7,,,89002700.0,ns,8179290
benchmark,std neg i128,7,,,90075200.0,ns,8270171
benchmark,std neg i128,7,,,91004100.0,ns,8361052
benchmark,std neg i128,7,,,92212400.0,ns,8451933
benchmark,std neg i128,7,,,92993200.0,ns,8542814
benchmark,std neg i128,7,,,93974600.0,ns,8633695
benchmark,std neg i128,7,,,94994300.0,ns,8724576
benchmark,std neg i128,7,,,96018500.0,ns,8815457
benchmark,std neg i128,7,,,98003100.0,ns,8906338
benchmark,std neg i128,7,,,97927500.0,ns,8997219
benchmark,std neg i128,7,,,98978200.0,ns,9088100
