group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,25,,,986300.0,ns,39046
benchmark,std neg i128,25,,,1971000.0,ns,78092
benchmark,std neg i128,25,,,2956300.0,ns,117138
benchmark,std neg i128,25,,,3943700.0,ns,156184
benchmark,std neg i128,25,,,4932700.0,ns,195230
benchmark,std neg i128,25,,,5995400.0,ns,234276
benchmark,std neg i128,25,,,6901900.0,ns,273322
benchmark,std neg i128,25,,,7954300.0,ns,312368
benchmark,std neg i128,25,,,8873900.0,ns,351414
benchmark,std neg i128,25,,,9919700.0,ns,390460
benchmark,std neg i128,25,,,10897300.0,ns,429506
benchmark,std neg i128,25,,,11831700.0,ns,468552
benchmark,std neg i128,25,,,12860400.0,ns,507598
benchmark,std neg i128,25,,,13858500.0,ns,546644
benchmark,std neg i128,25,,,14834300.0,ns,585690
benchmark,std neg i128,25,,,15817300.0,ns,624736
benchmark,std neg i128,25,,,16800700.0,ns,663782
benchmark,std neg i128,25,,,17794000.0,ns,702828
benchmark,std neg i128,25,,,18860900.0,ns,741874
benchmark,std neg i128,25,,,19800100.0,ns,780920
benchmark,std neg i128,25,,,20751400.0,ns,819966
benchmark,std neg i128,25,,,21777400.0,ns,859012
benchmark,std neg i128,25,,,22712500.0,ns,898058
benchmark,std neg i128,25,,,23751400.0,ns,937104
benchmark,std neg i128,25,,,24697700.0,ns,976150
benchmark,std neg i128,25,,,25733900.0,ns,1015196
benchmark,std neg i128,25,,,26650600.0,ns,1054242
benchmark,std neg i128,25,,,27690100.0,ns,1093288
benchmark,std neg i128,25,,,28692100.0,ns,1132334
benchmark,std neg i128,25,,,29658000.0,ns,1171380
benchmark,std neg i128,25,,,30641100.0,ns,1210426
benchmark,std neg i128,25,,,31642300.0,ns,1249472
benchmark,std neg i128,25,,,32917600.0,ns,1288518
benchmark,std neg i128,25,,,33630300.0,ns,1327564
benchmark,std neg i128,25,,,34584100.0,ns,1366610
benchmark,std neg i128,25,,,35667400.0,ns,1405656
benchmark,std neg i128,25,,,36576000.0,ns,1444702
benchmark,std neg i128,25,,,37561900.0,ns,1483748
benchmark,std neg i128,25,,,38601300.0,ns,1522794
benchmark,std neg i128,25,,,39550100.0,ns,1561840
benchmark,std neg i128,25,,,40586500.0,ns,1600886
benchmark,std neg i128,25,,,41571500.0,ns,1639932
benchmark,std neg i128,25,,,42506700.0,ns,1678978
benchmark,std neg i128,25,,,43518900.0,ns,1718024
benchmark,std neg i128,25,,,44552500.0,ns,1757070
benchmark,std neg i128,25,,,45534600.0,ns,1796116
benchmark,std neg i128,25,,,46495700.0,ns,1835162
benchmark,std neg i128,25,,,47469700.0,ns,1874208
benchmark,std neg i128,25,,,48482600.0,ns,1913254
benchmark,std neg i128,25,,,49450600.0,ns,1952300
benchmark,std neg i128,25,,,50488200.0,ns,1991346
benchmark,std neg i128,25,,,51428200.0,ns,2030392
benchmark,std neg i128,25,,,52392600.0,ns,2069438
benchmark,std neg i128,25,,,53509100.0,ns,2108484
benchmark,std neg i128,25,,,54353700.0,ns,2147530
benchmark,std neg i128,25,,,55766100.0,ns,2186576
benchmark,std neg i128,25,,,56457700.0,ns,2225622
benchmark,std neg i128,25,,,57424100.0,ns,2264668
benchmark,std neg i128,25,,,58382100.0,ns,2303714
benchmark,std neg i128,25,,,59303500.0,ns,2342760
benchmark,std neg i128,25,,,60326300.0,ns,2381806
benchmark,std neg i128,25,,,61325700.0,ns,2420852
benchmark,std neg i128,25,,,62356000.0,ns,2459898
benchmark,std neg i128,25,,,63308000.0,ns,2498944
benchmark,std neg i128,25,,,64270900.0,ns,2537990
benchmark,std neg i128,25,,,65345800.0,ns,2577036
benchmark,std neg i128,25,,,66297500.0,ns,2616082
benchmark,std neg i128,25,,,67188500.0,ns,2655128
benchmark,std neg i128,25,,,68182600.0,ns,2694174
benchmark,std neg i128,25,,,69246900.0,ns,2733220
benchmark,std neg i128,25,,,70192500.0,ns,2772266
benchmark,std neg i128,25,,,71561800.0,ns,2811312
benchmark,std neg i128,25,,,72370000.0,ns,2850358
benchmark,std neg i128,25,,,73151300.0,ns,2889404
benchmark,std neg i128,25,,,74223900.0,ns,2928450
benchmark,std neg i128,25,,,75173800.0,ns,2967496
benchmark,std neg i128,25,,,76169600.0,ns,3006542
benchmark,std neg i128,25,,,77112400.0,ns,3045588
benchmark,std neg i128,25,,,78118600.0,ns,3084634
benchmark,std neg i128,25,,,79116000.0,ns,3123680
benchmark,std neg i128,25,,,80107000.0,ns,3162726
benchmark,std neg i128,25,,,81086900.0,ns,3201772
benchmark,std neg i128,25,,,82084800.0,ns,3240818
benchmark,std neg i128,25,,,83111900.0,ns,3279864
benchmark,std neg i128,25,,,84243500.0,ns,3318910
benchmark,std neg i128,25,,,85119000.0,ns,3357956
benchmark,std neg i128,25,,,86003600.0,ns,3397002
benchmark,std neg i128,25,,,87069400.0,ns,3436048
benchmark,std neg i128,25,,,87995200.0,ns,3475094
benchmark,std neg i128,25,,,89013800.0,ns,3514140
benchmark,std neg i128,25,,,90012500.0,ns,3553186
benchmark,std neg i128,25,,,90997600.0,ns,3592232
benchmark,std neg i128,25,,,91967200.0,ns,3631278
benchmark,std neg i128,25,,,92945700.0,ns,3670324
benchmark,std neg i128,25,,,93922800.0,ns,3709370
benchmark,std neg i128,25,,,94918700.0,ns,3748416
benchmark,std neg i128,25,,,96292500.0,ns,3787462
benchmark,std neg i128,25,,,96917300.0,ns,3826508
benchmark,std neg i128,25,,,97871100.0,ns,3865554
benchmark,std neg i128,25,,,98888000.0,ns,3904600
