group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i128,17,,,995200.0,ns,53068
benchmark,std i128,17,,,1990200.0,ns,106136
benchmark,std i128,17,,,3058200.0,ns,159204
benchmark,std i128,17,,,3980200.0,ns,212272
benchmark,std i128,17,,,4975100.0,ns,265340
benchmark,std i128,17,,,5970200.0,ns,318408
benchmark,std i128,17,,,7033400.0,ns,371476
benchmark,std i128,17,,,7960300.0,ns,424544
benchmark,std i128,17,,,9030400.0,ns,477612
benchmark,std i128,17,,,10021100.0,ns,530680
benchmark,std i128,17,,,10945400.0,ns,583748
benchmark,std i128,17,,,12022100.0,ns,636816
benchmark,std i128,17,,,13012400.0,ns,689884
benchmark,std i128,17,,,14007000.0,ns,742952
benchmark,std i128,17,,,14993500.0,ns,796020
benchmark,std i128,17,,,15987500.0,ns,849088
benchmark,std i128,17,,,16992200.0,ns,902156
benchmark,std i128,17,,,17992300.0,ns,955224
benchmark,std i128,17,,,18987300.0,ns,1008292
benchmark,std i128,17,,,20120500.0,ns,1061360
benchmark,std i128,17,,,20946300.0,ns,1114428
benchmark,std i128,17,,,21971800.0,ns,1167496
benchmark,std i128,17,,,23014100.0,ns,1220564
benchmark,std i128,17,,,23957200.0,ns,1273632
benchmark,std i128,17,,,25238100.0,ns,1326700
benchmark,std i128,17,,,26037200.0,ns,1379768
benchmark,std i128,17,,,26957700.0,ns,1432836
benchmark,std i128,17,,,28001400.0,ns,1485904
benchmark,std i128,17,,,29019000.0,ns,1538972
benchmark,std i128,17,,,29987800.0,ns,1592040
benchmark,std i128,17,,,31008100.0,ns,1645108
benchmark,std i128,17,,,31990100.0,ns,1698176
benchmark,std i128,17,,,32976100.0,ns,1751244
benchmark,std i128,17,,,33974300.0,ns,1804312
benchmark,std i128,17,,,34979500.0,ns,1857380
benchmark,std i128,17,,,36055200.0,ns,1910448
benchmark,std i128,17,,,36947600.0,ns,1963516
benchmark,std i128,17,,,38012000.0,ns,2016584
benchmark,std i128,17,,,39104300.0,ns,2069652
benchmark,std i128,17,,,40037700.0,ns,2122720
benchmark,std i128,17,,,40916800.0,ns,2175788
benchmark,std i128,17,,,42026500.0,ns,2228856
benchmark,std i128,17,,,43011700.0,ns,2281924
benchmark,std i128,17,,,44039800.0,ns,2334992
benchmark,std i128,17,,,44930600.0,ns,2388060
benchmark,std i128,17,,,45995100.0,ns,2441128
benchmark,std i128,17,,,46965900.0,ns,2494196
benchmark,std i128,17,,,48111400.0,ns,2547264
benchmark,std i128,17,,,49094700.0,ns,2600332
benchmark,std i128,17,,,49940700.0,ns,2653400
benchmark,std i128,17,,,50966900.0,ns,2706468
benchmark,std i128,17,,,52231200.0,ns,2759536
benchmark,std i128,17,,,53011800.0,ns,2812604
benchmark,std i128,17,,,53937300.0,ns,2865672
benchmark,std i128,17,,,55013000.0,ns,2918740
benchmark,std i128,17,,,55971400.0,ns,2971808
benchmark,std i128,17,,,57028900.0,ns,3024876
benchmark,std i128,17,,,58014900.0,ns,3077944
benchmark,std i128,17,,,58895700.0,ns,3131012
benchmark,std i128,17,,,60026100.0,ns,3184080
benchmark,std i128,17,,,61013000.0,ns,3237148
benchmark,std i128,17,,,62021700.0,ns,3290216
benchmark,std i128,17,,,63017100.0,ns,3343284
benchmark,std i128,17,,,63968000.0,ns,3396352
benchmark,std i128,17,,,64945100.0,ns,3449420
benchmark,std i128,17,,,66047800.0,ns,3502488
benchmark,std i128,17,,,66983400.0,ns,3555556
benchmark,std i128,17,,,68117900.0,ns,3608624
benchmark,std i128,17,,,68988000.0,ns,3661692
benchmark,std i128,17,,,69937600.0,ns,3714760
benchmark,std i128,17,,,70966100.0,ns,3767828
benchmark,std i128,17,,,71968700.0,ns,3820896
benchmark,std i128,17,,,73070900.0,ns,3873964
benchmark,std i128,17,,,74297300.0,ns,3927032
benchmark,std i128,17,,,74997900.0,ns,3980100
benchmark,std i128,17,,,75897700.0,ns,4033168
benchmark,std i128,17,,,76948400.0,ns,4086236
benchmark,std i128,17,,,79266700.0,ns,4139304
benchmark,std i128,17,,,79100200.0,ns,4192372
benchmark,std i128,17,,,80136900.0,ns,4245440
benchmark,std i128,17,,,80956500.0,ns,4298508
benchmark,std i128,17,,,82336400.0,ns,4351576
benchmark,std i128,17,,,82989200.0,ns,4404644
benchmark,std i128,17,,,84079800.0,ns,4457712
benchmark,std i128,17,,,84997900.0,ns,4510780
benchmark,std i128,17,,,86066200.0,ns,4563848
benchmark,std i128,17,,,86976100.0,ns,4616916
benchmark,std i128,17,,,88045200.0,ns,4669984
benchmark,std i128,17,,,88981500.0,ns,4723052
benchmark,std i128,17,,,89886000.0,ns,4776120
benchmark,std i128,17,,,90960900.0,ns,4829188
benchmark,std i128,17,,,92016500.0,ns,4882256
benchmark,std i128,17,,,93297100.0,ns,4935324
benchmark,std i128,17,,,94060000.0,ns,4988392
benchmark,std i128,17,,,94992000.0,ns,5041460
benchmark,std i128,17,,,95973600.0,ns,5094528
benchmark,std i128,17,,,96935800.0,ns,5147596
benchmark,std i128,17,,,98051400.0,ns,5200664
benchmark,std i128,17,,,98922500.0,ns,5253732
benchmark,std i128,17,,,99934400.0,ns,5306800
