group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i64,5,,,989900.0,ns,158363
benchmark,std i64,5,,,1979600.0,ns,316726
benchmark,std i64,5,,,2870400.0,ns,475089
benchmark,std i64,5,,,3827100.0,ns,633452
benchmark,std i64,5,,,4856800.0,ns,791815
benchmark,std i64,5,,,5740700.0,ns,950178
benchmark,std i64,5,,,6801700.0,ns,1108541
benchmark,std i64,5,,,7918200.0,ns,1266904
benchmark,std i64,5,,,8977700.0,ns,1425267
benchmark,std i64,5,,,9897700.0,ns,1583630
benchmark,std i64,5,,,10940400.0,ns,1741993
benchmark,std i64,5,,,11956900.0,ns,1900356
benchmark,std i64,5,,,12940000.0,ns,2058719
benchmark,std i64,5,,,13856800.0,ns,2217082
benchmark,std i64,5,,,14911900.0,ns,2375445
benchmark,std i64,5,,,15418300.0,ns,2533808
benchmark,std i64,5,,,16853700.0,ns,2692171
benchmark,std i64,5,,,17418600.0,ns,2850534
benchmark,std i64,5,,,18856700.0,ns,3008897
benchmark,std i64,5,,,19895800.0,ns,3167260
benchmark,std i64,5,,,20857000.0,ns,3325623
benchmark,std i64,5,,,21712200.0,ns,3483986
benchmark,std i64,5,,,22463500.0,ns,3642349
benchmark,std i64,5,,,23897600.0,ns,3800712
benchmark,std i64,5,,,24817300.0,ns,3959075
benchmark,std i64,5,,,25879700.0,ns,4117438
benchmark,std i64,5,,,26875200.0,ns,4275801
benchmark,std i64,5,,,27852400.0,ns,4434164
benchmark,std i64,5,,,28767900.0,ns,4592527
benchmark,std i64,5,,,29430100.0,ns,4750890
benchmark,std i64,5,,,30694900.0,ns,4909253
benchmark,std i64,5,,,31813700.0,ns,5067616
benchmark,std i64,5,,,32542700.0,ns,5225979
benchmark,std i64,5,,,33776500.0,ns,5384342
benchmark,std i64,5,,,34264000.0,ns,5542705
benchmark,std i64,5,,,35788200.0,ns,5701068
benchmark,std i64,5,,,36225200.0,ns,5859431
benchmark,std i64,5,,,37809000.0,ns,6017794
benchmark,std i64,5,,,38325800.0,ns,6176157
benchmark,std i64,5,,,39777600.0,ns,6334520
benchmark,std i64,5,,,40148500.0,ns,6492883
benchmark,std i64,5,,,41229400.0,ns,6651246
benchmark,std i64,5,,,42762400.0,ns,6809609
benchmark,std i64,5,,,43907700.0,ns,6967972
benchmark,std i64,5,,,43686600.0,ns,7126335
benchmark,std i64,5,,,44671100.0,ns,7284698
benchmark,std i64,5,,,46740700.0,ns,7443061
benchmark,std i64,5,,,47715100.0,ns,7601424
benchmark,std i64,5,,,48038700.0,ns,7759787
benchmark,std i64,5,,,49692400.0,ns,7918150
benchmark,std i64,5,,,49696400.0,ns,8076513
benchmark,std i64,5,,,51466100.0,ns,8234876
benchmark,std i64,5,,,52347800.0,ns,8393239
benchmark,std i64,5,,,53732800.0,ns,8551602
benchmark,std i64,5,,,54645300.0,ns,8709965
benchmark,std i64,5,,,55183900.0,ns,8868328
benchmark,std i64,5,,,56637600.0,ns,9026691
benchmark,std i64,5,,,57416300.0,ns,9185054
benchmark,std i64,5,,,57954800.0,ns,9343417
benchmark,std i64,5,,,59047400.0,ns,9501780
benchmark,std i64,5,,,60217500.0,ns,9660143
benchmark,std i64,5,,,61576200.0,ns,9818506
benchmark,std i64,5,,,62363300.0,ns,9976869
benchmark,std i64,5,,,63639200.0,ns,10135232
benchmark,std i64,5,,,64565400.0,ns,10293595
benchmark,std i64,5,,,65660800.0,ns,10451958
benchmark,std i64,5,,,66388500.0,ns,10610321
benchmark,std i64,5,,,67296900.0,ns,10768684
benchmark,std i64,5,,,68109500.0,ns,10927047
benchmark,std i64,5,,,69044900.0,ns,11085410
benchmark,std i64,5,,,70102900.0,ns,11243773
benchmark,std i64,5,,,71025300.0,ns,11402136
benchmark,std i64,5,,,72067900.0,ns,11560499
benchmark,std i64,5,,,73176800.0,ns,11718862
benchmark,std i64,5,,,74209700.0,ns,11877225
benchmark,std i64,5,,,75520300.0,ns,12035588
benchmark,std i64,5,,,76536700.0,ns,12193951
benchmark,std i64,5,,,77664000.0,ns,12352314
benchmark,std i64,5,,,78160000.0,ns,12510677
benchmark,std i64,5,,,79055500.0,ns,12669040
benchmark,std i64,5,,,79553800.0,ns,12827403
benchmark,std i64,5,,,81522600.0,ns,12985766
benchmark,std i64,5,,,81555600.0,ns,13144129
benchmark,std i64,5,,,83561800.0,ns,13302492
benchmark,std i64,5,,,83393500.0,ns,13460855
benchmark,std i64,5,,,85041200.0,ns,13619218
benchmark,std i64,5,,,85424900.0,ns,13777581
benchmark,std i64,5,,,86919600.0,ns,13935944
benchmark,std i64,5,,,88451300.0,ns,14094307
benchmark,std i64,5,,,88717700.0,ns,14252670
benchmark,std i64,5,,,90106000.0,ns,14411033
benchmark,std i64,5,,,91514700.0,ns,14569396
benchmark,std i64,5,,,92490000.0,ns,14727759
benchmark,std i64,5,,,92946700.0,ns,14886122
benchmark,std i64,5,,,93352200.0,ns,15044485
benchmark,std i64,5,,,95433100.0,ns,15202848
benchmark,std i64,5,,,96381400.0,ns,15361211
benchmark,std i64,5,,,96899500.0,ns,15519574
benchmark,std i64,5,,,98429000.0,ns,15677937
benchmark,std i64,5,,,99050500.0,ns,15836300
