group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,10,,,985200.0,ns,147583
benchmark,i128,10,,,1968700.0,ns,295166
benchmark,i128,10,,,2951700.0,ns,442749
benchmark,i128,10,,,3935600.0,ns,590332
benchmark,i128,10,,,4919400.0,ns,737915
benchmark,i128,10,,,5973400.0,ns,885498
benchmark,i128,10,,,6887200.0,ns,1033081
benchmark,i128,10,,,7961100.0,ns,1180664
benchmark,i128,10,,,8855000.0,ns,1328247
benchmark,i128,10,,,9909100.0,ns,1475830
benchmark,i128,10,,,10897000.0,ns,1623413
benchmark,i128,10,,,11806600.0,ns,1770996
benchmark,i128,10,,,12865700.0,ns,1918579
benchmark,i128,10,,,13842400.0,ns,2066162
benchmark,i128,10,,,14830800.0,ns,2213745
benchmark,i128,10,,,15802000.0,ns,2361328
benchmark,i128,10,,,16804200.0,ns,2508911
benchmark,i128,10,,,17783300.0,ns,2656494
benchmark,i128,10,,,18785800.0,ns,2804077
benchmark,i128,10,,,19826600.0,ns,2951660
benchmark,i128,10,,,20728000.0,ns,3099243
benchmark,i128,10,,,21720500.0,ns,3246826
benchmark,i128,10,,,22769900.0,ns,3394409
benchmark,i128,10,,,23679300.0,ns,3541992
benchmark,i128,10,,,24753400.0,ns,3689575
benchmark,i128,10,,,25725800.0,ns,3837158
benchmark,i128,10,,,26630300.0,ns,3984741
benchmark,i128,10,,,27685900.0,ns,4132324
benchmark,i128,10,,,28671200.0,ns,4279907
benchmark,i128,10,,,29730300.0,ns,4427490
benchmark,i128,10,,,30635900.0,ns,4575073
benchmark,i128,10,,,31601000.0,ns,4722656
benchmark,i128,10,,,32602000.0,ns,4870239
benchmark,i128,10,,,33587000.0,ns,5017822
benchmark,i128,10,,,34573800.0,ns,5165405
benchmark,i128,10,,,35538300.0,ns,5312988
benchmark,i128,10,,,36594300.0,ns,5460571
benchmark,i128,10,,,37543500.0,ns,5608154
benchmark,i128,10,,,38608200.0,ns,5755737
benchmark,i128,10,,,39575800.0,ns,5903320
benchmark,i128,10,,,40841600.0,ns,6050903
benchmark,i128,10,,,41568100.0,ns,6198486
benchmark,i128,10,,,42458600.0,ns,6346069
benchmark,i128,10,,,43613600.0,ns,6493652
benchmark,i128,10,,,44490800.0,ns,6641235
benchmark,i128,10,,,45495900.0,ns,6788818
benchmark,i128,10,,,46478500.0,ns,6936401
benchmark,i128,10,,,47431300.0,ns,7083984
benchmark,i128,10,,,48431600.0,ns,7231567
benchmark,i128,10,,,49418100.0,ns,7379150
benchmark,i128,10,,,50399200.0,ns,7526733
benchmark,i128,10,,,51416500.0,ns,7674316
benchmark,i128,10,,,52365200.0,ns,7821899
benchmark,i128,10,,,53450600.0,ns,7969482
benchmark,i128,10,,,54324900.0,ns,8117065
benchmark,i128,10,,,55393600.0,ns,8264648
benchmark,i128,10,,,56298600.0,ns,8412231
benchmark,i128,10,,,57335100.0,ns,8559814
benchmark,i128,10,,,58294000.0,ns,8707397
benchmark,i128,10,,,59355500.0,ns,8854980
benchmark,i128,10,,,60555400.0,ns,9002563
benchmark,i128,10,,,61287800.0,ns,9150146
benchmark,i128,10,,,62276200.0,ns,9297729
benchmark,i128,10,,,63239100.0,ns,9445312
benchmark,i128,10,,,64216600.0,ns,9592895
benchmark,i128,10,,,65388500.0,ns,9740478
benchmark,i128,10,,,66228000.0,ns,9888061
benchmark,i128,10,,,67270100.0,ns,10035644
benchmark,i128,10,,,68225700.0,ns,10183227
benchmark,i128,10,,,69249200.0,ns,10330810
benchmark,i128,10,,,70379100.0,ns,10478393
benchmark,i128,10,,,71294000.0,ns,10625976
benchmark,i128,10,,,72146900.0,ns,10773559
benchmark,i128,10,,,73154500.0,ns,10921142
benchmark,i128,10,,,74194100.0,ns,11068725
benchmark,i128,10,,,78953500.0,ns,11216308
benchmark,i128,10,,,79371900.0,ns,11363891
benchmark,i128,10,,,77591900.0,ns,11511474
benchmark,i128,10,,,78087300.0,ns,11659057
benchmark,i128,10,,,79165500.0,ns,11806640
benchmark,i128,10,,,80058400.0,ns,11954223
benchmark,i128,10,,,81173000.0,ns,12101806
benchmark,i128,10,,,82046000.0,ns,12249389
benchmark,i128,10,,,83094100.0,ns,12396972
benchmark,i128,10,,,83994500.0,ns,12544555
benchmark,i128,10,,,85144100.0,ns,12692138
benchmark,i128,10,,,85972200.0,ns,12839721
benchmark,i128,10,,,87536200.0,ns,12987304
benchmark,i128,10,,,87952300.0,ns,13134887
benchmark,i128,10,,,88906700.0,ns,13282470
benchmark,i128,10,,,89988500.0,ns,13430053
benchmark,i128,10,,,91066400.0,ns,13577636
benchmark,i128,10,,,91963700.0,ns,13725219
benchmark,i128,10,,,92951900.0,ns,13872802
benchmark,i128,10,,,94011700.0,ns,14020385
benchmark,i128,10,,,94855300.0,ns,14167968
benchmark,i128,10,,,95881300.0,ns,14315551
benchmark,i128,10,,,96880900.0,ns,14463134
benchmark,i128,10,,,98127200.0,ns,14610717
benchmark,i128,10,,,98923600.0,ns,14758300
