group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u128,25,,,1027300.0,ns,42137
benchmark,std u128,25,,,2053100.0,ns,84274
benchmark,std u128,25,,,3077800.0,ns,126411
benchmark,std u128,25,,,4104300.0,ns,168548
benchmark,std u128,25,,,5130300.0,ns,210685
benchmark,std u128,25,,,6206300.0,ns,252822
benchmark,std u128,25,,,7182500.0,ns,294959
benchmark,std u128,25,,,8259100.0,ns,337096
benchmark,std u128,25,,,9234700.0,ns,379233
benchmark,std u128,25,,,10309800.0,ns,421370
benchmark,std u128,25,,,11330800.0,ns,463507
benchmark,std u128,25,,,12318200.0,ns,505644
benchmark,std u128,25,,,12783000.0,ns,547781
benchmark,std u128,25,,,13830400.0,ns,589918
benchmark,std u128,25,,,14818400.0,ns,632055
benchmark,std u128,25,,,15782300.0,ns,674192
benchmark,std u128,25,,,16766000.0,ns,716329
benchmark,std u128,25,,,17890000.0,ns,758466
benchmark,std u128,25,,,18816300.0,ns,800603
benchmark,std u128,25,,,19730000.0,ns,842740
benchmark,std u128,25,,,20708500.0,ns,884877
benchmark,std u128,25,,,21745200.0,ns,927014
benchmark,std u128,25,,,22921200.0,ns,969151
benchmark,std u128,25,,,23745400.0,ns,1011288
benchmark,std u128,25,,,24646100.0,ns,1053425
benchmark,std u128,25,,,25699100.0,ns,1095562
benchmark,std u128,25,,,26666100.0,ns,1137699
benchmark,std u128,25,,,27590700.0,ns,1179836
benchmark,std u128,25,,,28641100.0,ns,1221973
benchmark,std u128,25,,,29642800.0,ns,1264110
benchmark,std u128,25,,,30629300.0,ns,1306247
benchmark,std u128,25,,,31598200.0,ns,1348384
benchmark,std u128,25,,,32565700.0,ns,1390521
benchmark,std u128,25,,,33580600.0,ns,1432658
benchmark,std u128,25,,,34537200.0,ns,1474795
benchmark,std u128,25,,,35586000.0,ns,1516932
benchmark,std u128,25,,,36540800.0,ns,1559069
benchmark,std u128,25,,,37526000.0,ns,1601206
benchmark,std u128,25,,,38578600.0,ns,1643343
benchmark,std u128,25,,,39477000.0,ns,1685480
benchmark,std u128,25,,,40492900.0,ns,1727617
benchmark,std u128,25,,,41498800.0,ns,1769754
benchmark,std u128,25,,,42425100.0,ns,1811891
benchmark,std u128,25,,,43461800.0,ns,1854028
benchmark,std u128,25,,,44449600.0,ns,1896165
benchmark,std u128,25,,,45418500.0,ns,1938302
benchmark,std u128,25,,,46408600.0,ns,1980439
benchmark,std u128,25,,,47402300.0,ns,2022576
benchmark,std u128,25,,,48370700.0,ns,2064713
benchmark,std u128,25,,,49411900.0,ns,2106850
benchmark,std u128,25,,,50650000.0,ns,2148987
benchmark,std u128,25,,,51405700.0,ns,2191124
benchmark,std u128,25,,,52303500.0,ns,2233261
benchmark,std u128,25,,,53298800.0,ns,2275398
benchmark,std u128,25,,,54266900.0,ns,2317535
benchmark,std u128,25,,,55335500.0,ns,2359672
benchmark,std u128,25,,,56341700.0,ns,2401809
benchmark,std u128,25,,,57294100.0,ns,2443946
benchmark,std u128,25,,,58311000.0,ns,2486083
benchmark,std u128,25,,,59292200.0,ns,2528220
benchmark,std u128,25,,,60279100.0,ns,2570357
benchmark,std u128,25,,,61390300.0,ns,2612494
benchmark,std u128,25,,,63239900.0,ns,2654631
benchmark,std u128,25,,,63240400.0,ns,2696768
benchmark,std u128,25,,,64159800.0,ns,2738905
benchmark,std u128,25,,,65159900.0,ns,2781042
benchmark,std u128,25,,,66137900.0,ns,2823179
benchmark,std u128,25,,,67406700.0,ns,2865316
benchmark,std u128,25,,,68136200.0,ns,2907453
benchmark,std u128,25,,,69090700.0,ns,2949590
benchmark,std u128,25,,,70111900.0,ns,2991727
benchmark,std u128,25,,,71145000.0,ns,3033864
benchmark,std u128,25,,,72146000.0,ns,3076001
benchmark,std u128,25,,,73048500.0,ns,3118138
benchmark,std u128,25,,,74098000.0,ns,3160275
benchmark,std u128,25,,,75085700.0,ns,3202412
benchmark,std u128,25,,,76106600.0,ns,3244549
benchmark,std u128,25,,,77032000.0,ns,3286686
benchmark,std u128,25,,,78027000.0,ns,3328823
benchmark,std u128,25,,,78955300.0,ns,3370960
benchmark,std u128,25,,,80047800.0,ns,3413097
benchmark,std u128,25,,,81420300.0,ns,3455234
benchmark,std u128,25,,,81930100.0,ns,3497371
benchmark,std u128,25,,,82975600.0,ns,3539508
benchmark,std u128,25,,,83897100.0,ns,3581645
benchmark,std u128,25,,,84903200.0,ns,3623782
benchmark,std u128,25,,,85994000.0,ns,3665919
benchmark,std u128,25,,,86899500.0,ns,3708056
benchmark,std u128,25,,,87969900.0,ns,3750193
benchmark,std u128,25,,,88872100.0,ns,3792330
benchmark,std u128,25,,,89803600.0,ns,3834467
benchmark,std u128,25,,,90839800.0,ns,3876604
benchmark,std u128,25,,,92081000.0,ns,3918741
benchmark,std u128,25,,,92841200.0,ns,3960878
benchmark,std u128,25,,,93809800.0,ns,4003015
benchmark,std u128,25,,,94756700.0,ns,4045152
benchmark,std u128,25,,,95826800.0,ns,4087289
benchmark,std u128,25,,,96863500.0,ns,4129426
benchmark,std u128,25,,,97792600.0,ns,4171563
benchmark,std u128,25,,,98813900.0,ns,4213700
