group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,9,,,1009700.0,ns,115242
benchmark,i128,9,,,2017600.0,ns,230484
benchmark,i128,9,,,3025200.0,ns,345726
benchmark,i128,9,,,4033600.0,ns,460968
benchmark,i128,9,,,5041800.0,ns,576210
benchmark,i128,9,,,6120500.0,ns,691452
benchmark,i128,9,,,7058600.0,ns,806694
benchmark,i128,9,,,8131800.0,ns,921936
benchmark,i128,9,,,9102300.0,ns,1037178
benchmark,i128,9,,,10170400.0,ns,1152420
benchmark,i128,9,,,11164900.0,ns,1267662
benchmark,i128,9,,,12100500.0,ns,1382904
benchmark,i128,9,,,13217300.0,ns,1498146
benchmark,i128,9,,,14189900.0,ns,1613388
benchmark,i128,9,,,15208800.0,ns,1728630
benchmark,i128,9,,,16236000.0,ns,1843872
benchmark,i128,9,,,17203900.0,ns,1959114
benchmark,i128,9,,,18216800.0,ns,2074356
benchmark,i128,9,,,19296800.0,ns,2189598
benchmark,i128,9,,,20608200.0,ns,2304840
benchmark,i128,9,,,21249700.0,ns,2420082
benchmark,i128,9,,,22311600.0,ns,2535324
benchmark,i128,9,,,23257500.0,ns,2650566
benchmark,i128,9,,,24350300.0,ns,2765808
benchmark,i128,9,,,25301700.0,ns,2881050
benchmark,i128,9,,,26373400.0,ns,2996292
benchmark,i128,9,,,27387100.0,ns,3111534
benchmark,i128,9,,,28390100.0,ns,3226776
benchmark,i128,9,,,29393300.0,ns,3342018
benchmark,i128,9,,,30448300.0,ns,3457260
benchmark,i128,9,,,31422300.0,ns,3572502
benchmark,i128,9,,,32457800.0,ns,3687744
benchmark,i128,9,,,33434100.0,ns,3802986
benchmark,i128,9,,,34389300.0,ns,3918228
benchmark,i128,9,,,35424200.0,ns,4033470
benchmark,i128,9,,,36539800.0,ns,4148712
benchmark,i128,9,,,37439200.0,ns,4263954
benchmark,i128,9,,,38467200.0,ns,4379196
benchmark,i128,9,,,39528900.0,ns,4494438
benchmark,i128,9,,,40568700.0,ns,4609680
benchmark,i128,9,,,41473200.0,ns,4724922
benchmark,i128,9,,,42539700.0,ns,4840164
benchmark,i128,9,,,43547600.0,ns,4955406
benchmark,i128,9,,,44555200.0,ns,5070648
benchmark,i128,9,,,45588900.0,ns,5185890
benchmark,i128,9,,,46596800.0,ns,5301132
benchmark,i128,9,,,47571700.0,ns,5416374
benchmark,i128,9,,,48714000.0,ns,5531616
benchmark,i128,9,,,49853100.0,ns,5646858
benchmark,i128,9,,,50652200.0,ns,5762100
benchmark,i128,9,,,51672600.0,ns,5877342
benchmark,i128,9,,,52742600.0,ns,5992584
benchmark,i128,9,,,56170600.0,ns,6107826
benchmark,i128,9,,,54755300.0,ns,6223068
benchmark,i128,9,,,56449400.0,ns,6338310
benchmark,i128,9,,,57859600.0,ns,6453552
benchmark,i128,9,,,57916800.0,ns,6568794
benchmark,i128,9,,,58827500.0,ns,6684036
benchmark,i128,9,,,59762900.0,ns,6799278
benchmark,i128,9,,,60787600.0,ns,6914520
benchmark,i128,9,,,61788500.0,ns,7029762
benchmark,i128,9,,,62780900.0,ns,7145004
benchmark,i128,9,,,63814700.0,ns,7260246
benchmark,i128,9,,,64835700.0,ns,7375488
benchmark,i128,9,,,65896000.0,ns,7490730
benchmark,i128,9,,,67327100.0,ns,7605972
benchmark,i128,9,,,67831600.0,ns,7721214
benchmark,i128,9,,,68872900.0,ns,7836456
benchmark,i128,9,,,70003800.0,ns,7951698
benchmark,i128,9,,,70887200.0,ns,8066940
benchmark,i128,9,,,72020600.0,ns,8182182
benchmark,i128,9,,,72940500.0,ns,8297424
benchmark,i128,9,,,73881900.0,ns,8412666
benchmark,i128,9,,,75046100.0,ns,8527908
benchmark,i128,9,,,75983500.0,ns,8643150
benchmark,i128,9,,,76974900.0,ns,8758392
benchmark,i128,9,,,78004300.0,ns,8873634
benchmark,i128,9,,,79021000.0,ns,8988876
benchmark,i128,9,,,80028300.0,ns,9104118
benchmark,i128,9,,,81272500.0,ns,9219360
benchmark,i128,9,,,82143200.0,ns,9334602
benchmark,i128,9,,,83092600.0,ns,9449844
benchmark,i128,9,,,84091600.0,ns,9565086
benchmark,i128,9,,,85181400.0,ns,9680328
benchmark,i128,9,,,86069300.0,ns,9795570
benchmark,i128,9,,,87176800.0,ns,9910812
benchmark,i128,9,,,88402200.0,ns,10026054
benchmark,i128,9,,,89156800.0,ns,10141296
benchmark,i128,9,,,90135000.0,ns,10256538
benchmark,i128,9,,,91187500.0,ns,10371780
benchmark,i128,9,,,92198700.0,ns,10487022
benchmark,i128,9,,,93462900.0,ns,10602264
benchmark,i128,9,,,94257900.0,ns,10717506
benchmark,i128,9,,,95238300.0,ns,10832748
benchmark,i128,9,,,96225500.0,ns,10947990
benchmark,i128,9,,,97234100.0,ns,11063232
benchmark,i128,9,,,98276000.0,ns,11178474
benchmark,i128,9,,,99327700.0,ns,11293716
benchmark,i128,9,,,100259900.0,ns,11408958
benchmark,i128,9,,,101334400.0,ns,11524200
