group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i128,16,,,983200.0,ns,47601
benchmark,std i128,16,,,1964400.0,ns,95202
benchmark,std i128,16,,,2945400.0,ns,142803
benchmark,std i128,16,,,3966700.0,ns,190404
benchmark,std i128,16,,,4958500.0,ns,238005
benchmark,std i128,16,,,5996500.0,ns,285606
benchmark,std i128,16,,,6872400.0,ns,333207
benchmark,std i128,16,,,7915600.0,ns,380808
benchmark,std i128,16,,,8836000.0,ns,428409
benchmark,std i128,16,,,9888100.0,ns,476010
benchmark,std i128,16,,,10961300.0,ns,523611
benchmark,std i128,16,,,11781300.0,ns,571212
benchmark,std i128,16,,,12826500.0,ns,618813
benchmark,std i128,16,,,13807900.0,ns,666414
benchmark,std i128,16,,,14808000.0,ns,714015
benchmark,std i128,16,,,15757400.0,ns,761616
benchmark,std i128,16,,,16740000.0,ns,809217
benchmark,std i128,16,,,17719900.0,ns,856818
benchmark,std i128,16,,,18723500.0,ns,904419
benchmark,std i128,16,,,19781800.0,ns,952020
benchmark,std i128,16,,,20682500.0,ns,999621
benchmark,std i128,16,,,21650900.0,ns,1047222
benchmark,std i128,16,,,22709200.0,ns,1094823
benchmark,std i128,16,,,23627100.0,ns,1142424
benchmark,std i128,16,,,24675400.0,ns,1190025
benchmark,std i128,16,,,25663800.0,ns,1237626
benchmark,std i128,16,,,26590300.0,ns,1285227
benchmark,std i128,16,,,27636400.0,ns,1332828
benchmark,std i128,16,,,28627500.0,ns,1380429
benchmark,std i128,16,,,29611800.0,ns,1428030
benchmark,std i128,16,,,30692000.0,ns,1475631
benchmark,std i128,16,,,31561900.0,ns,1523232
benchmark,std i128,16,,,32670700.0,ns,1570833
benchmark,std i128,16,,,33500900.0,ns,1618434
benchmark,std i128,16,,,34613300.0,ns,1666035
benchmark,std i128,16,,,35814800.0,ns,1713636
benchmark,std i128,16,,,36509500.0,ns,1761237
benchmark,std i128,16,,,37422900.0,ns,1808838
benchmark,std i128,16,,,38541500.0,ns,1856439
benchmark,std i128,16,,,39547400.0,ns,1904040
benchmark,std i128,16,,,40461400.0,ns,1951641
benchmark,std i128,16,,,41546900.0,ns,1999242
benchmark,std i128,16,,,42861500.0,ns,2046843
benchmark,std i128,16,,,43471900.0,ns,2094444
benchmark,std i128,16,,,44562100.0,ns,2142045
benchmark,std i128,16,,,45353400.0,ns,2189646
benchmark,std i128,16,,,46442700.0,ns,2237247
benchmark,std i128,16,,,47322200.0,ns,2284848
benchmark,std i128,16,,,48323600.0,ns,2332449
benchmark,std i128,16,,,49413800.0,ns,2380050
benchmark,std i128,16,,,50262500.0,ns,2427651
benchmark,std i128,16,,,51342800.0,ns,2475252
benchmark,std i128,16,,,52261200.0,ns,2522853
benchmark,std i128,16,,,53234500.0,ns,2570454
benchmark,std i128,16,,,54322200.0,ns,2618055
benchmark,std i128,16,,,55208700.0,ns,2665656
benchmark,std i128,16,,,56226200.0,ns,2713257
benchmark,std i128,16,,,58056300.0,ns,2760858
benchmark,std i128,16,,,58124100.0,ns,2808459
benchmark,std i128,16,,,59179000.0,ns,2856060
benchmark,std i128,16,,,60289300.0,ns,2903661
benchmark,std i128,16,,,61424800.0,ns,2951262
benchmark,std i128,16,,,62110900.0,ns,2998863
benchmark,std i128,16,,,63551900.0,ns,3046464
benchmark,std i128,16,,,64064300.0,ns,3094065
benchmark,std i128,16,,,65052000.0,ns,3141666
benchmark,std i128,16,,,66073100.0,ns,3189267
benchmark,std i128,16,,,67103600.0,ns,3236868
benchmark,std i128,16,,,68078700.0,ns,3284469
benchmark,std i128,16,,,69353300.0,ns,3332070
benchmark,std i128,16,,,70065700.0,ns,3379671
benchmark,std i128,16,,,71009500.0,ns,3427272
benchmark,std i128,16,,,72313400.0,ns,3474873
benchmark,std i128,16,,,73024800.0,ns,3522474
benchmark,std i128,16,,,73951900.0,ns,3570075
benchmark,std i128,16,,,74920900.0,ns,3617676
benchmark,std i128,16,,,75942700.0,ns,3665277
benchmark,std i128,16,,,76906900.0,ns,3712878
benchmark,std i128,16,,,77849100.0,ns,3760479
benchmark,std i128,16,,,78857000.0,ns,3808080
benchmark,std i128,16,,,79847000.0,ns,3855681
benchmark,std i128,16,,,80830900.0,ns,3903282
benchmark,std i128,16,,,81860400.0,ns,3950883
benchmark,std i128,16,,,82913200.0,ns,3998484
benchmark,std i128,16,,,83765800.0,ns,4046085
benchmark,std i128,16,,,85176300.0,ns,4093686
benchmark,std i128,16,,,85816700.0,ns,4141287
benchmark,std i128,16,,,86764500.0,ns,4188888
benchmark,std i128,16,,,90928600.0,ns,4236489
benchmark,std i128,16,,,90157300.0,ns,4284090
benchmark,std i128,16,,,90474300.0,ns,4331691
benchmark,std i128,16,,,90746000.0,ns,4379292
benchmark,std i128,16,,,91734600.0,ns,4426893
benchmark,std i128,16,,,92821400.0,ns,4474494
benchmark,std i128,16,,,93787900.0,ns,4522095
benchmark,std i128,16,,,94700800.0,ns,4569696
benchmark,std i128,16,,,95906900.0,ns,4617297
benchmark,std i128,16,,,96752700.0,ns,4664898
benchmark,std i128,16,,,97668900.0,ns,4712499
benchmark,std i128,16,,,98684200.0,ns,4760100
