group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,25,,,1060100.0,ns,60609
benchmark,u128,25,,,1967500.0,ns,121218
benchmark,u128,25,,,2950100.0,ns,181827
benchmark,u128,25,,,3933200.0,ns,242436
benchmark,u128,25,,,4916900.0,ns,303045
benchmark,u128,25,,,5982500.0,ns,363654
benchmark,u128,25,,,6883300.0,ns,424263
benchmark,u128,25,,,7944600.0,ns,484872
benchmark,u128,25,,,8849600.0,ns,545481
benchmark,u128,25,,,9902200.0,ns,606090
benchmark,u128,25,,,10872200.0,ns,666699
benchmark,u128,25,,,11799600.0,ns,727308
benchmark,u128,25,,,12843200.0,ns,787917
benchmark,u128,25,,,13836000.0,ns,848526
benchmark,u128,25,,,14809400.0,ns,909135
benchmark,u128,25,,,15815600.0,ns,969744
benchmark,u128,25,,,16776500.0,ns,1030353
benchmark,u128,25,,,17772600.0,ns,1090962
benchmark,u128,25,,,18765300.0,ns,1151571
benchmark,u128,25,,,19781100.0,ns,1212180
benchmark,u128,25,,,20720100.0,ns,1272789
benchmark,u128,25,,,21691100.0,ns,1333398
benchmark,u128,25,,,22751400.0,ns,1394007
benchmark,u128,25,,,23669600.0,ns,1454616
benchmark,u128,25,,,24728300.0,ns,1515225
benchmark,u128,25,,,25703100.0,ns,1575834
benchmark,u128,25,,,26615700.0,ns,1636443
benchmark,u128,25,,,27664500.0,ns,1697052
benchmark,u128,25,,,28672000.0,ns,1757661
benchmark,u128,25,,,29659500.0,ns,1818270
benchmark,u128,25,,,30635300.0,ns,1878879
benchmark,u128,25,,,31611500.0,ns,1939488
benchmark,u128,25,,,32612300.0,ns,2000097
benchmark,u128,25,,,33590500.0,ns,2060706
benchmark,u128,25,,,34572900.0,ns,2121315
benchmark,u128,25,,,35648500.0,ns,2181924
benchmark,u128,25,,,36922600.0,ns,2242533
benchmark,u128,25,,,37513300.0,ns,2303142
benchmark,u128,25,,,38482000.0,ns,2363751
benchmark,u128,25,,,39539000.0,ns,2424360
benchmark,u128,25,,,40448100.0,ns,2484969
benchmark,u128,25,,,41521200.0,ns,2545578
benchmark,u128,25,,,42611800.0,ns,2606187
benchmark,u128,25,,,43487400.0,ns,2666796
benchmark,u128,25,,,44411600.0,ns,2727405
benchmark,u128,25,,,45470600.0,ns,2788014
benchmark,u128,25,,,46412100.0,ns,2848623
benchmark,u128,25,,,47420300.0,ns,2909232
benchmark,u128,25,,,48399800.0,ns,2969841
benchmark,u128,25,,,49459000.0,ns,3030450
benchmark,u128,25,,,50334900.0,ns,3091059
benchmark,u128,25,,,51311200.0,ns,3151668
benchmark,u128,25,,,52314600.0,ns,3212277
benchmark,u128,25,,,53358200.0,ns,3272886
benchmark,u128,25,,,54281900.0,ns,3333495
benchmark,u128,25,,,55309900.0,ns,3394104
benchmark,u128,25,,,56239500.0,ns,3454713
benchmark,u128,25,,,57639100.0,ns,3515322
benchmark,u128,25,,,58378400.0,ns,3575931
benchmark,u128,25,,,59310000.0,ns,3636540
benchmark,u128,25,,,60287300.0,ns,3697149
benchmark,u128,25,,,61211100.0,ns,3757758
benchmark,u128,25,,,62401600.0,ns,3818367
benchmark,u128,25,,,63231900.0,ns,3878976
benchmark,u128,25,,,64190300.0,ns,3939585
benchmark,u128,25,,,65185300.0,ns,4000194
benchmark,u128,25,,,66240400.0,ns,4060803
benchmark,u128,25,,,67177600.0,ns,4121412
benchmark,u128,25,,,68147000.0,ns,4182021
benchmark,u128,25,,,69223700.0,ns,4242630
benchmark,u128,25,,,70110300.0,ns,4303239
benchmark,u128,25,,,71162800.0,ns,4363848
benchmark,u128,25,,,72105900.0,ns,4424457
benchmark,u128,25,,,73493100.0,ns,4485066
benchmark,u128,25,,,74111000.0,ns,4545675
benchmark,u128,25,,,75110400.0,ns,4606284
benchmark,u128,25,,,75966700.0,ns,4666893
benchmark,u128,25,,,77035600.0,ns,4727502
benchmark,u128,25,,,78016900.0,ns,4788111
benchmark,u128,25,,,79069100.0,ns,4848720
benchmark,u128,25,,,79967300.0,ns,4909329
benchmark,u128,25,,,81074900.0,ns,4969938
benchmark,u128,25,,,81978500.0,ns,5030547
benchmark,u128,25,,,82953300.0,ns,5091156
benchmark,u128,25,,,84031600.0,ns,5151765
benchmark,u128,25,,,84996000.0,ns,5212374
benchmark,u128,25,,,86274100.0,ns,5272983
benchmark,u128,25,,,91166500.0,ns,5333592
benchmark,u128,25,,,91569200.0,ns,5394201
benchmark,u128,25,,,89003600.0,ns,5454810
benchmark,u128,25,,,89941100.0,ns,5515419
benchmark,u128,25,,,90784500.0,ns,5576028
benchmark,u128,25,,,91880200.0,ns,5636637
benchmark,u128,25,,,92858500.0,ns,5697246
benchmark,u128,25,,,93861000.0,ns,5757855
benchmark,u128,25,,,94963300.0,ns,5818464
benchmark,u128,25,,,95870600.0,ns,5879073
benchmark,u128,25,,,97214900.0,ns,5939682
benchmark,u128,25,,,97768200.0,ns,6000291
benchmark,u128,25,,,99388300.0,ns,6060900
