group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i64,12,,,984100.0,ns,226000
benchmark,neg i64,12,,,1967300.0,ns,452000
benchmark,neg i64,12,,,2950100.0,ns,678000
benchmark,neg i64,12,,,3932800.0,ns,904000
benchmark,neg i64,12,,,4916300.0,ns,1130000
benchmark,neg i64,12,,,5984200.0,ns,1356000
benchmark,neg i64,12,,,6882500.0,ns,1582000
benchmark,neg i64,12,,,7930700.0,ns,1808000
benchmark,neg i64,12,,,8849400.0,ns,2034000
benchmark,neg i64,12,,,9885100.0,ns,2260000
benchmark,neg i64,12,,,10869500.0,ns,2486000
benchmark,neg i64,12,,,11799200.0,ns,2712000
benchmark,neg i64,12,,,12828000.0,ns,2938000
benchmark,neg i64,12,,,13834500.0,ns,3164000
benchmark,neg i64,12,,,14795400.0,ns,3390000
benchmark,neg i64,12,,,15794000.0,ns,3616000
benchmark,neg i64,12,,,16779300.0,ns,3842000
benchmark,neg i64,12,,,17762300.0,ns,4068000
benchmark,neg i64,12,,,18728500.0,ns,4294000
benchmark,neg i64,12,,,19800700.0,ns,4520000
benchmark,neg i64,12,,,20718900.0,ns,4746000
benchmark,neg i64,12,,,21709200.0,ns,4972000
benchmark,neg i64,12,,,22744600.0,ns,5198000
benchmark,neg i64,12,,,23662200.0,ns,5424000
benchmark,neg i64,12,,,24713500.0,ns,5650000
benchmark,neg i64,12,,,25683000.0,ns,5876000
benchmark,neg i64,12,,,26614200.0,ns,6102000
benchmark,neg i64,12,,,27901300.0,ns,6328000
benchmark,neg i64,12,,,28629400.0,ns,6554000
benchmark,neg i64,12,,,29629300.0,ns,6780000
benchmark,neg i64,12,,,30621700.0,ns,7006000
benchmark,neg i64,12,,,31593500.0,ns,7232000
benchmark,neg i64,12,,,32648800.0,ns,7458000
benchmark,neg i64,12,,,33596300.0,ns,7684000
benchmark,neg i64,12,,,34571400.0,ns,7910000
benchmark,neg i64,12,,,35586800.0,ns,8136000
benchmark,neg i64,12,,,36563500.0,ns,8362000
benchmark,neg i64,12,,,37524500.0,ns,8588000
benchmark,neg i64,12,,,38567100.0,ns,8814000
benchmark,neg i64,12,,,39475100.0,ns,9040000
benchmark,neg i64,12,,,40555400.0,ns,9266000
benchmark,neg i64,12,,,41452000.0,ns,9492000
benchmark,neg i64,12,,,42492400.0,ns,9718000
benchmark,neg i64,12,,,43481400.0,ns,9944000
benchmark,neg i64,12,,,44466000.0,ns,10170000
benchmark,neg i64,12,,,45454100.0,ns,10396000
benchmark,neg i64,12,,,46418500.0,ns,10622000
benchmark,neg i64,12,,,47402400.0,ns,10848000
benchmark,neg i64,12,,,48372000.0,ns,11074000
benchmark,neg i64,12,,,49337700.0,ns,11300000
benchmark,neg i64,12,,,50394100.0,ns,11526000
benchmark,neg i64,12,,,51491600.0,ns,11752000
benchmark,neg i64,12,,,52525900.0,ns,11978000
benchmark,neg i64,12,,,53339300.0,ns,12204000
benchmark,neg i64,12,,,54365800.0,ns,12430000
benchmark,neg i64,12,,,55490500.0,ns,12656000
benchmark,neg i64,12,,,56349800.0,ns,12882000
benchmark,neg i64,12,,,57383700.0,ns,13108000
benchmark,neg i64,12,,,58226100.0,ns,13334000
benchmark,neg i64,12,,,59296700.0,ns,13560000
benchmark,neg i64,12,,,60269100.0,ns,13786000
benchmark,neg i64,12,,,61247100.0,ns,14012000
benchmark,neg i64,12,,,62259500.0,ns,14238000
benchmark,neg i64,12,,,63192300.0,ns,14464000
benchmark,neg i64,12,,,64204400.0,ns,14690000
benchmark,neg i64,12,,,65187800.0,ns,14916000
benchmark,neg i64,12,,,66144100.0,ns,15142000
benchmark,neg i64,12,,,67133700.0,ns,15368000
benchmark,neg i64,12,,,68216000.0,ns,15594000
benchmark,neg i64,12,,,69396200.0,ns,15820000
benchmark,neg i64,12,,,70119900.0,ns,16046000
benchmark,neg i64,12,,,71117000.0,ns,16272000
benchmark,neg i64,12,,,72086900.0,ns,16498000
benchmark,neg i64,12,,,73009800.0,ns,16724000
benchmark,neg i64,12,,,74090900.0,ns,16950000
benchmark,neg i64,12,,,75054300.0,ns,17176000
benchmark,neg i64,12,,,76039900.0,ns,17402000
benchmark,neg i64,12,,,77033500.0,ns,17628000
benchmark,neg i64,12,,,78003000.0,ns,17854000
benchmark,neg i64,12,,,78956500.0,ns,18080000
benchmark,neg i64,12,,,80000800.0,ns,18306000
benchmark,neg i64,12,,,81027900.0,ns,18532000
benchmark,neg i64,12,,,82154100.0,ns,18758000
benchmark,neg i64,12,,,82966700.0,ns,18984000
benchmark,neg i64,12,,,84806400.0,ns,19210000
benchmark,neg i64,12,,,84933000.0,ns,19436000
benchmark,neg i64,12,,,85926800.0,ns,19662000
benchmark,neg i64,12,,,86886300.0,ns,19888000
benchmark,neg i64,12,,,87878600.0,ns,20114000
benchmark,neg i64,12,,,88801800.0,ns,20340000
benchmark,neg i64,12,,,89821900.0,ns,20566000
benchmark,neg i64,12,,,90816500.0,ns,20792000
benchmark,neg i64,12,,,91908900.0,ns,21018000
benchmark,neg i64,12,,,93115400.0,ns,21244000
benchmark,neg i64,12,,,94232000.0,ns,21470000
benchmark,neg i64,12,,,94868600.0,ns,21696000
benchmark,neg i64,12,,,95751000.0,ns,21922000
benchmark,neg i64,12,,,96743200.0,ns,22148000
benchmark,neg i64,12,,,97709800.0,ns,22374000
benchmark,neg i64,12,,,98745100.0,ns,22600000
