group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u64,5,,,1012300.0,ns,212270
benchmark,std u64,5,,,1869500.0,ns,424540
benchmark,std u64,5,,,3494000.0,ns,636810
benchmark,std u64,5,,,3929600.0,ns,849080
benchmark,std u64,5,,,4978000.0,ns,1061350
benchmark,std u64,5,,,6017700.0,ns,1273620
benchmark,std u64,5,,,7043500.0,ns,1485890
benchmark,std u64,5,,,7907300.0,ns,1698160
benchmark,std u64,5,,,9064700.0,ns,1910430
benchmark,std u64,5,,,10051900.0,ns,2122700
benchmark,std u64,5,,,10702500.0,ns,2334970
benchmark,std u64,5,,,11956900.0,ns,2547240
benchmark,std u64,5,,,12072900.0,ns,2759510
benchmark,std u64,5,,,14108000.0,ns,2971780
benchmark,std u64,5,,,14266300.0,ns,3184050
benchmark,std u64,5,,,15293500.0,ns,3396320
benchmark,std u64,5,,,16097600.0,ns,3608590
benchmark,std u64,5,,,18306700.0,ns,3820860
benchmark,std u64,5,,,19130600.0,ns,4033130
benchmark,std u64,5,,,19946700.0,ns,4245400
benchmark,std u64,5,,,20971700.0,ns,4457670
benchmark,std u64,5,,,22284600.0,ns,4669940
benchmark,std u64,5,,,23258900.0,ns,4882210
benchmark,std u64,5,,,23922100.0,ns,5094480
benchmark,std u64,5,,,24982700.0,ns,5306750
benchmark,std u64,5,,,25631100.0,ns,5519020
benchmark,std u64,5,,,27220800.0,ns,5731290
benchmark,std u64,5,,,26660900.0,ns,5943560
benchmark,std u64,5,,,29446600.0,ns,6155830
benchmark,std u64,5,,,29129600.0,ns,6368100
benchmark,std u64,5,,,31568800.0,ns,6580370
benchmark,std u64,5,,,31610400.0,ns,6792640
benchmark,std u64,5,,,33625700.0,ns,7004910
benchmark,std u64,5,,,32636400.0,ns,7217180
benchmark,std u64,5,,,35765400.0,ns,7429450
benchmark,std u64,5,,,35549800.0,ns,7641720
benchmark,std u64,5,,,36963000.0,ns,7853990
benchmark,std u64,5,,,37937300.0,ns,8066260
benchmark,std u64,5,,,39300300.0,ns,8278530
benchmark,std u64,5,,,38959100.0,ns,8490800
benchmark,std u64,5,,,41225100.0,ns,8703070
benchmark,std u64,5,,,42573000.0,ns,8915340
benchmark,std u64,5,,,43168600.0,ns,9127610
benchmark,std u64,5,,,44757600.0,ns,9339880
benchmark,std u64,5,,,45681400.0,ns,9552150
benchmark,std u64,5,,,45298400.0,ns,9764420
benchmark,std u64,5,,,46519300.0,ns,9976690
benchmark,std u64,5,,,47526400.0,ns,10188960
benchmark,std u64,5,,,49355100.0,ns,10401230
benchmark,std u64,5,,,49733400.0,ns,10613500
benchmark,std u64,5,,,48282200.0,ns,10825770
benchmark,std u64,5,,,51269700.0,ns,11038040
benchmark,std u64,5,,,53097100.0,ns,11250310
benchmark,std u64,5,,,53715600.0,ns,11462580
benchmark,std u64,5,,,55441600.0,ns,11674850
benchmark,std u64,5,,,58764700.0,ns,11887120
benchmark,std u64,5,,,56544000.0,ns,12099390
benchmark,std u64,5,,,59738600.0,ns,12311660
benchmark,std u64,5,,,60336300.0,ns,12523930
benchmark,std u64,5,,,57989100.0,ns,12736200
benchmark,std u64,5,,,59623800.0,ns,12948470
benchmark,std u64,5,,,61737900.0,ns,13160740
benchmark,std u64,5,,,61224400.0,ns,13373010
benchmark,std u64,5,,,63316700.0,ns,13585280
benchmark,std u64,5,,,62400900.0,ns,13797550
benchmark,std u64,5,,,64264100.0,ns,14009820
benchmark,std u64,5,,,67884800.0,ns,14222090
benchmark,std u64,5,,,67021300.0,ns,14434360
benchmark,std u64,5,,,69711100.0,ns,14646630
benchmark,std u64,5,,,69398900.0,ns,14858900
benchmark,std u64,5,,,69507600.0,ns,15071170
benchmark,std u64,5,,,70953800.0,ns,15283440
benchmark,std u64,5,,,73783500.0,ns,15495710
benchmark,std u64,5,,,74500000.0,ns,15707980
benchmark,std u64,5,,,73110500.0,ns,15920250
benchmark,std u64,5,,,77576000.0,ns,16132520
benchmark,std u64,5,,,74776800.0,ns,16344790
benchmark,std u64,5,,,77659200.0,ns,16557060
benchmark,std u64,5,,,80668200.0,ns,16769330
benchmark,std u64,5,,,80906200.0,ns,16981600
benchmark,std u64,5,,,81273000.0,ns,17193870
benchmark,std u64,5,,,80912600.0,ns,17406140
benchmark,std u64,5,,,81965600.0,ns,17618410
benchmark,std u64,5,,,82882400.0,ns,17830680
benchmark,std u64,5,,,82118900.0,ns,18042950
benchmark,std u64,5,,,85644000.0,ns,18255220
benchmark,std u64,5,,,86835600.0,ns,18467490
benchmark,std u64,5,,,87504800.0,ns,18679760
benchmark,std u64,5,,,86243400.0,ns,18892030
benchmark,std u64,5,,,87025200.0,ns,19104300
benchmark,std u64,5,,,89475100.0,ns,19316570
benchmark,std u64,5,,,93364000.0,ns,19528840
benchmark,std u64,5,,,90804600.0,ns,19741110
benchmark,std u64,5,,,92179500.0,ns,19953380
benchmark,std u64,5,,,93323000.0,ns,20165650
benchmark,std u64,5,,,95083100.0,ns,20377920
benchmark,std u64,5,,,96110900.0,ns,20590190
benchmark,std u64,5,,,95236800.0,ns,20802460
benchmark,std u64,5,,,101136600.0,ns,21014730
benchmark,std u64,5,,,99506600.0,ns,21227000
