group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u64,1,,,1023000.0,ns,485287
benchmark,std u64,1,,,1912100.0,ns,970574
benchmark,std u64,1,,,3396500.0,ns,1455861
benchmark,std u64,1,,,3855700.0,ns,1941148
benchmark,std u64,1,,,4719600.0,ns,2426435
benchmark,std u64,1,,,5828700.0,ns,2911722
benchmark,std u64,1,,,6615700.0,ns,3397009
benchmark,std u64,1,,,7626700.0,ns,3882296
benchmark,std u64,1,,,8681400.0,ns,4367583
benchmark,std u64,1,,,9759700.0,ns,4852870
benchmark,std u64,1,,,10623800.0,ns,5338157
benchmark,std u64,1,,,11406200.0,ns,5823444
benchmark,std u64,1,,,12267000.0,ns,6308731
benchmark,std u64,1,,,14592800.0,ns,6794018
benchmark,std u64,1,,,15514500.0,ns,7279305
benchmark,std u64,1,,,16560700.0,ns,7764592
benchmark,std u64,1,,,17765100.0,ns,8249879
benchmark,std u64,1,,,17285700.0,ns,8735166
benchmark,std u64,1,,,18591300.0,ns,9220453
benchmark,std u64,1,,,19050400.0,ns,9705740
benchmark,std u64,1,,,19894800.0,ns,10191027
benchmark,std u64,1,,,21446500.0,ns,10676314
benchmark,std u64,1,,,21781600.0,ns,11161601
benchmark,std u64,1,,,24306700.0,ns,11646888
benchmark,std u64,1,,,25045700.0,ns,12132175
benchmark,std u64,1,,,27001000.0,ns,12617462
benchmark,std u64,1,,,27143400.0,ns,13102749
benchmark,std u64,1,,,27724900.0,ns,13588036
benchmark,std u64,1,,,28800600.0,ns,14073323
benchmark,std u64,1,,,31882300.0,ns,14558610
benchmark,std u64,1,,,30779500.0,ns,15043897
benchmark,std u64,1,,,31177900.0,ns,15529184
benchmark,std u64,1,,,32036800.0,ns,16014471
benchmark,std u64,1,,,34817200.0,ns,16499758
benchmark,std u64,1,,,34587700.0,ns,16985045
benchmark,std u64,1,,,35672700.0,ns,17470332
benchmark,std u64,1,,,35832100.0,ns,17955619
benchmark,std u64,1,,,39096000.0,ns,18440906
benchmark,std u64,1,,,36940400.0,ns,18926193
benchmark,std u64,1,,,39249500.0,ns,19411480
benchmark,std u64,1,,,40075100.0,ns,19896767
benchmark,std u64,1,,,41776200.0,ns,20382054
benchmark,std u64,1,,,42430100.0,ns,20867341
benchmark,std u64,1,,,42415000.0,ns,21352628
benchmark,std u64,1,,,44643900.0,ns,21837915
benchmark,std u64,1,,,45302400.0,ns,22323202
benchmark,std u64,1,,,47847300.0,ns,22808489
benchmark,std u64,1,,,49043100.0,ns,23293776
benchmark,std u64,1,,,46964600.0,ns,23779063
benchmark,std u64,1,,,49666000.0,ns,24264350
benchmark,std u64,1,,,52916500.0,ns,24749637
benchmark,std u64,1,,,54441900.0,ns,25234924
benchmark,std u64,1,,,53883000.0,ns,25720211
benchmark,std u64,1,,,51606000.0,ns,26205498
benchmark,std u64,1,,,54485300.0,ns,26690785
benchmark,std u64,1,,,57505400.0,ns,27176072
benchmark,std u64,1,,,57713000.0,ns,27661359
benchmark,std u64,1,,,57987700.0,ns,28146646
benchmark,std u64,1,,,58751200.0,ns,28631933
benchmark,std u64,1,,,61145700.0,ns,29117220
benchmark,std u64,1,,,63717100.0,ns,29602507
benchmark,std u64,1,,,60673000.0,ns,30087794
benchmark,std u64,1,,,62047200.0,ns,30573081
benchmark,std u64,1,,,62114600.0,ns,31058368
benchmark,std u64,1,,,63112600.0,ns,31543655
benchmark,std u64,1,,,64113400.0,ns,32028942
benchmark,std u64,1,,,67397500.0,ns,32514229
benchmark,std u64,1,,,64646700.0,ns,32999516
benchmark,std u64,1,,,69953500.0,ns,33484803
benchmark,std u64,1,,,68791300.0,ns,33970090
benchmark,std u64,1,,,71265200.0,ns,34455377
benchmark,std u64,1,,,72196200.0,ns,34940664
benchmark,std u64,1,,,75842000.0,ns,35425951
benchmark,std u64,1,,,75031600.0,ns,35911238
benchmark,std u64,1,,,75806200.0,ns,36396525
benchmark,std u64,1,,,78323900.0,ns,36881812
benchmark,std u64,1,,,75903900.0,ns,37367099
benchmark,std u64,1,,,77194800.0,ns,37852386
benchmark,std u64,1,,,77578400.0,ns,38337673
benchmark,std u64,1,,,78837300.0,ns,38822960
benchmark,std u64,1,,,82886700.0,ns,39308247
benchmark,std u64,1,,,81166000.0,ns,39793534
benchmark,std u64,1,,,80213400.0,ns,40278821
benchmark,std u64,1,,,84205100.0,ns,40764108
benchmark,std u64,1,,,83513600.0,ns,41249395
benchmark,std u64,1,,,83102500.0,ns,41734682
benchmark,std u64,1,,,84316400.0,ns,42219969
benchmark,std u64,1,,,84618500.0,ns,42705256
benchmark,std u64,1,,,88065500.0,ns,43190543
benchmark,std u64,1,,,87708200.0,ns,43675830
benchmark,std u64,1,,,87253600.0,ns,44161117
benchmark,std u64,1,,,88354300.0,ns,44646404
benchmark,std u64,1,,,90723100.0,ns,45131691
benchmark,std u64,1,,,91969500.0,ns,45616978
benchmark,std u64,1,,,97207900.0,ns,46102265
benchmark,std u64,1,,,95175400.0,ns,46587552
benchmark,std u64,1,,,95097500.0,ns,47072839
benchmark,std u64,1,,,94391500.0,ns,47558126
benchmark,std u64,1,,,100506000.0,ns,48043413
benchmark,std u64,1,,,101825200.0,ns,48528700
