group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,5,,,1027000.0,ns,118113
benchmark,i128,5,,,2131600.0,ns,236226
benchmark,i128,5,,,3939800.0,ns,354339
benchmark,i128,5,,,4105000.0,ns,472452
benchmark,i128,5,,,5093800.0,ns,590565
benchmark,i128,5,,,6242200.0,ns,708678
benchmark,i128,5,,,7129300.0,ns,826791
benchmark,i128,5,,,8208500.0,ns,944904
benchmark,i128,5,,,9134900.0,ns,1063017
benchmark,i128,5,,,10249700.0,ns,1181130
benchmark,i128,5,,,11233700.0,ns,1299243
benchmark,i128,5,,,12220100.0,ns,1417356
benchmark,i128,5,,,13326400.0,ns,1535469
benchmark,i128,5,,,14319900.0,ns,1653582
benchmark,i128,5,,,15340500.0,ns,1771695
benchmark,i128,5,,,16351600.0,ns,1889808
benchmark,i128,5,,,17356600.0,ns,2007921
benchmark,i128,5,,,18286300.0,ns,2126034
benchmark,i128,5,,,19456400.0,ns,2244147
benchmark,i128,5,,,20414600.0,ns,2362260
benchmark,i128,5,,,21439500.0,ns,2480373
benchmark,i128,5,,,22537600.0,ns,2598486
benchmark,i128,5,,,23399300.0,ns,2716599
benchmark,i128,5,,,24541100.0,ns,2834712
benchmark,i128,5,,,25515900.0,ns,2952825
benchmark,i128,5,,,26622000.0,ns,3070938
benchmark,i128,5,,,27624500.0,ns,3189051
benchmark,i128,5,,,28671100.0,ns,3307164
benchmark,i128,5,,,29668900.0,ns,3425277
benchmark,i128,5,,,30689200.0,ns,3543390
benchmark,i128,5,,,31721400.0,ns,3661503
benchmark,i128,5,,,32572600.0,ns,3779616
benchmark,i128,5,,,33946500.0,ns,3897729
benchmark,i128,5,,,37490700.0,ns,4015842
benchmark,i128,5,,,36068900.0,ns,4133955
benchmark,i128,5,,,38005800.0,ns,4252068
benchmark,i128,5,,,39477000.0,ns,4370181
benchmark,i128,5,,,39860200.0,ns,4488294
benchmark,i128,5,,,39890100.0,ns,4606407
benchmark,i128,5,,,40740300.0,ns,4724520
benchmark,i128,5,,,41895700.0,ns,4842633
benchmark,i128,5,,,42822500.0,ns,4960746
benchmark,i128,5,,,43911800.0,ns,5078859
benchmark,i128,5,,,44802900.0,ns,5196972
benchmark,i128,5,,,45900000.0,ns,5315085
benchmark,i128,5,,,46911300.0,ns,5433198
benchmark,i128,5,,,47911200.0,ns,5551311
benchmark,i128,5,,,48936400.0,ns,5669424
benchmark,i128,5,,,50103600.0,ns,5787537
benchmark,i128,5,,,51041800.0,ns,5905650
benchmark,i128,5,,,51898200.0,ns,6023763
benchmark,i128,5,,,53170900.0,ns,6141876
benchmark,i128,5,,,54161500.0,ns,6259989
benchmark,i128,5,,,55065500.0,ns,6378102
benchmark,i128,5,,,56461800.0,ns,6496215
benchmark,i128,5,,,57243300.0,ns,6614328
benchmark,i128,5,,,58237800.0,ns,6732441
benchmark,i128,5,,,59176600.0,ns,6850554
benchmark,i128,5,,,60221700.0,ns,6968667
benchmark,i128,5,,,61279100.0,ns,7086780
benchmark,i128,5,,,62123100.0,ns,7204893
benchmark,i128,5,,,63264700.0,ns,7323006
benchmark,i128,5,,,64234700.0,ns,7441119
benchmark,i128,5,,,65211300.0,ns,7559232
benchmark,i128,5,,,72223100.0,ns,7677345
benchmark,i128,5,,,69242000.0,ns,7795458
benchmark,i128,5,,,68321900.0,ns,7913571
benchmark,i128,5,,,69407300.0,ns,8031684
benchmark,i128,5,,,70630600.0,ns,8149797
benchmark,i128,5,,,71450700.0,ns,8267910
benchmark,i128,5,,,72658300.0,ns,8386023
benchmark,i128,5,,,73689100.0,ns,8504136
benchmark,i128,5,,,74583100.0,ns,8622249
benchmark,i128,5,,,75673200.0,ns,8740362
benchmark,i128,5,,,76443000.0,ns,8858475
benchmark,i128,5,,,77555900.0,ns,8976588
benchmark,i128,5,,,78746500.0,ns,9094701
benchmark,i128,5,,,79667700.0,ns,9212814
benchmark,i128,5,,,80607700.0,ns,9330927
benchmark,i128,5,,,81745800.0,ns,9449040
benchmark,i128,5,,,82748900.0,ns,9567153
benchmark,i128,5,,,83504600.0,ns,9685266
benchmark,i128,5,,,84683500.0,ns,9803379
benchmark,i128,5,,,86230900.0,ns,9921492
benchmark,i128,5,,,86650500.0,ns,10039605
benchmark,i128,5,,,87889600.0,ns,10157718
benchmark,i128,5,,,88704300.0,ns,10275831
benchmark,i128,5,,,89780100.0,ns,10393944
benchmark,i128,5,,,90896400.0,ns,10512057
benchmark,i128,5,,,91793400.0,ns,10630170
benchmark,i128,5,,,92806300.0,ns,10748283
benchmark,i128,5,,,93721600.0,ns,10866396
benchmark,i128,5,,,94723800.0,ns,10984509
benchmark,i128,5,,,95952100.0,ns,11102622
benchmark,i128,5,,,97120300.0,ns,11220735
benchmark,i128,5,,,98609100.0,ns,11338848
benchmark,i128,5,,,98992600.0,ns,11456961
benchmark,i128,5,,,99971600.0,ns,11575074
benchmark,i128,5,,,101161800.0,ns,11693187
benchmark,i128,5,,,101929400.0,ns,11811300
