group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i128,9,,,1049400.0,ns,79847
benchmark,std neg i128,9,,,1965000.0,ns,159694
benchmark,std neg i128,9,,,2944700.0,ns,239541
benchmark,std neg i128,9,,,3926700.0,ns,319388
benchmark,std neg i128,9,,,4907400.0,ns,399235
benchmark,std neg i128,9,,,5993700.0,ns,479082
benchmark,std neg i128,9,,,6878900.0,ns,558929
benchmark,std neg i128,9,,,7934400.0,ns,638776
benchmark,std neg i128,9,,,8844200.0,ns,718623
benchmark,std neg i128,9,,,9878800.0,ns,798470
benchmark,std neg i128,9,,,10796000.0,ns,878317
benchmark,std neg i128,9,,,11853300.0,ns,958164
benchmark,std neg i128,9,,,12825800.0,ns,1038011
benchmark,std neg i128,9,,,13820100.0,ns,1117858
benchmark,std neg i128,9,,,14807000.0,ns,1197705
benchmark,std neg i128,9,,,15782200.0,ns,1277552
benchmark,std neg i128,9,,,16767300.0,ns,1357399
benchmark,std neg i128,9,,,17755700.0,ns,1437246
benchmark,std neg i128,9,,,18732700.0,ns,1517093
benchmark,std neg i128,9,,,19786800.0,ns,1596940
benchmark,std neg i128,9,,,20695700.0,ns,1676787
benchmark,std neg i128,9,,,21685800.0,ns,1756634
benchmark,std neg i128,9,,,22701100.0,ns,1836481
benchmark,std neg i128,9,,,23659000.0,ns,1916328
benchmark,std neg i128,9,,,24662800.0,ns,1996175
benchmark,std neg i128,9,,,25632200.0,ns,2076022
benchmark,std neg i128,9,,,26651600.0,ns,2155869
benchmark,std neg i128,9,,,27625600.0,ns,2235716
benchmark,std neg i128,9,,,28632100.0,ns,2315563
benchmark,std neg i128,9,,,29605100.0,ns,2395410
benchmark,std neg i128,9,,,30521800.0,ns,2475257
benchmark,std neg i128,9,,,31602700.0,ns,2555104
benchmark,std neg i128,9,,,32568900.0,ns,2634951
benchmark,std neg i128,9,,,33527700.0,ns,2714798
benchmark,std neg i128,9,,,34486900.0,ns,2794645
benchmark,std neg i128,9,,,35481300.0,ns,2874492
benchmark,std neg i128,9,,,36486400.0,ns,2954339
benchmark,std neg i128,9,,,37938300.0,ns,3034186
benchmark,std neg i128,9,,,38418300.0,ns,3114033
benchmark,std neg i128,9,,,39463600.0,ns,3193880
benchmark,std neg i128,9,,,40458600.0,ns,3273727
benchmark,std neg i128,9,,,41381000.0,ns,3353574
benchmark,std neg i128,9,,,42442000.0,ns,3433421
benchmark,std neg i128,9,,,43389900.0,ns,3513268
benchmark,std neg i128,9,,,44390800.0,ns,3593115
benchmark,std neg i128,9,,,45341100.0,ns,3672962
benchmark,std neg i128,9,,,46360300.0,ns,3752809
benchmark,std neg i128,9,,,47346800.0,ns,3832656
benchmark,std neg i128,9,,,48391100.0,ns,3912503
benchmark,std neg i128,9,,,49285200.0,ns,3992350
benchmark,std neg i128,9,,,50268300.0,ns,4072197
benchmark,std neg i128,9,,,51236700.0,ns,4152044
benchmark,std neg i128,9,,,52431000.0,ns,4231891
benchmark,std neg i128,9,,,53221200.0,ns,4311738
benchmark,std neg i128,9,,,54172000.0,ns,4391585
benchmark,std neg i128,9,,,55290300.0,ns,4471432
benchmark,std neg i128,9,,,56202700.0,ns,4551279
benchmark,std neg i128,9,,,57153500.0,ns,4631126
