group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,3,,,1017000.0,ns,117351
benchmark,i128,3,,,2007100.0,ns,234702
benchmark,i128,3,,,3014000.0,ns,352053
benchmark,i128,3,,,4015600.0,ns,469404
benchmark,i128,3,,,5019600.0,ns,586755
benchmark,i128,3,,,6083700.0,ns,704106
benchmark,i128,3,,,7016700.0,ns,821457
benchmark,i128,3,,,8092800.0,ns,938808
benchmark,i128,3,,,9024900.0,ns,1056159
benchmark,i128,3,,,10097400.0,ns,1173510
benchmark,i128,3,,,11104200.0,ns,1290861
benchmark,i128,3,,,12033100.0,ns,1408212
benchmark,i128,3,,,13108000.0,ns,1525563
benchmark,i128,3,,,14114400.0,ns,1642914
benchmark,i128,3,,,15118900.0,ns,1760265
benchmark,i128,3,,,16153400.0,ns,1877616
benchmark,i128,3,,,17166300.0,ns,1994967
benchmark,i128,3,,,18131800.0,ns,2112318
benchmark,i128,3,,,19193200.0,ns,2229669
benchmark,i128,3,,,20127600.0,ns,2347020
benchmark,i128,3,,,21123400.0,ns,2464371
benchmark,i128,3,,,22206500.0,ns,2581722
benchmark,i128,3,,,23246500.0,ns,2699073
benchmark,i128,3,,,24269200.0,ns,2816424
benchmark,i128,3,,,25126200.0,ns,2933775
benchmark,i128,3,,,26298700.0,ns,3051126
benchmark,i128,3,,,27216800.0,ns,3168477
benchmark,i128,3,,,28221400.0,ns,3285828
benchmark,i128,3,,,29138200.0,ns,3403179
benchmark,i128,3,,,30601900.0,ns,3520530
benchmark,i128,3,,,31316000.0,ns,3637881
benchmark,i128,3,,,32213000.0,ns,3755232
benchmark,i128,3,,,33321700.0,ns,3872583
benchmark,i128,3,,,34267400.0,ns,3989934
benchmark,i128,3,,,35287900.0,ns,4107285
benchmark,i128,3,,,36270900.0,ns,4224636
benchmark,i128,3,,,37331400.0,ns,4341987
benchmark,i128,3,,,38254900.0,ns,4459338
benchmark,i128,3,,,39393700.0,ns,4576689
benchmark,i128,3,,,40275900.0,ns,4694040
benchmark,i128,3,,,41346000.0,ns,4811391
benchmark,i128,3,,,42427200.0,ns,4928742
benchmark,i128,3,,,43329400.0,ns,5046093
benchmark,i128,3,,,44464200.0,ns,5163444
benchmark,i128,3,,,45393000.0,ns,5280795
benchmark,i128,3,,,46392100.0,ns,5398146
benchmark,i128,3,,,47382200.0,ns,5515497
benchmark,i128,3,,,48479400.0,ns,5632848
benchmark,i128,3,,,49320900.0,ns,5750199
benchmark,i128,3,,,50405900.0,ns,5867550
benchmark,i128,3,,,51325400.0,ns,5984901
benchmark,i128,3,,,52728500.0,ns,6102252
benchmark,i128,3,,,53545100.0,ns,6219603
benchmark,i128,3,,,54938600.0,ns,6336954
benchmark,i128,3,,,55375700.0,ns,6454305
benchmark,i128,3,,,56538700.0,ns,6571656
benchmark,i128,3,,,57544100.0,ns,6689007
benchmark,i128,3,,,58406500.0,ns,6806358
benchmark,i128,3,,,62270500.0,ns,6923709
benchmark,i128,3,,,61583800.0,ns,7041060
benchmark,i128,3,,,62664900.0,ns,7158411
benchmark,i128,3,,,62605500.0,ns,7275762
benchmark,i128,3,,,63599700.0,ns,7393113
benchmark,i128,3,,,64663600.0,ns,7510464
benchmark,i128,3,,,65588200.0,ns,7627815
benchmark,i128,3,,,66536300.0,ns,7745166
benchmark,i128,3,,,67611500.0,ns,7862517
benchmark,i128,3,,,68798400.0,ns,7979868
benchmark,i128,3,,,69650200.0,ns,8097219
benchmark,i128,3,,,71008600.0,ns,8214570
benchmark,i128,3,,,71653100.0,ns,8331921
benchmark,i128,3,,,72679000.0,ns,8449272
benchmark,i128,3,,,73831500.0,ns,8566623
benchmark,i128,3,,,74571700.0,ns,8683974
benchmark,i128,3,,,75685000.0,ns,8801325
benchmark,i128,3,,,76741800.0,ns,8918676
benchmark,i128,3,,,77597000.0,ns,9036027
benchmark,i128,3,,,78609400.0,ns,9153378
benchmark,i128,3,,,79660900.0,ns,9270729
benchmark,i128,3,,,80723200.0,ns,9388080
benchmark,i128,3,,,81626800.0,ns,9505431
benchmark,i128,3,,,82633800.0,ns,9622782
benchmark,i128,3,,,84322500.0,ns,9740133
benchmark,i128,3,,,84773800.0,ns,9857484
benchmark,i128,3,,,85767200.0,ns,9974835
benchmark,i128,3,,,86722400.0,ns,10092186
benchmark,i128,3,,,87689600.0,ns,10209537
benchmark,i128,3,,,88771500.0,ns,10326888
benchmark,i128,3,,,89684100.0,ns,10444239
benchmark,i128,3,,,90792300.0,ns,10561590
benchmark,i128,3,,,91753200.0,ns,10678941
benchmark,i128,3,,,92827200.0,ns,10796292
benchmark,i128,3,,,93716500.0,ns,10913643
benchmark,i128,3,,,95289100.0,ns,11030994
benchmark,i128,3,,,95786500.0,ns,11148345
benchmark,i128,3,,,96783300.0,ns,11265696
benchmark,i128,3,,,97909400.0,ns,11383047
benchmark,i128,3,,,99132600.0,ns,11500398
benchmark,i128,3,,,99907900.0,ns,11617749
benchmark,i128,3,,,100988200.0,ns,11735100
