group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,7,,,985100.0,ns,147738
benchmark,i128,7,,,1969900.0,ns,295476
benchmark,i128,7,,,2954800.0,ns,443214
benchmark,i128,7,,,3939700.0,ns,590952
benchmark,i128,7,,,4995300.0,ns,738690
benchmark,i128,7,,,5910200.0,ns,886428
benchmark,i128,7,,,6895400.0,ns,1034166
benchmark,i128,7,,,7948700.0,ns,1181904
benchmark,i128,7,,,8865400.0,ns,1329642
benchmark,i128,7,,,9936900.0,ns,1477380
benchmark,i128,7,,,10917300.0,ns,1625118
benchmark,i128,7,,,11895200.0,ns,1772856
benchmark,i128,7,,,12804000.0,ns,1920594
benchmark,i128,7,,,13855100.0,ns,2068332
benchmark,i128,7,,,14843400.0,ns,2216070
benchmark,i128,7,,,15841400.0,ns,2363808
benchmark,i128,7,,,16816700.0,ns,2511546
benchmark,i128,7,,,17823300.0,ns,2659284
benchmark,i128,7,,,18927000.0,ns,2807022
benchmark,i128,7,,,19764900.0,ns,2954760
benchmark,i128,7,,,20780900.0,ns,3102498
benchmark,i128,7,,,21720000.0,ns,3250236
benchmark,i128,7,,,23014400.0,ns,3397974
benchmark,i128,7,,,23707700.0,ns,3545712
benchmark,i128,7,,,24790700.0,ns,3693450
benchmark,i128,7,,,25675000.0,ns,3841188
benchmark,i128,7,,,26754000.0,ns,3988926
benchmark,i128,7,,,27716200.0,ns,4136664
benchmark,i128,7,,,28703100.0,ns,4284402
benchmark,i128,7,,,29686800.0,ns,4432140
benchmark,i128,7,,,30685000.0,ns,4579878
benchmark,i128,7,,,31669100.0,ns,4727616
benchmark,i128,7,,,32641400.0,ns,4875354
benchmark,i128,7,,,33638100.0,ns,5023092
benchmark,i128,7,,,34610300.0,ns,5170830
benchmark,i128,7,,,35613700.0,ns,5318568
benchmark,i128,7,,,36668900.0,ns,5466306
benchmark,i128,7,,,37558300.0,ns,5614044
benchmark,i128,7,,,38599700.0,ns,5761782
benchmark,i128,7,,,39530600.0,ns,5909520
benchmark,i128,7,,,40581600.0,ns,6057258
benchmark,i128,7,,,41488800.0,ns,6204996
benchmark,i128,7,,,42551200.0,ns,6352734
benchmark,i128,7,,,43501200.0,ns,6500472
benchmark,i128,7,,,44527800.0,ns,6648210
benchmark,i128,7,,,45515600.0,ns,6795948
benchmark,i128,7,,,46475800.0,ns,6943686
benchmark,i128,7,,,47503800.0,ns,7091424
benchmark,i128,7,,,48460800.0,ns,7239162
benchmark,i128,7,,,49419000.0,ns,7386900
benchmark,i128,7,,,50697800.0,ns,7534638
benchmark,i128,7,,,51424300.0,ns,7682376
benchmark,i128,7,,,52383800.0,ns,7830114
benchmark,i128,7,,,53428900.0,ns,7977852
benchmark,i128,7,,,54343700.0,ns,8125590
benchmark,i128,7,,,55408700.0,ns,8273328
benchmark,i128,7,,,56339700.0,ns,8421066
benchmark,i128,7,,,57383000.0,ns,8568804
benchmark,i128,7,,,58393900.0,ns,8716542
benchmark,i128,7,,,59344800.0,ns,8864280
benchmark,i128,7,,,60328100.0,ns,9012018
benchmark,i128,7,,,61243100.0,ns,9159756
benchmark,i128,7,,,62311400.0,ns,9307494
benchmark,i128,7,,,63271400.0,ns,9455232
benchmark,i128,7,,,64304100.0,ns,9602970
benchmark,i128,7,,,65275300.0,ns,9750708
benchmark,i128,7,,,66259500.0,ns,9898446
benchmark,i128,7,,,67510200.0,ns,10046184
benchmark,i128,7,,,68294000.0,ns,10193922
benchmark,i128,7,,,69217000.0,ns,10341660
benchmark,i128,7,,,70232700.0,ns,10489398
benchmark,i128,7,,,71186400.0,ns,10637136
benchmark,i128,7,,,72239300.0,ns,10784874
benchmark,i128,7,,,73230300.0,ns,10932612
benchmark,i128,7,,,74200300.0,ns,11080350
benchmark,i128,7,,,75197500.0,ns,11228088
benchmark,i128,7,,,76181400.0,ns,11375826
benchmark,i128,7,,,77203500.0,ns,11523564
benchmark,i128,7,,,78203800.0,ns,11671302
benchmark,i128,7,,,79109500.0,ns,11819040
benchmark,i128,7,,,80112800.0,ns,11966778
benchmark,i128,7,,,81512700.0,ns,12114516
benchmark,i128,7,,,82110100.0,ns,12262254
benchmark,i128,7,,,83164100.0,ns,12409992
benchmark,i128,7,,,84062000.0,ns,12557730
benchmark,i128,7,,,85117100.0,ns,12705468
benchmark,i128,7,,,86034400.0,ns,12853206
benchmark,i128,7,,,87119600.0,ns,13000944
benchmark,i128,7,,,88010300.0,ns,13148682
benchmark,i128,7,,,89012600.0,ns,13296420
benchmark,i128,7,,,90021900.0,ns,13444158
benchmark,i128,7,,,91012100.0,ns,13591896
benchmark,i128,7,,,92336300.0,ns,13739634
benchmark,i128,7,,,92995400.0,ns,13887372
benchmark,i128,7,,,93972800.0,ns,14035110
benchmark,i128,7,,,94970500.0,ns,14182848
benchmark,i128,7,,,96031800.0,ns,14330586
benchmark,i128,7,,,97024900.0,ns,14478324
benchmark,i128,7,,,97966800.0,ns,14626062
benchmark,i128,7,,,98919100.0,ns,14773800
