group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i64,1,,,1117200.0,ns,223272
benchmark,std i64,1,,,2024700.0,ns,446544
benchmark,std i64,1,,,3056500.0,ns,669816
benchmark,std i64,1,,,4061200.0,ns,893088
benchmark,std i64,1,,,5068200.0,ns,1116360
benchmark,std i64,1,,,6155500.0,ns,1339632
benchmark,std i64,1,,,7056600.0,ns,1562904
benchmark,std i64,1,,,8206700.0,ns,1786176
benchmark,std i64,1,,,9163100.0,ns,2009448
benchmark,std i64,1,,,10214900.0,ns,2232720
benchmark,std i64,1,,,11212600.0,ns,2455992
benchmark,std i64,1,,,12210100.0,ns,2679264
benchmark,std i64,1,,,13318000.0,ns,2902536
benchmark,std i64,1,,,14287400.0,ns,3125808
benchmark,std i64,1,,,15032700.0,ns,3349080
benchmark,std i64,1,,,15639700.0,ns,3572352
benchmark,std i64,1,,,16495200.0,ns,3795624
benchmark,std i64,1,,,17594700.0,ns,4018896
benchmark,std i64,1,,,19355600.0,ns,4242168
benchmark,std i64,1,,,19374400.0,ns,4465440
benchmark,std i64,1,,,20581200.0,ns,4688712
benchmark,std i64,1,,,21606400.0,ns,4911984
benchmark,std i64,1,,,22400300.0,ns,5135256
benchmark,std i64,1,,,23419600.0,ns,5358528
benchmark,std i64,1,,,24236100.0,ns,5581800
benchmark,std i64,1,,,25510400.0,ns,5805072
benchmark,std i64,1,,,26492900.0,ns,6028344
benchmark,std i64,1,,,27435400.0,ns,6251616
benchmark,std i64,1,,,28462400.0,ns,6474888
benchmark,std i64,1,,,29443200.0,ns,6698160
benchmark,std i64,1,,,30322200.0,ns,6921432
benchmark,std i64,1,,,31322600.0,ns,7144704
benchmark,std i64,1,,,32375200.0,ns,7367976
benchmark,std i64,1,,,33023400.0,ns,7591248
benchmark,std i64,1,,,34152100.0,ns,7814520
benchmark,std i64,1,,,35721000.0,ns,8037792
benchmark,std i64,1,,,36205100.0,ns,8261064
benchmark,std i64,1,,,37101100.0,ns,8484336
benchmark,std i64,1,,,38122300.0,ns,8707608
benchmark,std i64,1,,,39317700.0,ns,8930880
benchmark,std i64,1,,,40190800.0,ns,9154152
benchmark,std i64,1,,,41089900.0,ns,9377424
benchmark,std i64,1,,,42193300.0,ns,9600696
benchmark,std i64,1,,,42968300.0,ns,9823968
benchmark,std i64,1,,,44020000.0,ns,10047240
benchmark,std i64,1,,,45000700.0,ns,10270512
benchmark,std i64,1,,,46120300.0,ns,10493784
benchmark,std i64,1,,,46970200.0,ns,10717056
benchmark,std i64,1,,,47728100.0,ns,10940328
benchmark,std i64,1,,,48923700.0,ns,11163600
benchmark,std i64,1,,,49958200.0,ns,11386872
benchmark,std i64,1,,,50697200.0,ns,11610144
benchmark,std i64,1,,,51833800.0,ns,11833416
benchmark,std i64,1,,,52830300.0,ns,12056688
benchmark,std i64,1,,,53994000.0,ns,12279960
benchmark,std i64,1,,,54894000.0,ns,12503232
benchmark,std i64,1,,,55592100.0,ns,12726504
benchmark,std i64,1,,,57312000.0,ns,12949776
benchmark,std i64,1,,,57594900.0,ns,13173048
benchmark,std i64,1,,,58762200.0,ns,13396320
benchmark,std i64,1,,,64440300.0,ns,13619592
benchmark,std i64,1,,,60402600.0,ns,13842864
benchmark,std i64,1,,,62783400.0,ns,14066136
benchmark,std i64,1,,,63466000.0,ns,14289408
benchmark,std i64,1,,,63886000.0,ns,14512680
benchmark,std i64,1,,,64464900.0,ns,14735952
benchmark,std i64,1,,,65769900.0,ns,14959224
benchmark,std i64,1,,,66324500.0,ns,15182496
benchmark,std i64,1,,,67620700.0,ns,15405768
benchmark,std i64,1,,,68353400.0,ns,15629040
benchmark,std i64,1,,,69716800.0,ns,15852312
benchmark,std i64,1,,,70762100.0,ns,16075584
benchmark,std i64,1,,,71886900.0,ns,16298856
benchmark,std i64,1,,,72419100.0,ns,16522128
benchmark,std i64,1,,,73416200.0,ns,16745400
benchmark,std i64,1,,,74438300.0,ns,16968672
benchmark,std i64,1,,,75564700.0,ns,17191944
benchmark,std i64,1,,,76303400.0,ns,17415216
benchmark,std i64,1,,,77439700.0,ns,17638488
benchmark,std i64,1,,,77982200.0,ns,17861760
benchmark,std i64,1,,,79535200.0,ns,18085032
benchmark,std i64,1,,,80425500.0,ns,18308304
benchmark,std i64,1,,,81541100.0,ns,18531576
benchmark,std i64,1,,,82911700.0,ns,18754848
benchmark,std i64,1,,,83185000.0,ns,18978120
benchmark,std i64,1,,,84430800.0,ns,19201392
benchmark,std i64,1,,,84993200.0,ns,19424664
benchmark,std i64,1,,,86127200.0,ns,19647936
benchmark,std i64,1,,,87038200.0,ns,19871208
benchmark,std i64,1,,,88002700.0,ns,20094480
benchmark,std i64,1,,,89408300.0,ns,20317752
benchmark,std i64,1,,,89554900.0,ns,20541024
benchmark,std i64,1,,,91315800.0,ns,20764296
benchmark,std i64,1,,,92208000.0,ns,20987568
benchmark,std i64,1,,,92760400.0,ns,21210840
benchmark,std i64,1,,,93954000.0,ns,21434112
benchmark,std i64,1,,,95180200.0,ns,21657384
benchmark,std i64,1,,,95798100.0,ns,21880656
benchmark,std i64,1,,,96917200.0,ns,22103928
benchmark,std i64,1,,,100837600.0,ns,22327200
