group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i64,8,,,984600.0,ns,354360
benchmark,neg i64,8,,,1969000.0,ns,708720
benchmark,neg i64,8,,,2953400.0,ns,1063080
benchmark,neg i64,8,,,3937900.0,ns,1417440
benchmark,neg i64,8,,,5219600.0,ns,1771800
benchmark,neg i64,8,,,5906900.0,ns,2126160
benchmark,neg i64,8,,,6891200.0,ns,2480520
benchmark,neg i64,8,,,7931200.0,ns,2834880
benchmark,neg i64,8,,,8942100.0,ns,3189240
benchmark,neg i64,8,,,9844600.0,ns,3543600
benchmark,neg i64,8,,,10886700.0,ns,3897960
benchmark,neg i64,8,,,11891100.0,ns,4252320
benchmark,neg i64,8,,,12797900.0,ns,4606680
benchmark,neg i64,8,,,13861900.0,ns,4961040
benchmark,neg i64,8,,,14864600.0,ns,5315400
benchmark,neg i64,8,,,15821300.0,ns,5669760
benchmark,neg i64,8,,,16812200.0,ns,6024120
benchmark,neg i64,8,,,17802500.0,ns,6378480
benchmark,neg i64,8,,,18850700.0,ns,6732840
benchmark,neg i64,8,,,19740900.0,ns,7087200
benchmark,neg i64,8,,,20747100.0,ns,7441560
benchmark,neg i64,8,,,21794200.0,ns,7795920
benchmark,neg i64,8,,,22730100.0,ns,8150280
benchmark,neg i64,8,,,23755800.0,ns,8504640
benchmark,neg i64,8,,,24680800.0,ns,8859000
benchmark,neg i64,8,,,25731800.0,ns,9213360
benchmark,neg i64,8,,,26715600.0,ns,9567720
benchmark,neg i64,8,,,27628900.0,ns,9922080
benchmark,neg i64,8,,,28681500.0,ns,10276440
benchmark,neg i64,8,,,29657300.0,ns,10630800
benchmark,neg i64,8,,,30643700.0,ns,10985160
benchmark,neg i64,8,,,31664300.0,ns,11339520
benchmark,neg i64,8,,,32640600.0,ns,11693880
benchmark,neg i64,8,,,33612700.0,ns,12048240
benchmark,neg i64,8,,,34681500.0,ns,12402600
benchmark,neg i64,8,,,35603500.0,ns,12756960
benchmark,neg i64,8,,,36652600.0,ns,13111320
benchmark,neg i64,8,,,37601000.0,ns,13465680
benchmark,neg i64,8,,,38541400.0,ns,13820040
benchmark,neg i64,8,,,39586700.0,ns,14174400
benchmark,neg i64,8,,,40501800.0,ns,14528760
benchmark,neg i64,8,,,41565300.0,ns,14883120
benchmark,neg i64,8,,,42552900.0,ns,15237480
benchmark,neg i64,8,,,43481200.0,ns,15591840
benchmark,neg i64,8,,,44538500.0,ns,15946200
benchmark,neg i64,8,,,45709600.0,ns,16300560
benchmark,neg i64,8,,,46519000.0,ns,16654920
benchmark,neg i64,8,,,47460400.0,ns,17009280
benchmark,neg i64,8,,,48458500.0,ns,17363640
benchmark,neg i64,8,,,49545500.0,ns,17718000
benchmark,neg i64,8,,,50489800.0,ns,18072360
benchmark,neg i64,8,,,51403800.0,ns,18426720
benchmark,neg i64,8,,,52410300.0,ns,18781080
benchmark,neg i64,8,,,53455700.0,ns,19135440
benchmark,neg i64,8,,,54365700.0,ns,19489800
benchmark,neg i64,8,,,55411600.0,ns,19844160
benchmark,neg i64,8,,,56322400.0,ns,20198520
benchmark,neg i64,8,,,57489600.0,ns,20552880
benchmark,neg i64,8,,,58378400.0,ns,20907240
benchmark,neg i64,8,,,59361300.0,ns,21261600
benchmark,neg i64,8,,,60302300.0,ns,21615960
benchmark,neg i64,8,,,61362800.0,ns,21970320
benchmark,neg i64,8,,,62332400.0,ns,22324680
benchmark,neg i64,8,,,63555900.0,ns,22679040
benchmark,neg i64,8,,,64303700.0,ns,23033400
benchmark,neg i64,8,,,65248200.0,ns,23387760
benchmark,neg i64,8,,,66250300.0,ns,23742120
benchmark,neg i64,8,,,67303600.0,ns,24096480
benchmark,neg i64,8,,,68189700.0,ns,24450840
benchmark,neg i64,8,,,69243200.0,ns,24805200
benchmark,neg i64,8,,,70186900.0,ns,25159560
benchmark,neg i64,8,,,71257000.0,ns,25513920
benchmark,neg i64,8,,,72174900.0,ns,25868280
benchmark,neg i64,8,,,73205500.0,ns,26222640
benchmark,neg i64,8,,,74108600.0,ns,26577000
benchmark,neg i64,8,,,75190900.0,ns,26931360
benchmark,neg i64,8,,,76188400.0,ns,27285720
benchmark,neg i64,8,,,77505400.0,ns,27640080
benchmark,neg i64,8,,,78144600.0,ns,27994440
benchmark,neg i64,8,,,79122800.0,ns,28348800
benchmark,neg i64,8,,,80181900.0,ns,28703160
benchmark,neg i64,8,,,80991600.0,ns,29057520
benchmark,neg i64,8,,,82088600.0,ns,29411880
benchmark,neg i64,8,,,83035900.0,ns,29766240
benchmark,neg i64,8,,,84044400.0,ns,30120600
benchmark,neg i64,8,,,85167300.0,ns,30474960
benchmark,neg i64,8,,,85979500.0,ns,30829320
benchmark,neg i64,8,,,87062200.0,ns,31183680
benchmark,neg i64,8,,,88062000.0,ns,31538040
benchmark,neg i64,8,,,88976100.0,ns,31892400
benchmark,neg i64,8,,,90302500.0,ns,32246760
benchmark,neg i64,8,,,91018800.0,ns,32601120
benchmark,neg i64,8,,,91962800.0,ns,32955480
benchmark,neg i64,8,,,92983500.0,ns,33309840
benchmark,neg i64,8,,,93959400.0,ns,33664200
benchmark,neg i64,8,,,94947600.0,ns,34018560
benchmark,neg i64,8,,,95925500.0,ns,34372920
benchmark,neg i64,8,,,96893300.0,ns,34727280
benchmark,neg i64,8,,,97909800.0,ns,35081640
benchmark,neg i64,8,,,100170100.0,ns,35436000
