group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i64,4,,,1018300.0,ns,304399
benchmark,neg i64,4,,,2306800.0,ns,608798
benchmark,neg i64,4,,,3955200.0,ns,913197
benchmark,neg i64,4,,,4102400.0,ns,1217596
benchmark,neg i64,4,,,5535300.0,ns,1521995
benchmark,neg i64,4,,,6093300.0,ns,1826394
benchmark,neg i64,4,,,6951100.0,ns,2130793
benchmark,neg i64,4,,,7958400.0,ns,2435192
benchmark,neg i64,4,,,8923800.0,ns,2739591
benchmark,neg i64,4,,,9914500.0,ns,3043990
benchmark,neg i64,4,,,10976700.0,ns,3348389
benchmark,neg i64,4,,,12057700.0,ns,3652788
benchmark,neg i64,4,,,13132900.0,ns,3957187
benchmark,neg i64,4,,,14134900.0,ns,4261586
benchmark,neg i64,4,,,15122700.0,ns,4565985
benchmark,neg i64,4,,,16129200.0,ns,4870384
benchmark,neg i64,4,,,17129100.0,ns,5174783
benchmark,neg i64,4,,,17951100.0,ns,5479182
benchmark,neg i64,4,,,18825100.0,ns,5783581
benchmark,neg i64,4,,,19909500.0,ns,6087980
benchmark,neg i64,4,,,20737000.0,ns,6392379
benchmark,neg i64,4,,,21787400.0,ns,6696778
benchmark,neg i64,4,,,22701300.0,ns,7001177
benchmark,neg i64,4,,,23747900.0,ns,7305576
benchmark,neg i64,4,,,24670400.0,ns,7609975
benchmark,neg i64,4,,,25701700.0,ns,7914374
benchmark,neg i64,4,,,26698500.0,ns,8218773
benchmark,neg i64,4,,,27621300.0,ns,8523172
benchmark,neg i64,4,,,28665100.0,ns,8827571
benchmark,neg i64,4,,,29699000.0,ns,9131970
benchmark,neg i64,4,,,30609500.0,ns,9436369
benchmark,neg i64,4,,,31607700.0,ns,9740768
benchmark,neg i64,4,,,32671900.0,ns,10045167
benchmark,neg i64,4,,,33589800.0,ns,10349566
benchmark,neg i64,4,,,34937700.0,ns,10653965
benchmark,neg i64,4,,,35585600.0,ns,10958364
benchmark,neg i64,4,,,36608100.0,ns,11262763
benchmark,neg i64,4,,,37521800.0,ns,11567162
benchmark,neg i64,4,,,38502400.0,ns,11871561
benchmark,neg i64,4,,,39544900.0,ns,12175960
benchmark,neg i64,4,,,40561600.0,ns,12480359
benchmark,neg i64,4,,,41443600.0,ns,12784758
benchmark,neg i64,4,,,42573300.0,ns,13089157
benchmark,neg i64,4,,,43447600.0,ns,13393556
benchmark,neg i64,4,,,44481900.0,ns,13697955
benchmark,neg i64,4,,,45451700.0,ns,14002354
benchmark,neg i64,4,,,46447600.0,ns,14306753
benchmark,neg i64,4,,,47458700.0,ns,14611152
benchmark,neg i64,4,,,48416200.0,ns,14915551
benchmark,neg i64,4,,,49430900.0,ns,15219950
benchmark,neg i64,4,,,50390400.0,ns,15524349
benchmark,neg i64,4,,,51377100.0,ns,15828748
benchmark,neg i64,4,,,52366300.0,ns,16133147
benchmark,neg i64,4,,,53393100.0,ns,16437546
benchmark,neg i64,4,,,54624200.0,ns,16741945
benchmark,neg i64,4,,,55505400.0,ns,17046344
benchmark,neg i64,4,,,56603400.0,ns,17350743
benchmark,neg i64,4,,,57353400.0,ns,17655142
benchmark,neg i64,4,,,58318200.0,ns,17959541
benchmark,neg i64,4,,,59275900.0,ns,18263940
benchmark,neg i64,4,,,60407200.0,ns,18568339
benchmark,neg i64,4,,,61252400.0,ns,18872738
benchmark,neg i64,4,,,62294600.0,ns,19177137
benchmark,neg i64,4,,,63337400.0,ns,19481536
benchmark,neg i64,4,,,64361200.0,ns,19785935
benchmark,neg i64,4,,,65326600.0,ns,20090334
benchmark,neg i64,4,,,66218900.0,ns,20394733
benchmark,neg i64,4,,,67199200.0,ns,20699132
benchmark,neg i64,4,,,68249200.0,ns,21003531
benchmark,neg i64,4,,,69187900.0,ns,21307930
benchmark,neg i64,4,,,70154300.0,ns,21612329
benchmark,neg i64,4,,,71254000.0,ns,21916728
benchmark,neg i64,4,,,72446600.0,ns,22221127
benchmark,neg i64,4,,,73088700.0,ns,22525526
benchmark,neg i64,4,,,74135600.0,ns,22829925
benchmark,neg i64,4,,,75029600.0,ns,23134324
benchmark,neg i64,4,,,76136500.0,ns,23438723
benchmark,neg i64,4,,,77093600.0,ns,23743122
benchmark,neg i64,4,,,78127600.0,ns,24047521
benchmark,neg i64,4,,,79145600.0,ns,24351920
benchmark,neg i64,4,,,80033700.0,ns,24656319
benchmark,neg i64,4,,,81025000.0,ns,24960718
benchmark,neg i64,4,,,81972700.0,ns,25265117
benchmark,neg i64,4,,,82942600.0,ns,25569516
benchmark,neg i64,4,,,84046800.0,ns,25873915
benchmark,neg i64,4,,,85336500.0,ns,26178314
benchmark,neg i64,4,,,85979100.0,ns,26482713
benchmark,neg i64,4,,,86918000.0,ns,26787112
benchmark,neg i64,4,,,87962900.0,ns,27091511
benchmark,neg i64,4,,,88890000.0,ns,27395910
benchmark,neg i64,4,,,89901700.0,ns,27700309
benchmark,neg i64,4,,,90931400.0,ns,28004708
benchmark,neg i64,4,,,91874600.0,ns,28309107
benchmark,neg i64,4,,,92862600.0,ns,28613506
benchmark,neg i64,4,,,93839300.0,ns,28917905
benchmark,neg i64,4,,,97663200.0,ns,29222304
benchmark,neg i64,4,,,97282700.0,ns,29526703
benchmark,neg i64,4,,,97941100.0,ns,29831102
benchmark,neg i64,4,,,97853100.0,ns,30135501
benchmark,neg i64,4,,,98747900.0,ns,30439900
