group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u64,7,,,1122500.0,ns,224479
benchmark,std u64,7,,,2244800.0,ns,448958
benchmark,std u64,7,,,3367200.0,ns,673437
benchmark,std u64,7,,,3928500.0,ns,897916
benchmark,std u64,7,,,4984800.0,ns,1122395
benchmark,std u64,7,,,6734400.0,ns,1346874
benchmark,std u64,7,,,7511000.0,ns,1571353
benchmark,std u64,7,,,8979200.0,ns,1795832
benchmark,std u64,7,,,8908100.0,ns,2020311
benchmark,std u64,7,,,9821000.0,ns,2244790
benchmark,std u64,7,,,10871100.0,ns,2469269
benchmark,std u64,7,,,11853800.0,ns,2693748
benchmark,std u64,7,,,13623800.0,ns,2918227
benchmark,std u64,7,,,13822000.0,ns,3142706
benchmark,std u64,7,,,14799100.0,ns,3367185
benchmark,std u64,7,,,15768200.0,ns,3591664
benchmark,std u64,7,,,16743700.0,ns,3816143
benchmark,std u64,7,,,17746400.0,ns,4040622
benchmark,std u64,7,,,19616100.0,ns,4265101
benchmark,std u64,7,,,19690300.0,ns,4489580
benchmark,std u64,7,,,20775100.0,ns,4714059
benchmark,std u64,7,,,21658600.0,ns,4938538
benchmark,std u64,7,,,22707200.0,ns,5163017
benchmark,std u64,7,,,23635700.0,ns,5387496
benchmark,std u64,7,,,24695500.0,ns,5611975
benchmark,std u64,7,,,25612300.0,ns,5836454
benchmark,std u64,7,,,27145900.0,ns,6060933
benchmark,std u64,7,,,28638600.0,ns,6285412
benchmark,std u64,7,,,28636700.0,ns,6509891
benchmark,std u64,7,,,29612900.0,ns,6734370
benchmark,std u64,7,,,30602600.0,ns,6958849
benchmark,std u64,7,,,31848100.0,ns,7183328
benchmark,std u64,7,,,32557700.0,ns,7407807
benchmark,std u64,7,,,33539500.0,ns,7632286
benchmark,std u64,7,,,34528700.0,ns,7856765
benchmark,std u64,7,,,35504800.0,ns,8081244
benchmark,std u64,7,,,36865500.0,ns,8305723
benchmark,std u64,7,,,37464500.0,ns,8530202
benchmark,std u64,7,,,38451100.0,ns,8754681
benchmark,std u64,7,,,39534900.0,ns,8979160
benchmark,std u64,7,,,40539000.0,ns,9203639
benchmark,std u64,7,,,41396100.0,ns,9428118
benchmark,std u64,7,,,42926300.0,ns,9652597
benchmark,std u64,7,,,45316900.0,ns,9877076
benchmark,std u64,7,,,44450000.0,ns,10101555
benchmark,std u64,7,,,46854500.0,ns,10326034
benchmark,std u64,7,,,47842400.0,ns,10550513
benchmark,std u64,7,,,47345400.0,ns,10774992
benchmark,std u64,7,,,48360300.0,ns,10999471
benchmark,std u64,7,,,49335400.0,ns,11223950
benchmark,std u64,7,,,50304700.0,ns,11448429
benchmark,std u64,7,,,51374500.0,ns,11672908
benchmark,std u64,7,,,52253400.0,ns,11897387
benchmark,std u64,7,,,54326700.0,ns,12121866
benchmark,std u64,7,,,54531100.0,ns,12346345
benchmark,std u64,7,,,55243100.0,ns,12570824
benchmark,std u64,7,,,56269900.0,ns,12795303
benchmark,std u64,7,,,57233800.0,ns,13019782
benchmark,std u64,7,,,58164000.0,ns,13244261
benchmark,std u64,7,,,59221200.0,ns,13468740
benchmark,std u64,7,,,62262100.0,ns,13693219
benchmark,std u64,7,,,61168600.0,ns,13917698
benchmark,std u64,7,,,62178600.0,ns,14142177
benchmark,std u64,7,,,63945400.0,ns,14366656
benchmark,std u64,7,,,64318300.0,ns,14591135
benchmark,std u64,7,,,67791400.0,ns,14815614
benchmark,std u64,7,,,66051900.0,ns,15040093
benchmark,std u64,7,,,67194800.0,ns,15264572
benchmark,std u64,7,,,68574900.0,ns,15489051
benchmark,std u64,7,,,69003500.0,ns,15713530
benchmark,std u64,7,,,69998200.0,ns,15938009
benchmark,std u64,7,,,71353200.0,ns,16162488
benchmark,std u64,7,,,72019900.0,ns,16386967
benchmark,std u64,7,,,72948500.0,ns,16611446
benchmark,std u64,7,,,74034100.0,ns,16835925
benchmark,std u64,7,,,75026700.0,ns,17060404
benchmark,std u64,7,,,76012000.0,ns,17284883
benchmark,std u64,7,,,76946000.0,ns,17509362
benchmark,std u64,7,,,79638800.0,ns,17733841
benchmark,std u64,7,,,78925500.0,ns,17958320
benchmark,std u64,7,,,79876900.0,ns,18182799
benchmark,std u64,7,,,80871800.0,ns,18407278
benchmark,std u64,7,,,81859200.0,ns,18631757
benchmark,std u64,7,,,82952100.0,ns,18856236
benchmark,std u64,7,,,83985900.0,ns,19080715
benchmark,std u64,7,,,84786900.0,ns,19305194
benchmark,std u64,7,,,86041200.0,ns,19529673
benchmark,std u64,7,,,89652900.0,ns,19754152
benchmark,std u64,7,,,87739700.0,ns,19978631
benchmark,std u64,7,,,88885900.0,ns,20203110
benchmark,std u64,7,,,90491400.0,ns,20427589
benchmark,std u64,7,,,91035300.0,ns,20652068
benchmark,std u64,7,,,91714300.0,ns,20876547
benchmark,std u64,7,,,94719100.0,ns,21101026
benchmark,std u64,7,,,93752900.0,ns,21325505
benchmark,std u64,7,,,95229200.0,ns,21549984
benchmark,std u64,7,,,95683000.0,ns,21774463
benchmark,std u64,7,,,96945800.0,ns,21998942
benchmark,std u64,7,,,102492100.0,ns,22223421
benchmark,std u64,7,,,100855900.0,ns,22447900
