group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,12,,,1013300.0,ns,115289
benchmark,i128,12,,,2018400.0,ns,230578
benchmark,i128,12,,,3026300.0,ns,345867
benchmark,i128,12,,,4035200.0,ns,461156
benchmark,i128,12,,,5043900.0,ns,576445
benchmark,i128,12,,,6147900.0,ns,691734
benchmark,i128,12,,,7061500.0,ns,807023
benchmark,i128,12,,,8134400.0,ns,922312
benchmark,i128,12,,,9079000.0,ns,1037601
benchmark,i128,12,,,10164100.0,ns,1152890
benchmark,i128,12,,,11154300.0,ns,1268179
benchmark,i128,12,,,12105300.0,ns,1383468
benchmark,i128,12,,,13183400.0,ns,1498757
benchmark,i128,12,,,14262800.0,ns,1614046
benchmark,i128,12,,,15178000.0,ns,1729335
benchmark,i128,12,,,16243000.0,ns,1844624
benchmark,i128,12,,,17226100.0,ns,1959913
benchmark,i128,12,,,18228100.0,ns,2075202
benchmark,i128,12,,,19340400.0,ns,2190491
benchmark,i128,12,,,20242100.0,ns,2305780
benchmark,i128,12,,,21251700.0,ns,2421069
benchmark,i128,12,,,22333200.0,ns,2536358
benchmark,i128,12,,,23313400.0,ns,2651647
benchmark,i128,12,,,24363200.0,ns,2766936
benchmark,i128,12,,,25431500.0,ns,2882225
benchmark,i128,12,,,26373000.0,ns,2997514
benchmark,i128,12,,,27372200.0,ns,3112803
benchmark,i128,12,,,28438400.0,ns,3228092
benchmark,i128,12,,,29404400.0,ns,3343381
benchmark,i128,12,,,30426100.0,ns,3458670
benchmark,i128,12,,,31430900.0,ns,3573959
benchmark,i128,12,,,32427900.0,ns,3689248
benchmark,i128,12,,,33489600.0,ns,3804537
benchmark,i128,12,,,34431800.0,ns,3919826
benchmark,i128,12,,,35453800.0,ns,4035115
benchmark,i128,12,,,36543800.0,ns,4150404
benchmark,i128,12,,,37456600.0,ns,4265693
benchmark,i128,12,,,38448600.0,ns,4380982
benchmark,i128,12,,,39759000.0,ns,4496271
benchmark,i128,12,,,40638600.0,ns,4611560
benchmark,i128,12,,,41474300.0,ns,4726849
benchmark,i128,12,,,42567200.0,ns,4842138
benchmark,i128,12,,,43552700.0,ns,4957427
benchmark,i128,12,,,44630900.0,ns,5072716
benchmark,i128,12,,,45641200.0,ns,5188005
benchmark,i128,12,,,46666600.0,ns,5303294
benchmark,i128,12,,,47683500.0,ns,5418583
benchmark,i128,12,,,48936100.0,ns,5533872
benchmark,i128,12,,,49691500.0,ns,5649161
benchmark,i128,12,,,50607700.0,ns,5764450
benchmark,i128,12,,,51670100.0,ns,5879739
benchmark,i128,12,,,52697800.0,ns,5995028
benchmark,i128,12,,,53808400.0,ns,6110317
benchmark,i128,12,,,54681900.0,ns,6225606
benchmark,i128,12,,,55808100.0,ns,6340895
benchmark,i128,12,,,56896700.0,ns,6456184
benchmark,i128,12,,,57721700.0,ns,6571473
benchmark,i128,12,,,58876000.0,ns,6686762
benchmark,i128,12,,,60118500.0,ns,6802051
benchmark,i128,12,,,60790600.0,ns,6917340
benchmark,i128,12,,,61787900.0,ns,7032629
benchmark,i128,12,,,62837500.0,ns,7147918
benchmark,i128,12,,,63831600.0,ns,7263207
benchmark,i128,12,,,65180700.0,ns,7378496
benchmark,i128,12,,,65900700.0,ns,7493785
benchmark,i128,12,,,66981000.0,ns,7609074
benchmark,i128,12,,,67906800.0,ns,7724363
benchmark,i128,12,,,69747100.0,ns,7839652
benchmark,i128,12,,,70027300.0,ns,7954941
benchmark,i128,12,,,70908800.0,ns,8070230
benchmark,i128,12,,,72012600.0,ns,8185519
benchmark,i128,12,,,72926700.0,ns,8300808
benchmark,i128,12,,,74029800.0,ns,8416097
benchmark,i128,12,,,75210000.0,ns,8531386
benchmark,i128,12,,,76025500.0,ns,8646675
benchmark,i128,12,,,77036400.0,ns,8761964
benchmark,i128,12,,,77979300.0,ns,8877253
benchmark,i128,12,,,79062900.0,ns,8992542
benchmark,i128,12,,,80050500.0,ns,9107831
benchmark,i128,12,,,83203200.0,ns,9223120
benchmark,i128,12,,,82152100.0,ns,9338409
benchmark,i128,12,,,83082700.0,ns,9453698
benchmark,i128,12,,,84143800.0,ns,9568987
benchmark,i128,12,,,85223400.0,ns,9684276
benchmark,i128,12,,,86142400.0,ns,9799565
benchmark,i128,12,,,87197100.0,ns,9914854
benchmark,i128,12,,,88502000.0,ns,10030143
benchmark,i128,12,,,89138300.0,ns,10145432
benchmark,i128,12,,,90208100.0,ns,10260721
benchmark,i128,12,,,91335100.0,ns,10376010
benchmark,i128,12,,,93915500.0,ns,10491299
benchmark,i128,12,,,93285000.0,ns,10606588
benchmark,i128,12,,,94278200.0,ns,10721877
benchmark,i128,12,,,95504200.0,ns,10837166
benchmark,i128,12,,,96338600.0,ns,10952455
benchmark,i128,12,,,97249600.0,ns,11067744
benchmark,i128,12,,,98631600.0,ns,11183033
benchmark,i128,12,,,99355900.0,ns,11298322
benchmark,i128,12,,,100302300.0,ns,11413611
benchmark,i128,12,,,101434000.0,ns,11528900
