group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u128,5,,,1007300.0,ns,112309
benchmark,std u128,5,,,2015900.0,ns,224618
benchmark,std u128,5,,,3018400.0,ns,336927
benchmark,std u128,5,,,4024400.0,ns,449236
benchmark,std u128,5,,,5030600.0,ns,561545
benchmark,std u128,5,,,6100200.0,ns,673854
benchmark,std u128,5,,,7042700.0,ns,786163
benchmark,std u128,5,,,8182300.0,ns,898472
benchmark,std u128,5,,,9054900.0,ns,1010781
benchmark,std u128,5,,,10269100.0,ns,1123090
benchmark,std u128,5,,,11139400.0,ns,1235399
benchmark,std u128,5,,,12073200.0,ns,1347708
benchmark,std u128,5,,,13354700.0,ns,1460017
benchmark,std u128,5,,,14152000.0,ns,1572326
benchmark,std u128,5,,,15167300.0,ns,1684635
benchmark,std u128,5,,,16191300.0,ns,1796944
benchmark,std u128,5,,,17180200.0,ns,1909253
benchmark,std u128,5,,,18177600.0,ns,2021562
benchmark,std u128,5,,,19248500.0,ns,2133871
benchmark,std u128,5,,,20194300.0,ns,2246180
benchmark,std u128,5,,,21228000.0,ns,2358489
benchmark,std u128,5,,,22267700.0,ns,2470798
benchmark,std u128,5,,,23222300.0,ns,2583107
benchmark,std u128,5,,,24272600.0,ns,2695416
benchmark,std u128,5,,,25218900.0,ns,2807725
benchmark,std u128,5,,,26336500.0,ns,2920034
benchmark,std u128,5,,,27284300.0,ns,3032343
benchmark,std u128,5,,,28285700.0,ns,3144652
benchmark,std u128,5,,,29248700.0,ns,3256961
benchmark,std u128,5,,,30353600.0,ns,3369270
benchmark,std u128,5,,,31344300.0,ns,3481579
benchmark,std u128,5,,,32409800.0,ns,3593888
benchmark,std u128,5,,,33348900.0,ns,3706197
benchmark,std u128,5,,,34350100.0,ns,3818506
benchmark,std u128,5,,,35355000.0,ns,3930815
benchmark,std u128,5,,,37604700.0,ns,4043124
benchmark,std u128,5,,,37511300.0,ns,4155433
benchmark,std u128,5,,,38551500.0,ns,4267742
benchmark,std u128,5,,,39561500.0,ns,4380051
benchmark,std u128,5,,,40500400.0,ns,4492360
benchmark,std u128,5,,,41464200.0,ns,4604669
benchmark,std u128,5,,,42474300.0,ns,4716978
benchmark,std u128,5,,,43667700.0,ns,4829287
benchmark,std u128,5,,,44496300.0,ns,4941596
benchmark,std u128,5,,,45520400.0,ns,5053905
benchmark,std u128,5,,,46747900.0,ns,5166214
benchmark,std u128,5,,,47474600.0,ns,5278523
benchmark,std u128,5,,,48503200.0,ns,5390832
benchmark,std u128,5,,,49497700.0,ns,5503141
benchmark,std u128,5,,,50502800.0,ns,5615450
benchmark,std u128,5,,,51591300.0,ns,5727759
benchmark,std u128,5,,,52558000.0,ns,5840068
benchmark,std u128,5,,,53539300.0,ns,5952377
benchmark,std u128,5,,,54622300.0,ns,6064686
benchmark,std u128,5,,,55555500.0,ns,6176995
benchmark,std u128,5,,,56577900.0,ns,6289304
benchmark,std u128,5,,,57559500.0,ns,6401613
benchmark,std u128,5,,,58631500.0,ns,6513922
benchmark,std u128,5,,,59570000.0,ns,6626231
benchmark,std u128,5,,,60678300.0,ns,6738540
benchmark,std u128,5,,,61652100.0,ns,6850849
benchmark,std u128,5,,,62814500.0,ns,6963158
benchmark,std u128,5,,,63722900.0,ns,7075467
benchmark,std u128,5,,,64786900.0,ns,7187776
benchmark,std u128,5,,,66097500.0,ns,7300085
benchmark,std u128,5,,,66700000.0,ns,7412394
benchmark,std u128,5,,,67714300.0,ns,7524703
benchmark,std u128,5,,,68785400.0,ns,7637012
benchmark,std u128,5,,,69739200.0,ns,7749321
benchmark,std u128,5,,,70714600.0,ns,7861630
benchmark,std u128,5,,,71757100.0,ns,7973939
benchmark,std u128,5,,,72690800.0,ns,8086248
benchmark,std u128,5,,,73863200.0,ns,8198557
benchmark,std u128,5,,,74812100.0,ns,8310866
benchmark,std u128,5,,,75839400.0,ns,8423175
benchmark,std u128,5,,,76919900.0,ns,8535484
benchmark,std u128,5,,,77812000.0,ns,8647793
benchmark,std u128,5,,,79210800.0,ns,8760102
benchmark,std u128,5,,,80464500.0,ns,8872411
benchmark,std u128,5,,,80841400.0,ns,8984720
benchmark,std u128,5,,,81866500.0,ns,9097029
benchmark,std u128,5,,,82972600.0,ns,9209338
benchmark,std u128,5,,,83871900.0,ns,9321647
benchmark,std u128,5,,,85039800.0,ns,9433956
benchmark,std u128,5,,,85902100.0,ns,9546265
benchmark,std u128,5,,,86957200.0,ns,9658574
benchmark,std u128,5,,,91012800.0,ns,9770883
benchmark,std u128,5,,,91009600.0,ns,9883192
benchmark,std u128,5,,,90042200.0,ns,9995501
benchmark,std u128,5,,,91222100.0,ns,10107810
benchmark,std u128,5,,,92090000.0,ns,10220119
benchmark,std u128,5,,,92920200.0,ns,10332428
benchmark,std u128,5,,,94903400.0,ns,10444737
benchmark,std u128,5,,,95130500.0,ns,10557046
benchmark,std u128,5,,,101784300.0,ns,10669355
benchmark,std u128,5,,,101875600.0,ns,10781664
benchmark,std u128,5,,,98971000.0,ns,10893973
benchmark,std u128,5,,,99245900.0,ns,11006282
benchmark,std u128,5,,,100016600.0,ns,11118591
benchmark,std u128,5,,,101565300.0,ns,11230900
