group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i64,10,,,994800.0,ns,112449
benchmark,std neg i64,10,,,2032700.0,ns,224898
benchmark,std neg i64,10,,,2952500.0,ns,337347
benchmark,std neg i64,10,,,3936000.0,ns,449796
benchmark,std neg i64,10,,,4920200.0,ns,562245
benchmark,std neg i64,10,,,5973800.0,ns,674694
benchmark,std neg i64,10,,,6888000.0,ns,787143
benchmark,std neg i64,10,,,7978100.0,ns,899592
benchmark,std neg i64,10,,,8855400.0,ns,1012041
benchmark,std neg i64,10,,,9908100.0,ns,1124490
benchmark,std neg i64,10,,,10900700.0,ns,1236939
benchmark,std neg i64,10,,,11807200.0,ns,1349388
benchmark,std neg i64,10,,,12865200.0,ns,1461837
benchmark,std neg i64,10,,,13850700.0,ns,1574286
benchmark,std neg i64,10,,,14826400.0,ns,1686735
benchmark,std neg i64,10,,,15837000.0,ns,1799184
benchmark,std neg i64,10,,,16794300.0,ns,1911633
benchmark,std neg i64,10,,,17796700.0,ns,2024082
benchmark,std neg i64,10,,,18759100.0,ns,2136531
benchmark,std neg i64,10,,,19826200.0,ns,2248980
benchmark,std neg i64,10,,,20727100.0,ns,2361429
benchmark,std neg i64,10,,,21728000.0,ns,2473878
benchmark,std neg i64,10,,,22731600.0,ns,2586327
benchmark,std neg i64,10,,,23664400.0,ns,2698776
benchmark,std neg i64,10,,,24731500.0,ns,2811225
benchmark,std neg i64,10,,,25714600.0,ns,2923674
benchmark,std neg i64,10,,,26633100.0,ns,3036123
benchmark,std neg i64,10,,,27700100.0,ns,3148572
benchmark,std neg i64,10,,,28687100.0,ns,3261021
benchmark,std neg i64,10,,,29644900.0,ns,3373470
benchmark,std neg i64,10,,,30650700.0,ns,3485919
benchmark,std neg i64,10,,,31634800.0,ns,3598368
benchmark,std neg i64,10,,,32643200.0,ns,3710817
benchmark,std neg i64,10,,,33600000.0,ns,3823266
benchmark,std neg i64,10,,,34625700.0,ns,3935715
benchmark,std neg i64,10,,,35798600.0,ns,4048164
benchmark,std neg i64,10,,,36978500.0,ns,4160613
benchmark,std neg i64,10,,,37640800.0,ns,4273062
benchmark,std neg i64,10,,,38525500.0,ns,4385511
benchmark,std neg i64,10,,,39580100.0,ns,4497960
benchmark,std neg i64,10,,,40499000.0,ns,4610409
benchmark,std neg i64,10,,,41557300.0,ns,4722858
benchmark,std neg i64,10,,,42555900.0,ns,4835307
benchmark,std neg i64,10,,,43594500.0,ns,4947756
benchmark,std neg i64,10,,,44409800.0,ns,5060205
benchmark,std neg i64,10,,,45474200.0,ns,5172654
benchmark,std neg i64,10,,,46456800.0,ns,5285103
benchmark,std neg i64,10,,,47419500.0,ns,5397552
benchmark,std neg i64,10,,,48445400.0,ns,5510001
benchmark,std neg i64,10,,,49380900.0,ns,5622450
benchmark,std neg i64,10,,,50357300.0,ns,5734899
benchmark,std neg i64,10,,,51367100.0,ns,5847348
benchmark,std neg i64,10,,,52492100.0,ns,5959797
benchmark,std neg i64,10,,,53527200.0,ns,6072246
benchmark,std neg i64,10,,,54326800.0,ns,6184695
benchmark,std neg i64,10,,,55447300.0,ns,6297144
benchmark,std neg i64,10,,,56377600.0,ns,6409593
benchmark,std neg i64,10,,,57617100.0,ns,6522042
benchmark,std neg i64,10,,,58412000.0,ns,6634491
benchmark,std neg i64,10,,,59310900.0,ns,6746940
benchmark,std neg i64,10,,,60302000.0,ns,6859389
benchmark,std neg i64,10,,,61355500.0,ns,6971838
benchmark,std neg i64,10,,,62289900.0,ns,7084287
benchmark,std neg i64,10,,,63280500.0,ns,7196736
benchmark,std neg i64,10,,,64244900.0,ns,7309185
benchmark,std neg i64,10,,,65225000.0,ns,7421634
benchmark,std neg i64,10,,,66204600.0,ns,7534083
benchmark,std neg i64,10,,,67310400.0,ns,7646532
benchmark,std neg i64,10,,,68295100.0,ns,7758981
benchmark,std neg i64,10,,,69151700.0,ns,7871430
benchmark,std neg i64,10,,,70196800.0,ns,7983879
benchmark,std neg i64,10,,,71222600.0,ns,8096328
benchmark,std neg i64,10,,,72695300.0,ns,8208777
benchmark,std neg i64,10,,,73206000.0,ns,8321226
benchmark,std neg i64,10,,,74085300.0,ns,8433675
benchmark,std neg i64,10,,,75156900.0,ns,8546124
benchmark,std neg i64,10,,,76216500.0,ns,8658573
benchmark,std neg i64,10,,,77125100.0,ns,8771022
benchmark,std neg i64,10,,,78101400.0,ns,8883471
benchmark,std neg i64,10,,,79080400.0,ns,8995920
benchmark,std neg i64,10,,,80057700.0,ns,9108369
benchmark,std neg i64,10,,,81043400.0,ns,9220818
benchmark,std neg i64,10,,,82097100.0,ns,9333267
benchmark,std neg i64,10,,,83039800.0,ns,9445716
benchmark,std neg i64,10,,,84121700.0,ns,9558165
benchmark,std neg i64,10,,,85359000.0,ns,9670614
benchmark,std neg i64,10,,,86075800.0,ns,9783063
benchmark,std neg i64,10,,,87020500.0,ns,9895512
benchmark,std neg i64,10,,,88021600.0,ns,10007961
benchmark,std neg i64,10,,,88914600.0,ns,10120410
benchmark,std neg i64,10,,,89953400.0,ns,10232859
benchmark,std neg i64,10,,,90889400.0,ns,10345308
benchmark,std neg i64,10,,,91911600.0,ns,10457757
benchmark,std neg i64,10,,,92921100.0,ns,10570206
benchmark,std neg i64,10,,,93878300.0,ns,10682655
benchmark,std neg i64,10,,,94913000.0,ns,10795104
benchmark,std neg i64,10,,,96226300.0,ns,10907553
benchmark,std neg i64,10,,,96850600.0,ns,11020002
benchmark,std neg i64,10,,,97906700.0,ns,11132451
benchmark,std neg i64,10,,,98753100.0,ns,11244900
