group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u128,8,,,1009300.0,ns,92528
benchmark,std u128,8,,,2008700.0,ns,185056
benchmark,std u128,8,,,3008400.0,ns,277584
benchmark,std u128,8,,,4016100.0,ns,370112
benchmark,std u128,8,,,5011900.0,ns,462640
benchmark,std u128,8,,,6115900.0,ns,555168
benchmark,std u128,8,,,7049600.0,ns,647696
benchmark,std u128,8,,,8099500.0,ns,740224
benchmark,std u128,8,,,9079300.0,ns,832752
benchmark,std u128,8,,,10125600.0,ns,925280
benchmark,std u128,8,,,11107800.0,ns,1017808
benchmark,std u128,8,,,12032300.0,ns,1110336
benchmark,std u128,8,,,13088100.0,ns,1202864
benchmark,std u128,8,,,14083100.0,ns,1295392
benchmark,std u128,8,,,15128200.0,ns,1387920
benchmark,std u128,8,,,16104700.0,ns,1480448
benchmark,std u128,8,,,17155700.0,ns,1572976
benchmark,std u128,8,,,18111700.0,ns,1665504
benchmark,std u128,8,,,19282500.0,ns,1758032
benchmark,std u128,8,,,20111200.0,ns,1850560
benchmark,std u128,8,,,21137300.0,ns,1943088
benchmark,std u128,8,,,22178100.0,ns,2035616
benchmark,std u128,8,,,23116300.0,ns,2128144
benchmark,std u128,8,,,24210800.0,ns,2220672
benchmark,std u128,8,,,25135200.0,ns,2313200
benchmark,std u128,8,,,26284900.0,ns,2405728
benchmark,std u128,8,,,27501400.0,ns,2498256
benchmark,std u128,8,,,28200300.0,ns,2590784
benchmark,std u128,8,,,29157900.0,ns,2683312
benchmark,std u128,8,,,30284100.0,ns,2775840
benchmark,std u128,8,,,31326600.0,ns,2868368
benchmark,std u128,8,,,32223700.0,ns,2960896
benchmark,std u128,8,,,33382400.0,ns,3053424
benchmark,std u128,8,,,34199300.0,ns,3145952
benchmark,std u128,8,,,35296900.0,ns,3238480
benchmark,std u128,8,,,36635200.0,ns,3331008
benchmark,std u128,8,,,37415300.0,ns,3423536
benchmark,std u128,8,,,38332900.0,ns,3516064
benchmark,std u128,8,,,39525700.0,ns,3608592
benchmark,std u128,8,,,40376400.0,ns,3701120
benchmark,std u128,8,,,41352700.0,ns,3793648
benchmark,std u128,8,,,42363400.0,ns,3886176
benchmark,std u128,8,,,43414000.0,ns,3978704
benchmark,std u128,8,,,44344100.0,ns,4071232
benchmark,std u128,8,,,46582300.0,ns,4163760
benchmark,std u128,8,,,46461300.0,ns,4256288
benchmark,std u128,8,,,47365700.0,ns,4348816
benchmark,std u128,8,,,48501300.0,ns,4441344
benchmark,std u128,8,,,49467100.0,ns,4533872
benchmark,std u128,8,,,50391500.0,ns,4626400
benchmark,std u128,8,,,51458900.0,ns,4718928
benchmark,std u128,8,,,52468100.0,ns,4811456
benchmark,std u128,8,,,53555500.0,ns,4903984
benchmark,std u128,8,,,54420300.0,ns,4996512
benchmark,std u128,8,,,55509200.0,ns,5089040
benchmark,std u128,8,,,56584900.0,ns,5181568
benchmark,std u128,8,,,57758200.0,ns,5274096
benchmark,std u128,8,,,67691400.0,ns,5366624
benchmark,std u128,8,,,59466200.0,ns,5459152
benchmark,std u128,8,,,60450500.0,ns,5551680
benchmark,std u128,8,,,61528500.0,ns,5644208
benchmark,std u128,8,,,62620000.0,ns,5736736
benchmark,std u128,8,,,63631600.0,ns,5829264
benchmark,std u128,8,,,64506600.0,ns,5921792
benchmark,std u128,8,,,65542700.0,ns,6014320
benchmark,std u128,8,,,66635000.0,ns,6106848
benchmark,std u128,8,,,67646500.0,ns,6199376
benchmark,std u128,8,,,68651100.0,ns,6291904
benchmark,std u128,8,,,69630200.0,ns,6384432
benchmark,std u128,8,,,70653600.0,ns,6476960
benchmark,std u128,8,,,71642000.0,ns,6569488
benchmark,std u128,8,,,72743300.0,ns,6662016
benchmark,std u128,8,,,76221600.0,ns,6754544
benchmark,std u128,8,,,75908800.0,ns,6847072
benchmark,std u128,8,,,76649200.0,ns,6939600
benchmark,std u128,8,,,76623500.0,ns,7032128
benchmark,std u128,8,,,77595900.0,ns,7124656
benchmark,std u128,8,,,78797000.0,ns,7217184
benchmark,std u128,8,,,79969800.0,ns,7309712
benchmark,std u128,8,,,80765500.0,ns,7402240
benchmark,std u128,8,,,81653400.0,ns,7494768
benchmark,std u128,8,,,82694900.0,ns,7587296
benchmark,std u128,8,,,83757200.0,ns,7679824
benchmark,std u128,8,,,84693600.0,ns,7772352
benchmark,std u128,8,,,86439600.0,ns,7864880
benchmark,std u128,8,,,86903200.0,ns,7957408
benchmark,std u128,8,,,87734500.0,ns,8049936
benchmark,std u128,8,,,88835400.0,ns,8142464
benchmark,std u128,8,,,89726400.0,ns,8234992
benchmark,std u128,8,,,91318300.0,ns,8327520
benchmark,std u128,8,,,91824200.0,ns,8420048
benchmark,std u128,8,,,93009000.0,ns,8512576
benchmark,std u128,8,,,93818300.0,ns,8605104
benchmark,std u128,8,,,94720300.0,ns,8697632
benchmark,std u128,8,,,95911800.0,ns,8790160
benchmark,std u128,8,,,97264200.0,ns,8882688
benchmark,std u128,8,,,97909400.0,ns,8975216
benchmark,std u128,8,,,98854600.0,ns,9067744
benchmark,std u128,8,,,100080300.0,ns,9160272
benchmark,std u128,8,,,100919300.0,ns,9252800
