group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std neg i64,5,,,991400.0,ns,176229
benchmark,std neg i64,5,,,1982700.0,ns,352458
benchmark,std neg i64,5,,,3046000.0,ns,528687
benchmark,std neg i64,5,,,3965200.0,ns,704916
benchmark,std neg i64,5,,,4956500.0,ns,881145
benchmark,std neg i64,5,,,5947800.0,ns,1057374
benchmark,std neg i64,5,,,7529200.0,ns,1233603
benchmark,std neg i64,5,,,7913100.0,ns,1409832
benchmark,std neg i64,5,,,9000900.0,ns,1586061
benchmark,std neg i64,5,,,9983900.0,ns,1762290
benchmark,std neg i64,5,,,10904200.0,ns,1938519
benchmark,std neg i64,5,,,11777600.0,ns,2114748
benchmark,std neg i64,5,,,12818300.0,ns,2290977
benchmark,std neg i64,5,,,13948400.0,ns,2467206
benchmark,std neg i64,5,,,14942500.0,ns,2643435
benchmark,std neg i64,5,,,15932400.0,ns,2819664
benchmark,std neg i64,5,,,16608700.0,ns,2995893
benchmark,std neg i64,5,,,17907000.0,ns,3172122
benchmark,std neg i64,5,,,18882400.0,ns,3348351
benchmark,std neg i64,5,,,19872500.0,ns,3524580
benchmark,std neg i64,5,,,20783400.0,ns,3700809
benchmark,std neg i64,5,,,21656500.0,ns,3877038
benchmark,std neg i64,5,,,22844300.0,ns,4053267
benchmark,std neg i64,5,,,23619800.0,ns,4229496
benchmark,std neg i64,5,,,24915200.0,ns,4405725
benchmark,std neg i64,5,,,25562700.0,ns,4581954
benchmark,std neg i64,5,,,26889500.0,ns,4758183
benchmark,std neg i64,5,,,27762500.0,ns,4934412
benchmark,std neg i64,5,,,28448900.0,ns,5110641
benchmark,std neg i64,5,,,29642600.0,ns,5286870
benchmark,std neg i64,5,,,30811100.0,ns,5463099
benchmark,std neg i64,5,,,31561000.0,ns,5639328
benchmark,std neg i64,5,,,32484600.0,ns,5815557
benchmark,std neg i64,5,,,33828800.0,ns,5991786
benchmark,std neg i64,5,,,34621000.0,ns,6168015
benchmark,std neg i64,5,,,35822800.0,ns,6344244
benchmark,std neg i64,5,,,36523400.0,ns,6520473
benchmark,std neg i64,5,,,37572800.0,ns,6696702
benchmark,std neg i64,5,,,38569800.0,ns,6872931
benchmark,std neg i64,5,,,39796900.0,ns,7049160
benchmark,std neg i64,5,,,40420000.0,ns,7225389
benchmark,std neg i64,5,,,41752500.0,ns,7401618
benchmark,std neg i64,5,,,42363800.0,ns,7577847
benchmark,std neg i64,5,,,43232900.0,ns,7754076
benchmark,std neg i64,5,,,44751500.0,ns,7930305
benchmark,std neg i64,5,,,45848700.0,ns,8106534
benchmark,std neg i64,5,,,46820300.0,ns,8282763
benchmark,std neg i64,5,,,47798700.0,ns,8458992
benchmark,std neg i64,5,,,48685000.0,ns,8635221
benchmark,std neg i64,5,,,49326100.0,ns,8811450
benchmark,std neg i64,5,,,50264000.0,ns,8987679
benchmark,std neg i64,5,,,51760000.0,ns,9163908
benchmark,std neg i64,5,,,52349400.0,ns,9340137
benchmark,std neg i64,5,,,53505800.0,ns,9516366
benchmark,std neg i64,5,,,54170000.0,ns,9692595
benchmark,std neg i64,5,,,55165100.0,ns,9868824
benchmark,std neg i64,5,,,56463500.0,ns,10045053
benchmark,std neg i64,5,,,57167400.0,ns,10221282
benchmark,std neg i64,5,,,57870100.0,ns,10397511
benchmark,std neg i64,5,,,59735700.0,ns,10573740
benchmark,std neg i64,5,,,60168300.0,ns,10749969
benchmark,std neg i64,5,,,61122700.0,ns,10926198
benchmark,std neg i64,5,,,62026000.0,ns,11102427
