group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,25,,,1014300.0,ns,121204
benchmark,i128,25,,,2021100.0,ns,242408
benchmark,i128,25,,,3030100.0,ns,363612
benchmark,i128,25,,,4040200.0,ns,484816
benchmark,i128,25,,,5050200.0,ns,606020
benchmark,i128,25,,,6123300.0,ns,727224
benchmark,i128,25,,,7070300.0,ns,848428
benchmark,i128,25,,,8149900.0,ns,969632
benchmark,i128,25,,,9090400.0,ns,1090836
benchmark,i128,25,,,10162000.0,ns,1212040
benchmark,i128,25,,,11177900.0,ns,1333244
benchmark,i128,25,,,12120500.0,ns,1454448
benchmark,i128,25,,,13404200.0,ns,1575652
benchmark,i128,25,,,14194300.0,ns,1696856
benchmark,i128,25,,,15230600.0,ns,1818060
benchmark,i128,25,,,16230500.0,ns,1939264
benchmark,i128,25,,,17235500.0,ns,2060468
benchmark,i128,25,,,18313000.0,ns,2181672
benchmark,i128,25,,,19784000.0,ns,2302876
benchmark,i128,25,,,20264600.0,ns,2424080
benchmark,i128,25,,,21280500.0,ns,2545284
benchmark,i128,25,,,22348500.0,ns,2666488
benchmark,i128,25,,,23295200.0,ns,2787692
benchmark,i128,25,,,24365200.0,ns,2908896
benchmark,i128,25,,,25400100.0,ns,3030100
benchmark,i128,25,,,26311100.0,ns,3151304
benchmark,i128,25,,,27403800.0,ns,3272508
benchmark,i128,25,,,28414500.0,ns,3393712
benchmark,i128,25,,,29409500.0,ns,3514916
benchmark,i128,25,,,30531000.0,ns,3636120
benchmark,i128,25,,,31457600.0,ns,3757324
benchmark,i128,25,,,34930600.0,ns,3878528
benchmark,i128,25,,,34159000.0,ns,3999732
benchmark,i128,25,,,35179000.0,ns,4120936
benchmark,i128,25,,,36283200.0,ns,4242140
benchmark,i128,25,,,36500400.0,ns,4363344
benchmark,i128,25,,,37505100.0,ns,4484548
benchmark,i128,25,,,38605900.0,ns,4605752
benchmark,i128,25,,,39519200.0,ns,4726956
benchmark,i128,25,,,40602700.0,ns,4848160
benchmark,i128,25,,,41644400.0,ns,4969364
benchmark,i128,25,,,42564200.0,ns,5090568
benchmark,i128,25,,,43663800.0,ns,5211772
benchmark,i128,25,,,44630400.0,ns,5332976
benchmark,i128,25,,,45713400.0,ns,5454180
benchmark,i128,25,,,46916600.0,ns,5575384
benchmark,i128,25,,,47644600.0,ns,5696588
benchmark,i128,25,,,48689100.0,ns,5817792
benchmark,i128,25,,,49686100.0,ns,5938996
benchmark,i128,25,,,50760300.0,ns,6060200
benchmark,i128,25,,,51719900.0,ns,6181404
benchmark,i128,25,,,52692700.0,ns,6302608
benchmark,i128,25,,,53800800.0,ns,6423812
benchmark,i128,25,,,54810500.0,ns,6545016
benchmark,i128,25,,,55800500.0,ns,6666220
benchmark,i128,25,,,56759100.0,ns,6787424
benchmark,i128,25,,,57853300.0,ns,6908628
benchmark,i128,25,,,58849200.0,ns,7029832
benchmark,i128,25,,,59892100.0,ns,7151036
benchmark,i128,25,,,60797400.0,ns,7272240
benchmark,i128,25,,,61888500.0,ns,7393444
benchmark,i128,25,,,62866800.0,ns,7514648
benchmark,i128,25,,,63879800.0,ns,7635852
benchmark,i128,25,,,65276000.0,ns,7757056
benchmark,i128,25,,,65989800.0,ns,7878260
benchmark,i128,25,,,66942200.0,ns,7999464
benchmark,i128,25,,,68953700.0,ns,8120668
benchmark,i128,25,,,69056300.0,ns,8241872
benchmark,i128,25,,,70008200.0,ns,8363076
benchmark,i128,25,,,71024100.0,ns,8484280
benchmark,i128,25,,,71998300.0,ns,8605484
benchmark,i128,25,,,73096100.0,ns,8726688
benchmark,i128,25,,,74123600.0,ns,8847892
benchmark,i128,25,,,75118400.0,ns,8969096
benchmark,i128,25,,,76028500.0,ns,9090300
benchmark,i128,25,,,77133400.0,ns,9211504
benchmark,i128,25,,,78155800.0,ns,9332708
benchmark,i128,25,,,79382000.0,ns,9453912
benchmark,i128,25,,,80192300.0,ns,9575116
benchmark,i128,25,,,81135200.0,ns,9696320
benchmark,i128,25,,,82140300.0,ns,9817524
benchmark,i128,25,,,83145300.0,ns,9938728
benchmark,i128,25,,,84158700.0,ns,10059932
benchmark,i128,25,,,85235900.0,ns,10181136
benchmark,i128,25,,,86176500.0,ns,10302340
benchmark,i128,25,,,87278100.0,ns,10423544
benchmark,i128,25,,,88275000.0,ns,10544748
benchmark,i128,25,,,89275000.0,ns,10665952
benchmark,i128,25,,,90270500.0,ns,10787156
benchmark,i128,25,,,91618500.0,ns,10908360
benchmark,i128,25,,,92731400.0,ns,11029564
benchmark,i128,25,,,93283400.0,ns,11150768
benchmark,i128,25,,,94308600.0,ns,11271972
benchmark,i128,25,,,95366400.0,ns,11393176
benchmark,i128,25,,,96392900.0,ns,11514380
benchmark,i128,25,,,97417100.0,ns,11635584
benchmark,i128,25,,,98367800.0,ns,11756788
benchmark,i128,25,,,99363700.0,ns,11877992
benchmark,i128,25,,,100403700.0,ns,11999196
benchmark,i128,25,,,101520300.0,ns,12120400
