group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u128,1,,,1020300.0,ns,162914
benchmark,std u128,1,,,2038200.0,ns,325828
benchmark,std u128,1,,,3055500.0,ns,488742
benchmark,std u128,1,,,4074100.0,ns,651656
benchmark,std u128,1,,,5092600.0,ns,814570
benchmark,std u128,1,,,6175900.0,ns,977484
benchmark,std u128,1,,,7129600.0,ns,1140398
benchmark,std u128,1,,,8223500.0,ns,1303312
benchmark,std u128,1,,,9166600.0,ns,1466226
benchmark,std u128,1,,,10263800.0,ns,1629140
benchmark,std u128,1,,,11270000.0,ns,1792054
benchmark,std u128,1,,,12222200.0,ns,1954968
benchmark,std u128,1,,,13322000.0,ns,2117882
benchmark,std u128,1,,,14348000.0,ns,2280796
benchmark,std u128,1,,,15351900.0,ns,2443710
benchmark,std u128,1,,,16394900.0,ns,2606624
benchmark,std u128,1,,,17388200.0,ns,2769538
benchmark,std u128,1,,,18491600.0,ns,2932452
benchmark,std u128,1,,,19425000.0,ns,3095366
benchmark,std u128,1,,,20443600.0,ns,3258280
benchmark,std u128,1,,,21464700.0,ns,3421194
benchmark,std u128,1,,,22557800.0,ns,3584108
benchmark,std u128,1,,,23502000.0,ns,3747022
benchmark,std u128,1,,,24589900.0,ns,3909936
benchmark,std u128,1,,,25632800.0,ns,4072850
benchmark,std u128,1,,,26635300.0,ns,4235764
benchmark,std u128,1,,,27658600.0,ns,4398678
benchmark,std u128,1,,,28651100.0,ns,4561592
benchmark,std u128,1,,,29673000.0,ns,4724506
benchmark,std u128,1,,,30860900.0,ns,4887420
benchmark,std u128,1,,,31706400.0,ns,5050334
benchmark,std u128,1,,,32892600.0,ns,5213248
benchmark,std u128,1,,,33782200.0,ns,5376162
benchmark,std u128,1,,,34842700.0,ns,5539076
benchmark,std u128,1,,,35991500.0,ns,5701990
benchmark,std u128,1,,,36891100.0,ns,5864904
benchmark,std u128,1,,,39938100.0,ns,6027818
benchmark,std u128,1,,,39506300.0,ns,6190732
benchmark,std u128,1,,,40193600.0,ns,6353646
benchmark,std u128,1,,,41886000.0,ns,6516560
benchmark,std u128,1,,,42806500.0,ns,6679474
benchmark,std u128,1,,,42930800.0,ns,6842388
benchmark,std u128,1,,,44004500.0,ns,7005302
benchmark,std u128,1,,,45063200.0,ns,7168216
benchmark,std u128,1,,,46047800.0,ns,7331130
benchmark,std u128,1,,,47092600.0,ns,7494044
benchmark,std u128,1,,,48099400.0,ns,7656958
benchmark,std u128,1,,,49110300.0,ns,7819872
benchmark,std u128,1,,,50174500.0,ns,7982786
benchmark,std u128,1,,,51142700.0,ns,8145700
benchmark,std u128,1,,,52190300.0,ns,8308614
benchmark,std u128,1,,,53180900.0,ns,8471528
benchmark,std u128,1,,,54275700.0,ns,8634442
benchmark,std u128,1,,,55194600.0,ns,8797356
benchmark,std u128,1,,,56288900.0,ns,8960270
benchmark,std u128,1,,,57593300.0,ns,9123184
benchmark,std u128,1,,,58255300.0,ns,9286098
benchmark,std u128,1,,,59382800.0,ns,9449012
benchmark,std u128,1,,,60414000.0,ns,9611926
benchmark,std u128,1,,,61404900.0,ns,9774840
benchmark,std u128,1,,,62384200.0,ns,9937754
benchmark,std u128,1,,,63569800.0,ns,10100668
benchmark,std u128,1,,,64428800.0,ns,10263582
benchmark,std u128,1,,,65457300.0,ns,10426496
benchmark,std u128,1,,,66563900.0,ns,10589410
benchmark,std u128,1,,,67554500.0,ns,10752324
benchmark,std u128,1,,,68555200.0,ns,10915238
benchmark,std u128,1,,,69668000.0,ns,11078152
benchmark,std u128,1,,,70568000.0,ns,11241066
benchmark,std u128,1,,,71653700.0,ns,11403980
benchmark,std u128,1,,,72672900.0,ns,11566894
benchmark,std u128,1,,,73894000.0,ns,11729808
benchmark,std u128,1,,,74753700.0,ns,11892722
benchmark,std u128,1,,,75719700.0,ns,12055636
benchmark,std u128,1,,,76789300.0,ns,12218550
benchmark,std u128,1,,,77792200.0,ns,12381464
benchmark,std u128,1,,,78810600.0,ns,12544378
benchmark,std u128,1,,,79808400.0,ns,12707292
benchmark,std u128,1,,,80853400.0,ns,12870206
benchmark,std u128,1,,,81905300.0,ns,13033120
benchmark,std u128,1,,,82977300.0,ns,13196034
benchmark,std u128,1,,,83953400.0,ns,13358948
benchmark,std u128,1,,,84876400.0,ns,13521862
benchmark,std u128,1,,,86512500.0,ns,13684776
benchmark,std u128,1,,,87193000.0,ns,13847690
benchmark,std u128,1,,,88020800.0,ns,14010604
benchmark,std u128,1,,,89121900.0,ns,14173518
benchmark,std u128,1,,,90146600.0,ns,14336432
benchmark,std u128,1,,,91134100.0,ns,14499346
benchmark,std u128,1,,,92030300.0,ns,14662260
benchmark,std u128,1,,,93152800.0,ns,14825174
benchmark,std u128,1,,,94220600.0,ns,14988088
benchmark,std u128,1,,,95135900.0,ns,15151002
benchmark,std u128,1,,,96186000.0,ns,15313916
benchmark,std u128,1,,,97509400.0,ns,15476830
benchmark,std u128,1,,,98324600.0,ns,15639744
benchmark,std u128,1,,,100280100.0,ns,15802658
benchmark,std u128,1,,,100573000.0,ns,15965572
benchmark,std u128,1,,,101303200.0,ns,16128486
benchmark,std u128,1,,,102501700.0,ns,16291400
