group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,u128,31,,,985500.0,ns,143186
benchmark,u128,31,,,1969700.0,ns,286372
benchmark,u128,31,,,2953300.0,ns,429558
benchmark,u128,31,,,3937600.0,ns,572744
benchmark,u128,31,,,4922100.0,ns,715930
benchmark,u128,31,,,5977000.0,ns,859116
benchmark,u128,31,,,6890800.0,ns,1002302
benchmark,u128,31,,,7939600.0,ns,1145488
benchmark,u128,31,,,8859700.0,ns,1288674
benchmark,u128,31,,,9916200.0,ns,1431860
benchmark,u128,31,,,10896400.0,ns,1575046
benchmark,u128,31,,,11812800.0,ns,1718232
benchmark,u128,31,,,12874700.0,ns,1861418
benchmark,u128,31,,,13854800.0,ns,2004604
benchmark,u128,31,,,14837000.0,ns,2147790
benchmark,u128,31,,,15816300.0,ns,2290976
benchmark,u128,31,,,16809000.0,ns,2434162
benchmark,u128,31,,,17801300.0,ns,2577348
benchmark,u128,31,,,21641800.0,ns,2720534
benchmark,u128,31,,,19756500.0,ns,2863720
benchmark,u128,31,,,20744900.0,ns,3006906
benchmark,u128,31,,,21792000.0,ns,3150092
benchmark,u128,31,,,23013500.0,ns,3293278
benchmark,u128,31,,,24225200.0,ns,3436464
benchmark,u128,31,,,25212500.0,ns,3579650
benchmark,u128,31,,,26536600.0,ns,3722836
benchmark,u128,31,,,26928200.0,ns,3866022
benchmark,u128,31,,,27629300.0,ns,4009208
benchmark,u128,31,,,28681600.0,ns,4152394
benchmark,u128,31,,,29698300.0,ns,4295580
benchmark,u128,31,,,30656200.0,ns,4438766
benchmark,u128,31,,,31643100.0,ns,4581952
benchmark,u128,31,,,32632400.0,ns,4725138
benchmark,u128,31,,,33650400.0,ns,4868324
benchmark,u128,31,,,34655100.0,ns,5011510
benchmark,u128,31,,,35584900.0,ns,5154696
benchmark,u128,31,,,36550700.0,ns,5297882
benchmark,u128,31,,,37620400.0,ns,5441068
benchmark,u128,31,,,38555200.0,ns,5584254
benchmark,u128,31,,,39593600.0,ns,5727440
benchmark,u128,31,,,40505000.0,ns,5870626
benchmark,u128,31,,,41555800.0,ns,6013812
benchmark,u128,31,,,42526900.0,ns,6156998
benchmark,u128,31,,,43520800.0,ns,6300184
benchmark,u128,31,,,44443100.0,ns,6443370
benchmark,u128,31,,,45497500.0,ns,6586556
benchmark,u128,31,,,46484800.0,ns,6729742
benchmark,u128,31,,,47484700.0,ns,6872928
benchmark,u128,31,,,48453200.0,ns,7016114
benchmark,u128,31,,,49535700.0,ns,7159300
benchmark,u128,31,,,50419800.0,ns,7302486
benchmark,u128,31,,,51660600.0,ns,7445672
benchmark,u128,31,,,52372900.0,ns,7588858
benchmark,u128,31,,,53444200.0,ns,7732044
benchmark,u128,31,,,54349900.0,ns,7875230
benchmark,u128,31,,,55385000.0,ns,8018416
benchmark,u128,31,,,56327100.0,ns,8161602
benchmark,u128,31,,,57367600.0,ns,8304788
benchmark,u128,31,,,58353700.0,ns,8447974
benchmark,u128,31,,,59371900.0,ns,8591160
benchmark,u128,31,,,60328200.0,ns,8734346
benchmark,u128,31,,,61247100.0,ns,8877532
benchmark,u128,31,,,62291000.0,ns,9020718
benchmark,u128,31,,,63324600.0,ns,9163904
benchmark,u128,31,,,64251900.0,ns,9307090
benchmark,u128,31,,,65220400.0,ns,9450276
benchmark,u128,31,,,66207100.0,ns,9593462
benchmark,u128,31,,,67188500.0,ns,9736648
benchmark,u128,31,,,68542800.0,ns,9879834
benchmark,u128,31,,,69460400.0,ns,10023020
benchmark,u128,31,,,70231300.0,ns,10166206
benchmark,u128,31,,,71142800.0,ns,10309392
benchmark,u128,31,,,72200800.0,ns,10452578
benchmark,u128,31,,,73195400.0,ns,10595764
benchmark,u128,31,,,74093400.0,ns,10738950
benchmark,u128,31,,,75140200.0,ns,10882136
benchmark,u128,31,,,76202400.0,ns,11025322
benchmark,u128,31,,,77143000.0,ns,11168508
benchmark,u128,31,,,78108700.0,ns,11311694
benchmark,u128,31,,,79093100.0,ns,11454880
benchmark,u128,31,,,80068000.0,ns,11598066
benchmark,u128,31,,,81435100.0,ns,11741252
benchmark,u128,31,,,82161500.0,ns,11884438
benchmark,u128,31,,,83168500.0,ns,12027624
benchmark,u128,31,,,84059200.0,ns,12170810
benchmark,u128,31,,,85094000.0,ns,12313996
benchmark,u128,31,,,86019500.0,ns,12457182
benchmark,u128,31,,,87174900.0,ns,12600368
benchmark,u128,31,,,88034200.0,ns,12743554
benchmark,u128,31,,,88995000.0,ns,12886740
benchmark,u128,31,,,89997800.0,ns,13029926
benchmark,u128,31,,,90937700.0,ns,13173112
benchmark,u128,31,,,91894200.0,ns,13316298
benchmark,u128,31,,,93261200.0,ns,13459484
benchmark,u128,31,,,93929100.0,ns,13602670
benchmark,u128,31,,,94927100.0,ns,13745856
benchmark,u128,31,,,95935300.0,ns,13889042
benchmark,u128,31,,,96859800.0,ns,14032228
benchmark,u128,31,,,97943900.0,ns,14175414
benchmark,u128,31,,,98998100.0,ns,14318600
