group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i64,8,,,1035800.0,ns,382376
benchmark,i64,8,,,2071300.0,ns,764752
benchmark,i64,8,,,3056800.0,ns,1147128
benchmark,i64,8,,,4142400.0,ns,1529504
benchmark,i64,8,,,5178100.0,ns,1911880
benchmark,i64,8,,,6127200.0,ns,2294256
benchmark,i64,8,,,7249200.0,ns,2676632
benchmark,i64,8,,,8363900.0,ns,3059008
benchmark,i64,8,,,8675200.0,ns,3441384
benchmark,i64,8,,,10108100.0,ns,3823760
benchmark,i64,8,,,10603000.0,ns,4206136
benchmark,i64,8,,,11672900.0,ns,4588512
benchmark,i64,8,,,13543300.0,ns,4970888
benchmark,i64,8,,,13600200.0,ns,5353264
benchmark,i64,8,,,15112300.0,ns,5735640
benchmark,i64,8,,,15531700.0,ns,6118016
benchmark,i64,8,,,17017700.0,ns,6500392
benchmark,i64,8,,,18184500.0,ns,6882768
benchmark,i64,8,,,18458900.0,ns,7265144
benchmark,i64,8,,,20674500.0,ns,7647520
benchmark,i64,8,,,20906000.0,ns,8029896
benchmark,i64,8,,,21794400.0,ns,8412272
benchmark,i64,8,,,22411700.0,ns,8794648
benchmark,i64,8,,,23241200.0,ns,9177024
benchmark,i64,8,,,24942800.0,ns,9559400
benchmark,i64,8,,,25823400.0,ns,9941776
benchmark,i64,8,,,26197700.0,ns,10324152
benchmark,i64,8,,,29138700.0,ns,10706528
benchmark,i64,8,,,29228100.0,ns,11088904
benchmark,i64,8,,,30181300.0,ns,11471280
benchmark,i64,8,,,31171100.0,ns,11853656
benchmark,i64,8,,,31643500.0,ns,12236032
benchmark,i64,8,,,32014400.0,ns,12618408
benchmark,i64,8,,,33963200.0,ns,13000784
benchmark,i64,8,,,35297000.0,ns,13383160
benchmark,i64,8,,,37066800.0,ns,13765536
benchmark,i64,8,,,36928300.0,ns,14147912
benchmark,i64,8,,,37261000.0,ns,14530288
benchmark,i64,8,,,37777000.0,ns,14912664
benchmark,i64,8,,,41688000.0,ns,15295040
benchmark,i64,8,,,40630900.0,ns,15677416
benchmark,i64,8,,,42599700.0,ns,16059792
benchmark,i64,8,,,43556900.0,ns,16442168
benchmark,i64,8,,,44525800.0,ns,16824544
benchmark,i64,8,,,43683500.0,ns,17206920
benchmark,i64,8,,,45989800.0,ns,17589296
benchmark,i64,8,,,46692500.0,ns,17971672
benchmark,i64,8,,,46811700.0,ns,18354048
benchmark,i64,8,,,49832000.0,ns,18736424
benchmark,i64,8,,,50647300.0,ns,19118800
benchmark,i64,8,,,52335100.0,ns,19501176
benchmark,i64,8,,,50907300.0,ns,19883552
benchmark,i64,8,,,51832000.0,ns,20265928
benchmark,i64,8,,,52319800.0,ns,20648304
benchmark,i64,8,,,54496900.0,ns,21030680
benchmark,i64,8,,,55682800.0,ns,21413056
benchmark,i64,8,,,58160500.0,ns,21795432
benchmark,i64,8,,,56595800.0,ns,22177808
benchmark,i64,8,,,58388100.0,ns,22560184
benchmark,i64,8,,,59228800.0,ns,22942560
benchmark,i64,8,,,60259500.0,ns,23324936
benchmark,i64,8,,,61475100.0,ns,23707312
benchmark,i64,8,,,63549100.0,ns,24089688
benchmark,i64,8,,,64604700.0,ns,24472064
benchmark,i64,8,,,64290900.0,ns,24854440
benchmark,i64,8,,,66329900.0,ns,25236816
benchmark,i64,8,,,67101100.0,ns,25619192
benchmark,i64,8,,,66802700.0,ns,26001568
benchmark,i64,8,,,67066100.0,ns,26383944
benchmark,i64,8,,,68885000.0,ns,26766320
benchmark,i64,8,,,70069500.0,ns,27148696
benchmark,i64,8,,,71958800.0,ns,27531072
benchmark,i64,8,,,72959600.0,ns,27913448
benchmark,i64,8,,,74700000.0,ns,28295824
benchmark,i64,8,,,76921700.0,ns,28678200
benchmark,i64,8,,,74903300.0,ns,29060576
benchmark,i64,8,,,75925100.0,ns,29442952
benchmark,i64,8,,,78133000.0,ns,29825328
benchmark,i64,8,,,79237100.0,ns,30207704
benchmark,i64,8,,,81120700.0,ns,30590080
benchmark,i64,8,,,78777700.0,ns,30972456
benchmark,i64,8,,,82855100.0,ns,31354832
benchmark,i64,8,,,81416400.0,ns,31737208
benchmark,i64,8,,,84652200.0,ns,32119584
benchmark,i64,8,,,85825200.0,ns,32501960
benchmark,i64,8,,,85561600.0,ns,32884336
benchmark,i64,8,,,84870600.0,ns,33266712
benchmark,i64,8,,,88034600.0,ns,33649088
benchmark,i64,8,,,86533100.0,ns,34031464
benchmark,i64,8,,,91404900.0,ns,34413840
benchmark,i64,8,,,90133600.0,ns,34796216
benchmark,i64,8,,,90147300.0,ns,35178592
benchmark,i64,8,,,92570700.0,ns,35560968
benchmark,i64,8,,,93444100.0,ns,35943344
benchmark,i64,8,,,93509300.0,ns,36325720
benchmark,i64,8,,,96167900.0,ns,36708096
benchmark,i64,8,,,96313000.0,ns,37090472
benchmark,i64,8,,,96239700.0,ns,37472848
benchmark,i64,8,,,97945400.0,ns,37855224
benchmark,i64,8,,,102863900.0,ns,38237600
